G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
30,1980-12-09,Cleveland Cavaliers,W,96,83,W 3,26-4,13
31,1980-12-10,Chicago Bulls,W,113,100,W 4,27-4,13
32,1980-12-12,Washington Bullets,W,95,79,W 5,28-4,16
33,1980-12-14,New Jersey Nets,W,114,107,W 6,29-4,7
34,1980-12-16,Indiana Pacers,W,109,107,W 7,30-4,2
35,1980-12-17,Cleveland Cavaliers,W,103,79,W 8,31-4,24
36,1980-12-19,New Jersey Nets,W,122,107,W 9,32-4,15
37,1980-12-26,Kansas City Kings,W,113,103,W 10,33-4,10
38,1980-12-27,Denver Nuggets,L,121,125,L 1,33-5,-4
39,1980-12-28,Los Angeles Lakers,L,116,122,L 2,33-6,-6
40,1980-12-30,Portland Trail Blazers,L,108,109,L 3,33-7,-1
41,1981-01-02,Seattle SuperSonics,W,120,117,W 1,34-7,3
42,1981-01-03,Golden State Warriors,W,119,105,W 2,35-7,14
43,1981-01-07,San Antonio Spurs,W,135,102,W 3,36-7,33
44,1981-01-09,Houston Rockets,W,107,94,W 4,37-7,13
45,1981-01-10,Chicago Bulls,W,117,102,W 5,38-7,15
46,1981-01-14,New Jersey Nets,W,110,105,W 6,39-7,5
47,1981-01-15,Milwaukee Bucks,L,110,113,L 1,39-8,-3
48,1981-01-16,Cleveland Cavaliers,W,137,119,W 1,40-8,18
49,1981-01-18,Seattle SuperSonics,W,113,92,W 2,41-8,21
50,1981-01-20,Detroit Pistons,L,75,83,L 1,41-9,-8
51,1981-01-21,Indiana Pacers,W,118,104,W 1,42-9,14
52,1981-01-22,Washington Bullets,W,128,116,W 2,43-9,12
53,1981-01-25,Phoenix Suns,W,98,93,W 3,44-9,5
54,1981-01-28,Boston Celtics,L,101,104,L 1,44-10,-3
55,1981-02-03,Atlanta Hawks,W,97,93,W 1,45-10,4
56,1981-02-04,Boston Celtics,W,107,104,W 2,46-10,3
57,1981-02-06,San Diego Clippers,W,129,113,W 3,47-10,16
58,1981-02-08,Los Angeles Lakers,W,102,99,W 4,48-10,3
59,1981-02-11,Cleveland Cavaliers,W,122,120,W 5,49-10,2
60,1981-02-13,Washington Bullets,L,102,104,L 1,49-11,-2
61,1981-02-15,Atlanta Hawks,W,116,98,W 1,50-11,18
62,1981-02-18,Detroit Pistons,W,111,97,W 2,51-11,14
63,1981-02-19,Washington Bullets,L,108,129,L 1,51-12,-21
64,1981-02-20,Dallas Mavericks,W,117,109,W 1,52-12,8
65,1981-02-22,Phoenix Suns,L,110,116,L 1,52-13,-6
66,1981-02-25,San Diego Clippers,W,107,95,W 1,53-13,12
67,1981-02-27,Utah Jazz,W,87,83,W 2,54-13,4
68,1981-03-01,Boston Celtics,L,107,114,L 1,54-14,-7
69,1981-03-04,Chicago Bulls,L,100,111,L 2,54-15,-11
70,1981-03-06,Denver Nuggets,W,131,112,W 1,55-15,19
71,1981-03-08,Milwaukee Bucks,W,123,100,W 2,56-15,23
72,1981-03-10,Indiana Pacers,W,103,102,W 3,57-15,1
73,1981-03-11,New York Knicks,W,115,95,W 4,58-15,20
74,1981-03-13,Milwaukee Bucks,L,104,120,L 1,58-16,-16
75,1981-03-15,New York Knicks,L,109,120,L 2,58-17,-11
76,1981-03-17,New Jersey Nets,L,120,126,L 3,58-18,-6
77,1981-03-18,Indiana Pacers,W,107,95,W 1,59-18,12
78,1981-03-20,Chicago Bulls,L,108,120,L 1,59-19,-12
79,1981-03-22,Boston Celtics,W,126,94,W 1,60-19,32
80,1981-03-25,Detroit Pistons,W,114,75,W 2,61-19,39
81,1981-03-27,Cleveland Cavaliers,W,138,117,W 3,62-19,21
82,1981-03-29,Boston Celtics,L,94,98,L 1,62-20,-4
