G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1983-10-28,Indiana Pacers,W,104,83,W 1,1-0,21
2,1983-11-01,Detroit Pistons,L,93,106,L 1,1-1,-13
3,1983-11-02,Boston Celtics,L,105,119,L 2,1-2,-14
4,1983-11-04,Philadelphia 76ers,W,104,94,W 1,2-2,10
5,1983-11-06,Atlanta Hawks,W,97,84,W 2,3-2,13
6,1983-11-08,New York Knicks,W,97,90,W 3,4-2,7
7,1983-11-09,Kansas City Kings,W,95,93,W 4,5-2,2
8,1983-11-11,New Jersey Nets,L,103,107,L 1,5-3,-4
9,1983-11-13,Seattle SuperSonics,W,108,107,W 1,6-3,1
10,1983-11-15,Los Angeles Lakers,L,97,126,L 1,6-4,-29
11,1983-11-17,San Diego Clippers,L,122,141,L 2,6-5,-19
12,1983-11-18,Phoenix Suns,W,109,94,W 1,7-5,15
13,1983-11-19,Denver Nuggets,L,126,133,L 1,7-6,-7
14,1983-11-23,Golden State Warriors,W,118,94,W 1,8-6,24
15,1983-11-26,Washington Bullets,W,109,92,W 2,9-6,17
16,1983-11-29,Washington Bullets,W,94,88,W 3,10-6,6
17,1983-11-30,Denver Nuggets,W,139,122,W 4,11-6,17
18,1983-12-02,New Jersey Nets,W,122,107,W 5,12-6,15
19,1983-12-07,Houston Rockets,W,103,101,W 6,13-6,2
20,1983-12-09,Cleveland Cavaliers,W,96,83,W 7,14-6,13
21,1983-12-11,Philadelphia 76ers,L,87,97,L 1,14-7,-10
22,1983-12-13,Chicago Bulls,L,88,96,L 2,14-8,-8
23,1983-12-14,Philadelphia 76ers,L,93,115,L 3,14-9,-22
24,1983-12-16,Dallas Mavericks,W,110,105,W 1,15-9,5
25,1983-12-17,New York Knicks,L,96,102,L 1,15-10,-6
26,1983-12-22,Chicago Bulls,L,99,116,L 2,15-11,-17
27,1983-12-23,Cleveland Cavaliers,W,89,83,W 1,16-11,6
28,1983-12-27,Indiana Pacers,L,104,115,L 1,16-12,-11
29,1983-12-28,New Jersey Nets,W,89,85,W 1,17-12,4
30,1983-12-30,Portland Trail Blazers,W,93,88,W 2,18-12,5
31,1984-01-03,Cleveland Cavaliers,W,104,92,W 3,19-12,12
32,1984-01-05,Philadelphia 76ers,L,102,103,L 1,19-13,-1
33,1984-01-06,Atlanta Hawks,L,87,91,L 2,19-14,-4
34,1984-01-08,Detroit Pistons,L,100,111,L 3,19-15,-11
35,1984-01-10,Cleveland Cavaliers,L,104,116,L 4,19-16,-12
36,1984-01-13,New York Knicks,W,103,101,W 1,20-16,2
37,1984-01-15,Boston Celtics,W,106,87,W 2,21-16,19
38,1984-01-17,Indiana Pacers,W,112,92,W 3,22-16,20
39,1984-01-18,Atlanta Hawks,W,99,90,W 4,23-16,9
40,1984-01-20,Washington Bullets,W,133,103,W 5,24-16,30
41,1984-01-22,Boston Celtics,L,98,109,L 1,24-17,-11
42,1984-01-24,Washington Bullets,L,117,123,L 2,24-18,-6
43,1984-01-25,Atlanta Hawks,L,105,109,L 3,24-19,-4
44,1984-01-31,Golden State Warriors,W,123,119,W 1,25-19,4
45,1984-02-01,Seattle SuperSonics,L,98,99,L 1,25-20,-1
46,1984-02-03,Portland Trail Blazers,L,110,116,L 2,25-21,-6
47,1984-02-04,Utah Jazz,L,102,116,L 3,25-22,-14
48,1984-02-07,Kansas City Kings,W,112,110,W 1,26-22,2
49,1984-02-08,New York Knicks,W,113,103,W 2,27-22,10
50,1984-02-10,San Antonio Spurs,L,127,132,L 1,27-23,-5
51,1984-02-12,San Diego Clippers,W,107,100,W 1,28-23,7
52,1984-02-14,Phoenix Suns,W,92,83,W 2,29-23,9
53,1984-02-15,Indiana Pacers,W,107,91,W 3,30-23,16
54,1984-02-17,Utah Jazz,W,105,91,W 4,31-23,14
55,1984-02-19,Chicago Bulls,W,113,103,W 5,32-23,10
