G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
60,2013-03-05,Los Angeles Lakers,W,122,105,W 2,44-16,17
61,2013-03-07,New York Knicks,W,95,94,W 3,45-16,1
62,2013-03-08,Charlotte Bobcats,W,116,94,W 4,46-16,22
63,2013-03-10,Boston Celtics,W,91,79,W 5,47-16,12
64,2013-03-11,San Antonio Spurs,L,93,105,L 1,47-17,-12
65,2013-03-13,Utah Jazz,W,110,87,W 1,48-17,23
66,2013-03-15,Orlando Magic,W,117,104,W 2,49-17,13
67,2013-03-17,Dallas Mavericks,W,107,101,W 3,50-17,6
68,2013-03-19,Denver Nuggets,L,104,114,L 1,50-18,-10
69,2013-03-20,Memphis Grizzlies,L,89,90,L 2,50-19,-1
70,2013-03-22,Orlando Magic,W,97,89,W 1,51-19,8
71,2013-03-24,Portland Trail Blazers,W,103,83,W 2,52-19,20
72,2013-03-27,Washington Wizards,W,103,80,W 3,53-19,23
73,2013-03-29,Minnesota Timberwolves,L,93,101,L 1,53-20,-8
74,2013-03-30,Milwaukee Bucks,W,109,99,W 1,54-20,10
75,2013-04-04,San Antonio Spurs,W,100,88,W 2,55-20,12
76,2013-04-05,Indiana Pacers,W,97,75,W 3,56-20,22
77,2013-04-07,New York Knicks,L,120,125,L 1,56-21,-5
78,2013-04-09,Utah Jazz,W,90,80,W 1,57-21,10
79,2013-04-11,Golden State Warriors,W,116,97,W 2,58-21,19
80,2013-04-12,Portland Trail Blazers,W,106,90,W 3,59-21,16
81,2013-04-15,Sacramento Kings,W,104,95,W 4,60-21,9
82,2013-04-17,Milwaukee Bucks,L,89,95,L 1,60-22,-6
