G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
71,1997-03-30,New York Knicks,L,86,101,L 2,40-31,-15
72,1997-04-01,Philadelphia 76ers,L,93,105,L 3,40-32,-12
73,1997-04-03,Los Angeles Clippers,L,94,113,L 4,40-33,-19
74,1997-04-04,New York Knicks,W,93,84,W 1,41-33,9
75,1997-04-06,Chicago Bulls,L,94,110,L 1,41-34,-16
76,1997-04-08,Milwaukee Bucks,W,97,82,W 1,42-34,15
77,1997-04-10,Toronto Raptors,W,105,69,W 2,43-34,36
78,1997-04-12,Boston Celtics,W,121,98,W 3,44-34,23
79,1997-04-14,Detroit Pistons,W,100,91,W 4,45-34,9
80,1997-04-16,Cleveland Cavaliers,L,63,78,L 1,45-35,-15
81,1997-04-18,Washington Bullets,L,93,104,L 2,45-36,-11
82,1997-04-19,Miami Heat,L,88,102,L 3,45-37,-14
