G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
70,1978-03-21,Boston Celtics,W,119,107,W 1,37-33,12
71,1978-03-22,New Orleans Jazz,W,124,109,W 2,38-33,15
72,1978-03-24,New Jersey Nets,W,107,104,W 3,39-33,3
73,1978-03-25,Atlanta Hawks,W,98,95,W 4,40-33,3
74,1978-03-26,New Jersey Nets,L,104,118,L 1,40-34,-14
75,1978-03-29,Kansas City Kings,L,105,108,L 2,40-35,-3
76,1978-03-30,New York Knicks,W,123,108,W 1,41-35,15
77,1978-03-31,Cleveland Cavaliers,L,101,102,L 1,41-36,-1
78,1978-04-02,New York Knicks,L,109,114,L 2,41-37,-5
79,1978-04-05,Los Angeles Lakers,W,125,119,W 1,42-37,6
80,1978-04-06,Boston Celtics,W,112,103,W 2,43-37,9
81,1978-04-08,Philadelphia 76ers,L,114,131,L 1,43-38,-17
82,1978-04-09,Philadelphia 76ers,W,123,113,W 1,44-38,10
