G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1978-10-13,New Jersey Nets,L,105,107,L 1,0-1,-2
2,1978-10-14,Atlanta Hawks,L,114,122,L 2,0-2,-8
3,1978-10-17,New Orleans Jazz,L,109,114,L 3,0-3,-5
4,1978-10-20,Philadelphia 76ers,L,117,126,L 4,0-4,-9
5,1978-10-21,Washington Bullets,L,99,119,L 5,0-5,-20
6,1978-10-25,Cleveland Cavaliers,W,110,105,W 1,1-5,5
7,1978-10-27,Kansas City Kings,W,107,102,W 2,2-5,5
8,1978-10-28,San Antonio Spurs,L,126,150,L 1,2-6,-24
9,1978-10-31,Portland Trail Blazers,L,96,112,L 2,2-7,-16
10,1978-11-02,Seattle SuperSonics,L,94,95,L 3,2-8,-1
11,1978-11-03,Chicago Bulls,W,99,93,W 1,3-8,6
12,1978-11-04,Golden State Warriors,L,95,103,L 1,3-9,-8
13,1978-11-08,Milwaukee Bucks,W,117,106,W 1,4-9,11
14,1978-11-10,Chicago Bulls,W,115,101,W 2,5-9,14
15,1978-11-11,Philadelphia 76ers,L,112,135,L 1,5-10,-23
16,1978-11-12,Boston Celtics,W,128,123,W 1,6-10,5
17,1978-11-15,Los Angeles Lakers,L,126,133,L 1,6-11,-7
18,1978-11-18,Phoenix Suns,L,105,119,L 2,6-12,-14
19,1978-11-21,New York Knicks,L,79,96,L 3,6-13,-17
20,1978-11-24,Atlanta Hawks,W,119,117,W 1,7-13,2
21,1978-11-28,Los Angeles Lakers,W,105,103,W 2,8-13,2
22,1978-11-30,Phoenix Suns,L,109,119,L 1,8-14,-10
23,1978-12-01,Denver Nuggets,L,120,125,L 2,8-15,-5
24,1978-12-02,San Diego Clippers,W,120,113,W 1,9-15,7
25,1978-12-05,Boston Celtics,L,112,114,L 1,9-16,-2
26,1978-12-07,Cleveland Cavaliers,W,121,105,W 1,10-16,16
27,1978-12-08,Indiana Pacers,L,107,114,L 1,10-17,-7
28,1978-12-09,Kansas City Kings,L,108,132,L 2,10-18,-24
29,1978-12-12,Cleveland Cavaliers,L,110,127,L 3,10-19,-17
30,1978-12-15,Washington Bullets,L,114,116,L 4,10-20,-2
31,1978-12-21,Indiana Pacers,W,121,108,W 1,11-20,13
32,1978-12-23,San Antonio Spurs,L,126,130,L 1,11-21,-4
33,1978-12-26,Milwaukee Bucks,L,84,143,L 2,11-22,-59
34,1978-12-27,Houston Rockets,W,131,119,W 1,12-22,12
