G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
68,2018-03-12,Portland Trail Blazers,L,99,115,L 1,36-32,-16
69,2018-03-14,Sacramento Kings,L,119,123,L 2,36-33,-4
70,2018-03-16,Los Angeles Lakers,W,92,91,W 1,37-33,1
71,2018-03-19,Denver Nuggets,W,149,141,W 2,38-33,8
72,2018-03-21,New York Knicks,W,119,98,W 3,39-33,21
73,2018-03-23,Oklahoma City Thunder,L,99,105,L 1,39-34,-6
74,2018-03-25,Indiana Pacers,L,107,113,L 2,39-35,-6
75,2018-03-27,Cleveland Cavaliers,W,98,79,W 1,40-35,19
76,2018-03-29,Chicago Bulls,W,103,92,W 2,41-35,11
77,2018-03-31,Brooklyn Nets,L,109,110,L 1,41-36,-1
78,2018-04-03,Atlanta Hawks,W,101,98,W 1,42-36,3
79,2018-04-04,Atlanta Hawks,W,115,86,W 2,43-36,29
80,2018-04-06,New York Knicks,L,98,122,L 1,43-37,-24
81,2018-04-09,Oklahoma City Thunder,L,93,115,L 2,43-38,-22
82,2018-04-11,Toronto Raptors,W,116,109,W 1,44-38,7
