G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
71,1969-03-03,Milwaukee Bucks,W,143,132,W 3,49-22,11
72,1969-03-04,Chicago Bulls,L,113,114,L 1,49-23,-1
73,1969-03-06,Atlanta Hawks,L,99,138,L 2,49-24,-39
74,1969-03-07,Chicago Bulls,W,131,113,W 1,50-24,18
75,1969-03-09,New York Knicks,W,110,101,W 2,51-24,9
76,1969-03-11,New York Knicks,L,101,121,L 1,51-25,-20
77,1969-03-12,Boston Celtics,L,117,126,L 2,51-26,-9
78,1969-03-13,Chicago Bulls,W,113,106,W 1,52-26,7
79,1969-03-15,Atlanta Hawks,W,122,120,W 2,53-26,2
80,1969-03-19,Seattle SuperSonics,W,136,115,W 3,54-26,21
81,1969-03-22,Baltimore Bullets,W,116,108,W 4,55-26,8
82,1969-03-24,Cincinnati Royals,L,119,125,L 1,55-27,-6
