G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1987-11-06,San Antonio Spurs,W,108,102,W 1,1-0,6
2,1987-11-08,Los Angeles Lakers,L,92,101,L 1,1-1,-9
3,1987-11-10,Portland Trail Blazers,W,118,111,W 1,2-1,7
4,1987-11-12,Sacramento Kings,W,116,114,W 2,3-1,2
5,1987-11-14,Utah Jazz,W,101,93,W 3,4-1,8
6,1987-11-15,Seattle SuperSonics,W,108,106,W 4,5-1,2
7,1987-11-17,New Jersey Nets,L,111,114,L 1,5-2,-3
8,1987-11-19,Cleveland Cavaliers,W,105,97,W 1,6-2,8
9,1987-11-21,Atlanta Hawks,L,94,104,L 1,6-3,-10
10,1987-11-24,Detroit Pistons,L,83,97,L 2,6-4,-14
11,1987-11-25,Phoenix Suns,W,109,103,W 1,7-4,6
12,1987-11-27,Utah Jazz,L,96,118,L 1,7-5,-22
13,1987-11-28,Chicago Bulls,L,86,98,L 2,7-6,-12
14,1987-12-01,Denver Nuggets,W,106,101,W 1,8-6,5
15,1987-12-02,San Antonio Spurs,L,93,97,L 1,8-7,-4
16,1987-12-05,Golden State Warriors,W,121,96,W 1,9-7,25
17,1987-12-08,Sacramento Kings,W,106,97,W 2,10-7,9
18,1987-12-10,Utah Jazz,W,98,93,W 3,11-7,5
19,1987-12-12,Chicago Bulls,L,103,112,L 1,11-8,-9
20,1987-12-16,Denver Nuggets,L,113,132,L 2,11-9,-19
21,1987-12-17,Los Angeles Clippers,L,92,98,L 3,11-10,-6
22,1987-12-19,Denver Nuggets,L,117,121,L 4,11-11,-4
23,1987-12-22,Atlanta Hawks,W,122,103,W 1,12-11,19
24,1987-12-26,Dallas Mavericks,L,100,105,L 1,12-12,-5
25,1987-12-29,Detroit Pistons,W,101,91,W 1,13-12,10
26,1987-12-30,Milwaukee Bucks,W,102,93,W 2,14-12,9
27,1988-01-02,Washington Bullets,W,111,100,W 3,15-12,11
28,1988-01-04,Dallas Mavericks,W,117,107,W 4,16-12,10
29,1988-01-06,Seattle SuperSonics,L,95,110,L 1,16-13,-15
30,1988-01-07,Golden State Warriors,W,120,113,W 1,17-13,7
31,1988-01-09,Phoenix Suns,W,104,98,W 2,18-13,6
32,1988-01-13,Phoenix Suns,L,106,117,L 1,18-14,-11
33,1988-01-14,Portland Trail Blazers,W,103,98,W 1,19-14,5
34,1988-01-16,Indiana Pacers,W,132,102,W 2,20-14,30
35,1988-01-18,Los Angeles Lakers,L,110,121,L 1,20-15,-11
36,1988-01-19,Sacramento Kings,L,104,107,L 2,20-16,-3
37,1988-01-21,Milwaukee Bucks,W,116,103,W 1,21-16,13
38,1988-01-26,Los Angeles Clippers,W,124,104,W 2,22-16,20
39,1988-01-28,Cleveland Cavaliers,L,85,109,L 1,22-17,-24
40,1988-01-30,Dallas Mavericks,W,108,92,W 1,23-17,16
41,1988-02-02,Phoenix Suns,W,109,99,W 2,24-17,10
42,1988-02-04,New Jersey Nets,W,115,87,W 3,25-17,28
43,1988-02-09,Boston Celtics,W,129,120,W 4,26-17,9
44,1988-02-11,Seattle SuperSonics,L,115,120,L 1,26-18,-5
45,1988-02-12,Los Angeles Clippers,W,112,105,W 1,27-18,7
46,1988-02-14,Portland Trail Blazers,W,115,103,W 2,28-18,12
47,1988-02-16,Golden State Warriors,W,121,116,W 3,29-18,5
48,1988-02-18,Los Angeles Lakers,L,96,111,L 1,29-19,-15
49,1988-02-20,Washington Bullets,W,115,109,W 1,30-19,6
50,1988-02-22,Philadelphia 76ers,W,119,106,W 2,31-19,13
51,1988-02-25,Dallas Mavericks,L,106,108,L 1,31-20,-2
52,1988-02-26,San Antonio Spurs,L,107,111,L 2,31-21,-4
53,1988-02-28,San Antonio Spurs,W,108,95,W 1,32-21,13
54,1988-03-01,Utah Jazz,L,112,113,L 1,32-22,-1
55,1988-03-02,Golden State Warriors,W,108,101,W 1,33-22,7
56,1988-03-04,Dallas Mavericks,L,110,118,L 1,33-23,-8
57,1988-03-05,Sacramento Kings,W,105,94,W 1,34-23,11
58,1988-03-08,Denver Nuggets,W,113,103,W 2,35-23,10
59,1988-03-10,Portland Trail Blazers,L,109,112,L 1,35-24,-3
60,1988-03-13,Golden State Warriors,W,125,112,W 1,36-24,13
61,1988-03-15,Los Angeles Clippers,W,116,110,W 2,37-24,6
62,1988-03-17,Seattle SuperSonics,W,115,106,W 3,38-24,9
63,1988-03-19,Sacramento Kings,L,104,121,L 1,38-25,-17
64,1988-03-22,Los Angeles Lakers,L,95,117,L 2,38-26,-22
65,1988-03-24,New York Knicks,W,134,117,W 1,39-26,17
66,1988-03-26,Portland Trail Blazers,W,115,109,W 2,40-26,6
67,1988-03-28,Philadelphia 76ers,L,98,108,L 1,40-27,-10
68,1988-03-30,Boston Celtics,L,110,117,L 2,40-28,-7
69,1988-03-31,Indiana Pacers,W,102,100,W 1,41-28,2
70,1988-04-02,New York Knicks,L,98,104,L 1,41-29,-6
71,1988-04-05,Denver Nuggets,L,97,110,L 2,41-30,-13
72,1988-04-07,Utah Jazz,W,113,107,W 1,42-30,6
73,1988-04-09,Seattle SuperSonics,W,108,104,W 2,43-30,4
74,1988-04-10,Los Angeles Clippers,L,105,122,L 1,43-31,-17
75,1988-04-12,San Antonio Spurs,L,119,127,L 2,43-32,-8
76,1988-04-14,Sacramento Kings,W,123,105,W 1,44-32,18
77,1988-04-15,Denver Nuggets,L,125,132,L 1,44-33,-7
78,1988-04-17,Los Angeles Lakers,W,127,119,W 1,45-33,8
79,1988-04-19,Dallas Mavericks,L,96,104,L 1,45-34,-8
80,1988-04-21,San Antonio Spurs,L,116,117,L 2,45-35,-1
81,1988-04-23,Utah Jazz,L,107,125,L 3,45-36,-18
82,1988-04-24,Phoenix Suns,W,127,119,W 1,46-36,8
