G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
56,1991-02-24,Los Angeles Lakers,L,96,102,L 2,37-19,-6
57,1991-02-26,Cleveland Cavaliers,L,103,106,L 3,37-20,-3
58,1991-02-28,Miami Heat,L,98,100,L 4,37-21,-2
59,1991-03-01,Utah Jazz,L,92,94,L 5,37-22,-2
60,1991-03-03,Los Angeles Clippers,W,107,98,W 1,38-22,9
61,1991-03-06,New York Knicks,L,99,102,L 1,38-23,-3
62,1991-03-09,Indiana Pacers,W,114,112,W 1,39-23,2
63,1991-03-11,Milwaukee Bucks,L,85,96,L 1,39-24,-11
64,1991-03-13,Charlotte Hornets,W,94,83,W 1,40-24,11
65,1991-03-14,New Jersey Nets,L,110,118,L 1,40-25,-8
66,1991-03-16,Orlando Magic,W,106,99,W 1,41-25,7
67,1991-03-20,Philadelphia 76ers,L,103,107,L 1,41-26,-4
68,1991-03-22,New Jersey Nets,W,109,93,W 1,42-26,16
69,1991-03-24,San Antonio Spurs,L,78,85,L 1,42-27,-7
70,1991-03-25,Denver Nuggets,W,118,94,W 1,43-27,24
71,1991-03-27,Indiana Pacers,W,102,93,W 2,44-27,9
72,1991-03-29,Golden State Warriors,W,111,105,W 3,45-27,6
73,1991-04-02,Charlotte Hornets,W,83,78,W 4,46-27,5
74,1991-04-05,Minnesota Timberwolves,W,101,82,W 5,47-27,19
75,1991-04-06,New York Knicks,L,88,101,L 1,47-28,-13
76,1991-04-09,Milwaukee Bucks,L,95,105,L 2,47-29,-10
77,1991-04-10,Cleveland Cavaliers,L,90,94,L 3,47-30,-4
78,1991-04-12,Chicago Bulls,W,95,91,W 1,48-30,4
79,1991-04-14,Indiana Pacers,L,107,125,L 1,48-31,-18
80,1991-04-16,Boston Celtics,W,118,90,W 1,49-31,28
81,1991-04-19,Atlanta Hawks,W,126,120,W 2,50-31,6
82,1991-04-21,Chicago Bulls,L,100,108,L 1,50-32,-8
