G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
66,2013-03-18,Boston Celtics,W,105,103,W 23,52-14,2
67,2013-03-20,Cleveland Cavaliers,W,98,95,W 24,53-14,3
68,2013-03-22,Detroit Pistons,W,103,89,W 25,54-14,14
69,2013-03-24,Charlotte Bobcats,W,109,77,W 26,55-14,32
70,2013-03-25,Orlando Magic,W,108,94,W 27,56-14,14
71,2013-03-27,Chicago Bulls,L,97,101,L 1,56-15,-4
72,2013-03-29,New Orleans Hornets,W,108,89,W 1,57-15,19
73,2013-03-31,San Antonio Spurs,W,88,86,W 2,58-15,2
74,2013-04-02,New York Knicks,L,90,102,L 1,58-16,-12
75,2013-04-05,Charlotte Bobcats,W,89,79,W 1,59-16,10
76,2013-04-06,Philadelphia 76ers,W,106,87,W 2,60-16,19
77,2013-04-09,Milwaukee Bucks,W,94,83,W 3,61-16,11
78,2013-04-10,Washington Wizards,W,103,98,W 4,62-16,5
79,2013-04-12,Boston Celtics,W,109,101,W 5,63-16,8
80,2013-04-14,Chicago Bulls,W,105,93,W 6,64-16,12
81,2013-04-15,Cleveland Cavaliers,W,96,95,W 7,65-16,1
82,2013-04-17,Orlando Magic,W,105,93,W 8,66-16,12
