G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2000-10-31,Minnesota Timberwolves,L,98,106,L 1,0-1,-8
2,2000-11-02,Milwaukee Bucks,W,115,93,W 1,1-1,22
3,2000-11-04,Los Angeles Clippers,L,74,77,L 1,1-2,-3
4,2000-11-05,Phoenix Suns,L,99,104,L 2,1-3,-5
5,2000-11-07,Los Angeles Lakers,W,84,74,W 1,2-3,10
6,2000-11-09,Vancouver Grizzlies,W,85,78,W 2,3-3,7
7,2000-11-11,Portland Trail Blazers,L,88,111,L 1,3-4,-23
8,2000-11-12,Los Angeles Lakers,L,99,105,L 2,3-5,-6
9,2000-11-14,Chicago Bulls,W,110,83,W 1,4-5,27
10,2000-11-16,Charlotte Hornets,W,84,80,W 2,5-5,4
11,2000-11-18,Phoenix Suns,W,94,89,W 3,6-5,5
12,2000-11-21,Indiana Pacers,W,101,89,W 4,7-5,12
13,2000-11-22,Boston Celtics,L,81,96,L 1,7-6,-15
14,2000-11-25,Miami Heat,W,91,80,W 1,8-6,11
15,2000-11-28,Sacramento Kings,L,81,88,L 1,8-7,-7
16,2000-11-30,Denver Nuggets,W,109,105,W 1,9-7,4
17,2000-12-02,Portland Trail Blazers,L,85,96,L 1,9-8,-11
18,2000-12-05,Dallas Mavericks,W,109,102,W 1,10-8,7
19,2000-12-08,Sacramento Kings,L,98,111,L 1,10-9,-13
20,2000-12-09,Seattle SuperSonics,W,111,104,W 1,11-9,7
21,2000-12-11,Vancouver Grizzlies,W,82,75,W 2,12-9,7
22,2000-12-14,Golden State Warriors,W,98,95,W 3,13-9,3
23,2000-12-16,Denver Nuggets,L,100,102,L 1,13-10,-2
24,2000-12-19,San Antonio Spurs,L,79,86,L 2,13-11,-7
25,2000-12-21,Los Angeles Lakers,L,94,99,L 3,13-12,-5
26,2000-12-23,Golden State Warriors,L,87,95,L 4,13-13,-8
27,2000-12-26,San Antonio Spurs,L,95,103,L 5,13-14,-8
28,2000-12-27,Seattle SuperSonics,L,92,107,L 6,13-15,-15
29,2000-12-30,Dallas Mavericks,W,114,99,W 1,14-15,15
30,2001-01-01,Minnesota Timberwolves,L,96,106,L 1,14-16,-10
31,2001-01-02,Cleveland Cavaliers,W,100,95,W 1,15-16,5
32,2001-01-04,Detroit Pistons,W,107,97,W 2,16-16,10
33,2001-01-06,Utah Jazz,L,97,99,L 1,16-17,-2
34,2001-01-09,Toronto Raptors,W,110,91,W 1,17-17,19
35,2001-01-11,New York Knicks,W,76,75,W 2,18-17,1
36,2001-01-13,Sacramento Kings,L,81,84,L 1,18-18,-3
37,2001-01-15,Utah Jazz,L,104,116,L 2,18-19,-12
38,2001-01-16,Toronto Raptors,W,114,99,W 1,19-19,15
39,2001-01-18,Golden State Warriors,W,112,104,W 2,20-19,8
40,2001-01-19,Los Angeles Lakers,L,101,114,L 1,20-20,-13
41,2001-01-23,Denver Nuggets,L,100,105,L 2,20-21,-5
42,2001-01-24,Philadelphia 76ers,L,84,85,L 3,20-22,-1
43,2001-01-26,Vancouver Grizzlies,W,106,89,W 1,21-22,17
44,2001-01-27,Charlotte Hornets,W,110,97,W 2,22-22,13
45,2001-01-30,Miami Heat,L,85,103,L 1,22-23,-18
46,2001-02-01,Los Angeles Clippers,L,84,101,L 2,22-24,-17
47,2001-02-03,San Antonio Spurs,L,88,90,L 3,22-25,-2
48,2001-02-05,New York Knicks,W,100,86,W 1,23-25,14
49,2001-02-07,Philadelphia 76ers,W,112,87,W 2,24-25,25
50,2001-02-08,Detroit Pistons,W,103,90,W 3,25-25,13
51,2001-02-13,Washington Wizards,W,99,89,W 4,26-25,10
52,2001-02-16,Orlando Magic,L,93,108,L 1,26-26,-15
53,2001-02-17,Cleveland Cavaliers,W,92,80,W 1,27-26,12
54,2001-02-20,Boston Celtics,W,101,84,W 2,28-26,17
55,2001-02-21,Minnesota Timberwolves,W,89,83,W 3,29-26,6
56,2001-02-23,Orlando Magic,W,105,95,W 4,30-26,10
57,2001-02-26,Portland Trail Blazers,L,89,95,L 1,30-27,-6
58,2001-02-28,Chicago Bulls,W,95,78,W 1,31-27,17
59,2001-03-01,Milwaukee Bucks,W,108,91,W 2,32-27,17
60,2001-03-03,Dallas Mavericks,L,95,100,L 1,32-28,-5
61,2001-03-07,Atlanta Hawks,W,104,98,W 1,33-28,6
62,2001-03-08,Los Angeles Clippers,W,99,87,W 2,34-28,12
63,2001-03-10,Golden State Warriors,W,86,81,W 3,35-28,5
64,2001-03-11,Phoenix Suns,L,92,94,L 1,35-29,-2
65,2001-03-13,Indiana Pacers,W,127,118,W 1,36-29,9
66,2001-03-15,New Jersey Nets,W,108,106,W 2,37-29,2
67,2001-03-17,San Antonio Spurs,W,103,99,W 3,38-29,4
68,2001-03-20,Sacramento Kings,L,109,125,L 1,38-30,-16
69,2001-03-22,Los Angeles Clippers,L,92,97,L 2,38-31,-5
70,2001-03-24,Seattle SuperSonics,L,90,93,L 3,38-32,-3
71,2001-03-27,Utah Jazz,W,109,86,W 1,39-32,23
72,2001-03-29,Phoenix Suns,L,85,90,L 1,39-33,-5
73,2001-03-31,Washington Wizards,W,96,86,W 1,40-33,10
74,2001-04-01,New Jersey Nets,L,98,101,L 1,40-34,-3
75,2001-04-03,Dallas Mavericks,L,97,109,L 2,40-35,-12
76,2001-04-05,Seattle SuperSonics,W,91,88,W 1,41-35,3
77,2001-04-07,Atlanta Hawks,W,110,97,W 2,42-35,13
78,2001-04-09,Utah Jazz,L,81,96,L 1,42-36,-15
79,2001-04-10,Denver Nuggets,L,99,100,L 2,42-37,-1
80,2001-04-13,Portland Trail Blazers,W,109,103,W 1,43-37,6
81,2001-04-14,Vancouver Grizzlies,W,100,95,W 2,44-37,5
82,2001-04-17,Minnesota Timberwolves,W,114,87,W 3,45-37,27
