G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1971-10-12,Chicago Bulls,W,114,100,W 1,1-0,14
2,1971-10-14,Houston Rockets,W,105,94,W 2,2-0,11
3,1971-10-16,Atlanta Hawks,W,104,102,W 3,3-0,2
4,1971-10-20,Seattle SuperSonics,W,100,93,W 4,4-0,7
5,1971-10-23,Milwaukee Bucks,L,88,110,L 1,4-1,-22
6,1971-10-24,Cleveland Cavaliers,W,111,93,W 1,5-1,18
7,1971-10-27,Cleveland Cavaliers,W,120,106,W 2,6-1,14
8,1971-10-29,Phoenix Suns,L,135,137,L 1,6-2,-2
9,1971-10-30,New York Knicks,W,108,101,W 1,7-2,7
10,1971-11-03,Cincinnati Royals,L,100,124,L 1,7-3,-24
11,1971-11-06,Atlanta Hawks,W,101,96,W 1,8-3,5
12,1971-11-10,Los Angeles Lakers,L,103,143,L 1,8-4,-40
13,1971-11-12,Detroit Pistons,W,115,101,W 1,9-4,14
14,1971-11-13,Baltimore Bullets,L,105,111,L 1,9-5,-6
15,1971-11-14,Milwaukee Bucks,L,114,125,L 2,9-6,-11
16,1971-11-17,Houston Rockets,L,112,118,L 3,9-7,-6
17,1971-11-19,Chicago Bulls,L,104,148,L 4,9-8,-44
18,1971-11-21,Seattle SuperSonics,L,117,127,L 5,9-9,-10
19,1971-11-23,Phoenix Suns,L,107,128,L 6,9-10,-21
20,1971-11-24,Houston Rockets,L,108,109,L 7,9-11,-1
21,1971-11-25,Golden State Warriors,W,112,111,W 1,10-11,1
22,1971-11-27,Portland Trail Blazers,W,116,93,W 2,11-11,23
23,1971-11-28,Cleveland Cavaliers,L,120,124,L 1,11-12,-4
24,1971-12-01,Seattle SuperSonics,W,102,98,W 1,12-12,4
25,1971-12-03,Los Angeles Lakers,L,116,131,L 1,12-13,-15
26,1971-12-04,Atlanta Hawks,L,109,126,L 2,12-14,-17
27,1971-12-08,Cincinnati Royals,W,115,109,W 1,13-14,6
28,1971-12-10,Cincinnati Royals,L,106,113,L 1,13-15,-7
29,1971-12-11,Detroit Pistons,W,118,111,W 1,14-15,7
30,1971-12-14,Buffalo Braves,L,110,117,L 1,14-16,-7
31,1971-12-16,Golden State Warriors,L,93,113,L 2,14-17,-20
32,1971-12-17,Portland Trail Blazers,L,126,127,L 3,14-18,-1
33,1971-12-19,Los Angeles Lakers,L,132,154,L 4,14-19,-22
34,1971-12-21,Phoenix Suns,L,119,124,L 5,14-20,-5
35,1971-12-25,Baltimore Bullets,L,114,117,L 6,14-21,-3
36,1971-12-27,Buffalo Braves,W,121,112,W 1,15-21,9
37,1971-12-28,Boston Celtics,L,116,120,L 1,15-22,-4
38,1971-12-29,Cleveland Cavaliers,L,102,103,L 2,15-23,-1
39,1971-12-31,Boston Celtics,L,119,131,L 3,15-24,-12
40,1972-01-02,Cleveland Cavaliers,W,148,119,W 1,16-24,29
41,1972-01-04,Detroit Pistons,W,131,127,W 2,17-24,4
42,1972-01-05,Chicago Bulls,L,107,139,L 1,17-25,-32
43,1972-01-07,New York Knicks,W,117,113,W 1,18-25,4
44,1972-01-08,Phoenix Suns,W,130,119,W 2,19-25,11
45,1972-01-12,Buffalo Braves,L,109,111,L 1,19-26,-2
46,1972-01-14,Los Angeles Lakers,L,121,135,L 2,19-27,-14
47,1972-01-15,Detroit Pistons,W,131,121,W 1,20-27,10
48,1972-01-16,Atlanta Hawks,L,116,124,L 1,20-28,-8
49,1972-01-21,Portland Trail Blazers,W,136,122,W 1,21-28,14
50,1972-01-22,Golden State Warriors,L,106,113,L 1,21-29,-7
51,1972-01-26,Cincinnati Royals,W,113,102,W 1,22-29,11
52,1972-01-28,Milwaukee Bucks,L,118,127,L 1,22-30,-9
53,1972-01-30,Boston Celtics,L,114,130,L 2,22-31,-16
54,1972-02-02,Buffalo Braves,W,119,104,W 1,23-31,15
55,1972-02-04,Detroit Pistons,L,113,118,L 1,23-32,-5
56,1972-02-05,New York Knicks,L,104,112,L 2,23-33,-8
57,1972-02-06,New York Knicks,L,107,109,L 3,23-34,-2
58,1972-02-08,Phoenix Suns,L,108,120,L 4,23-35,-12
59,1972-02-10,Golden State Warriors,L,112,121,L 5,23-36,-9
60,1972-02-11,Portland Trail Blazers,L,106,110,L 6,23-37,-4
61,1972-02-14,Houston Rockets,L,116,130,L 7,23-38,-14
62,1972-02-16,Cleveland Cavaliers,W,126,116,W 1,24-38,10
63,1972-02-18,Milwaukee Bucks,W,132,126,W 2,25-38,6
64,1972-02-19,Baltimore Bullets,L,105,121,L 1,25-39,-16
65,1972-02-21,Baltimore Bullets,L,101,102,L 2,25-40,-1
66,1972-02-22,Chicago Bulls,L,88,119,L 3,25-41,-31
67,1972-02-25,Atlanta Hawks,W,114,110,W 1,26-41,4
68,1972-03-01,Buffalo Braves,W,108,99,W 2,27-41,9
69,1972-03-03,Milwaukee Bucks,L,81,94,L 1,27-42,-13
70,1972-03-04,New York Knicks,L,115,118,L 2,27-43,-3
71,1972-03-05,New York Knicks,W,100,98,W 1,28-43,2
72,1972-03-07,Los Angeles Lakers,L,97,114,L 1,28-44,-17
73,1972-03-09,Seattle SuperSonics,W,128,123,W 1,29-44,5
74,1972-03-12,Houston Rockets,L,112,121,L 1,29-45,-9
75,1972-03-14,Buffalo Braves,L,105,108,L 2,29-46,-3
76,1972-03-15,Boston Celtics,L,115,120,L 3,29-47,-5
77,1972-03-17,Boston Celtics,L,111,127,L 4,29-48,-16
78,1972-03-19,Seattle SuperSonics,W,115,100,W 1,30-48,15
79,1972-03-21,Atlanta Hawks,L,111,117,L 1,30-49,-6
80,1972-03-22,Boston Celtics,L,106,113,L 2,30-50,-7
81,1972-03-24,Chicago Bulls,L,99,116,L 3,30-51,-17
82,1972-03-26,Golden State Warriors,L,115,116,L 4,30-52,-1
