G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1973-10-09,Buffalo Braves,L,105,107,L 1,0-1,-2
2,1973-10-10,Philadelphia 76ers,W,104,88,W 1,1-1,16
3,1973-10-12,Cleveland Cavaliers,W,106,99,W 2,2-1,7
4,1973-10-13,New York Knicks,W,86,85,W 3,3-1,1
5,1973-10-16,Philadelphia 76ers,L,101,106,L 1,3-2,-5
6,1973-10-20,Detroit Pistons,L,104,107,L 2,3-3,-3
7,1973-10-23,Los Angeles Lakers,L,98,107,L 3,3-4,-9
8,1973-10-24,Boston Celtics,W,132,117,W 1,4-4,15
9,1973-10-26,Chicago Bulls,L,113,121,L 1,4-5,-8
10,1973-10-27,Chicago Bulls,L,92,102,L 2,4-6,-10
11,1973-10-31,New York Knicks,L,91,102,L 3,4-7,-11
12,1973-11-02,Atlanta Hawks,L,123,125,L 4,4-8,-2
13,1973-11-04,Los Angeles Lakers,L,93,106,L 5,4-9,-13
14,1973-11-07,Capital Bullets,L,97,111,L 6,4-10,-14
15,1973-11-09,Cleveland Cavaliers,L,106,111,L 7,4-11,-5
16,1973-11-13,Philadelphia 76ers,W,97,83,W 1,5-11,14
17,1973-11-14,Kansas City-Omaha Kings,L,116,118,L 1,5-12,-2
18,1973-11-17,Portland Trail Blazers,L,87,96,L 2,5-13,-9
19,1973-11-22,Cleveland Cavaliers,L,96,104,L 3,5-14,-8
20,1973-11-23,Cleveland Cavaliers,L,83,85,L 4,5-15,-2
21,1973-11-27,Phoenix Suns,W,125,111,W 1,6-15,14
22,1973-11-28,New York Knicks,W,114,106,W 2,7-15,8
23,1973-11-30,Detroit Pistons,W,110,95,W 3,8-15,15
24,1973-12-01,Philadelphia 76ers,L,106,108,L 1,8-16,-2
25,1973-12-02,Cleveland Cavaliers,W,130,104,W 1,9-16,26
26,1973-12-04,Milwaukee Bucks,L,109,124,L 1,9-17,-15
27,1973-12-05,Capital Bullets,W,119,99,W 1,10-17,20
28,1973-12-09,Seattle SuperSonics,W,110,107,W 2,11-17,3
29,1973-12-11,Golden State Warriors,L,107,114,L 1,11-18,-7
30,1973-12-14,Boston Celtics,L,106,114,L 2,11-19,-8
31,1973-12-15,Chicago Bulls,L,100,104,L 3,11-20,-4
32,1973-12-17,New York Knicks,L,97,109,L 4,11-21,-12
33,1973-12-19,Seattle SuperSonics,L,118,124,L 5,11-22,-6
34,1973-12-21,Atlanta Hawks,L,110,124,L 6,11-23,-14
35,1973-12-22,Capital Bullets,L,89,98,L 7,11-24,-9
36,1973-12-23,Cleveland Cavaliers,L,91,99,L 8,11-25,-8
37,1973-12-26,Kansas City-Omaha Kings,W,110,95,W 1,12-25,15
38,1973-12-28,Milwaukee Bucks,L,111,127,L 1,12-26,-16
39,1973-12-29,Atlanta Hawks,L,110,114,L 2,12-27,-4
40,1974-01-02,Philadelphia 76ers,W,101,99,W 1,13-27,2
41,1974-01-04,Portland Trail Blazers,W,119,113,W 2,14-27,6
42,1974-01-05,Golden State Warriors,L,106,108,L 1,14-28,-2
43,1974-01-06,Seattle SuperSonics,L,90,91,L 2,14-29,-1
44,1974-01-08,Golden State Warriors,L,92,104,L 3,14-30,-12
45,1974-01-09,Phoenix Suns,L,101,105,L 4,14-31,-4
46,1974-01-11,Buffalo Braves,L,99,117,L 5,14-32,-18
47,1974-01-13,Buffalo Braves,W,121,112,W 1,15-32,9
48,1974-01-18,New York Knicks,W,96,90,W 2,16-32,6
49,1974-01-20,Capital Bullets,L,105,111,L 1,16-33,-6
50,1974-01-22,New York Knicks,W,108,93,W 1,17-33,15
51,1974-01-23,Atlanta Hawks,W,115,104,W 2,18-33,11
52,1974-01-25,Detroit Pistons,L,89,93,L 1,18-34,-4
53,1974-01-27,Buffalo Braves,L,108,122,L 2,18-35,-14
54,1974-01-29,Seattle SuperSonics,L,107,115,L 3,18-36,-8
55,1974-01-31,Golden State Warriors,L,108,109,L 4,18-37,-1
56,1974-02-02,Atlanta Hawks,L,107,117,L 5,18-38,-10
57,1974-02-03,Atlanta Hawks,W,123,112,W 1,19-38,11
58,1974-02-05,Los Angeles Lakers,W,116,112,W 2,20-38,4
59,1974-02-08,Cleveland Cavaliers,W,120,106,W 3,21-38,14
60,1974-02-10,Portland Trail Blazers,W,112,106,W 4,22-38,6
61,1974-02-12,Los Angeles Lakers,W,129,119,W 5,23-38,10
62,1974-02-14,Phoenix Suns,L,99,107,L 1,23-39,-8
63,1974-02-17,Buffalo Braves,L,118,135,L 2,23-40,-17
64,1974-02-20,Philadelphia 76ers,W,115,98,W 1,24-40,17
65,1974-02-22,Milwaukee Bucks,L,113,122,L 1,24-41,-9
66,1974-02-24,Portland Trail Blazers,W,133,115,W 1,25-41,18
67,1974-02-26,Kansas City-Omaha Kings,W,118,101,W 2,26-41,17
68,1974-03-01,Phoenix Suns,W,117,111,W 3,27-41,6
69,1974-03-02,Atlanta Hawks,L,122,129,L 1,27-42,-7
70,1974-03-03,Milwaukee Bucks,L,106,112,L 2,27-43,-6
71,1974-03-06,Chicago Bulls,L,93,105,L 3,27-44,-12
72,1974-03-08,Boston Celtics,W,113,106,W 1,28-44,7
73,1974-03-10,Cleveland Cavaliers,W,113,108,W 2,29-44,5
74,1974-03-13,Capital Bullets,W,117,93,W 3,30-44,24
75,1974-03-15,Capital Bullets,W,114,105,W 4,31-44,9
