G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
38,1992-01-21,Minnesota Timberwolves,W,105,92,W 1,9-29,13
39,1992-01-22,Boston Celtics,L,95,107,L 1,9-30,-12
40,1992-01-24,Dallas Mavericks,W,121,103,W 1,10-30,18
41,1992-01-25,Cleveland Cavaliers,W,99,96,W 2,11-30,3
42,1992-01-28,Seattle SuperSonics,L,97,102,L 1,11-31,-5
43,1992-01-30,Cleveland Cavaliers,L,98,115,L 2,11-32,-17
44,1992-01-31,Philadelphia 76ers,L,88,112,L 3,11-33,-24
45,1992-02-02,Washington Bullets,L,104,114,L 4,11-34,-10
46,1992-02-03,Golden State Warriors,L,114,122,L 5,11-35,-8
47,1992-02-05,Minnesota Timberwolves,W,109,102,W 1,12-35,7
48,1992-02-06,Atlanta Hawks,L,112,123,L 1,12-36,-11
49,1992-02-11,Indiana Pacers,L,98,100,L 2,12-37,-2
50,1992-02-14,Atlanta Hawks,L,107,112,L 3,12-38,-5
51,1992-02-16,Milwaukee Bucks,W,118,104,W 1,13-38,14
52,1992-02-18,Detroit Pistons,L,95,117,L 1,13-39,-22
53,1992-02-19,Chicago Bulls,L,99,112,L 2,13-40,-13
54,1992-02-21,Detroit Pistons,L,100,114,L 3,13-41,-14
55,1992-02-22,Charlotte Hornets,L,110,130,L 4,13-42,-20
56,1992-02-26,Philadelphia 76ers,W,95,89,W 1,14-42,6
57,1992-02-28,Indiana Pacers,L,109,114,L 1,14-43,-5
58,1992-03-01,Los Angeles Clippers,L,96,101,L 2,14-44,-5
59,1992-03-03,Washington Bullets,L,93,106,L 3,14-45,-13
60,1992-03-04,Boston Celtics,L,100,125,L 4,14-46,-25
61,1992-03-06,Milwaukee Bucks,L,102,124,L 5,14-47,-22
62,1992-03-08,Boston Celtics,L,93,111,L 6,14-48,-18
63,1992-03-10,Denver Nuggets,L,82,89,L 7,14-49,-7
64,1992-03-13,Indiana Pacers,W,98,97,W 1,15-49,1
65,1992-03-14,Chicago Bulls,L,96,112,L 1,15-50,-16
66,1992-03-17,New York Knicks,L,86,99,L 2,15-51,-13
67,1992-03-18,Atlanta Hawks,W,99,96,W 1,16-51,3
68,1992-03-21,Chicago Bulls,W,111,108,W 2,17-51,3
69,1992-03-24,New York Knicks,L,117,126,L 1,17-52,-9
70,1992-03-25,Cleveland Cavaliers,L,96,106,L 2,17-53,-10
71,1992-03-28,Miami Heat,L,100,109,L 3,17-54,-9
72,1992-03-30,Charlotte Hornets,L,112,123,L 4,17-55,-11
73,1992-04-01,Dallas Mavericks,L,89,102,L 5,17-56,-13
74,1992-04-03,San Antonio Spurs,W,113,106,W 1,18-56,7
75,1992-04-04,Houston Rockets,L,101,110,L 1,18-57,-9
76,1992-04-07,Charlotte Hornets,W,135,110,W 1,19-57,25
77,1992-04-09,Atlanta Hawks,W,96,94,W 2,20-57,2
78,1992-04-11,Miami Heat,L,101,105,L 1,20-58,-4
79,1992-04-13,New Jersey Nets,L,104,110,L 2,20-59,-6
80,1992-04-15,Philadelphia 76ers,W,102,99,W 1,21-59,3
81,1992-04-16,Washington Bullets,L,106,119,L 1,21-60,-13
82,1992-04-18,New Jersey Nets,L,111,127,L 2,21-61,-16
