G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
70,1996-03-29,Sacramento Kings,L,101,107,L 2,35-35,-6
71,1996-03-31,Vancouver Grizzlies,W,121,88,W 1,36-35,33
72,1996-04-02,Los Angeles Lakers,W,102,97,W 2,37-35,5
73,1996-04-03,Detroit Pistons,L,83,98,L 1,37-36,-15
74,1996-04-05,Chicago Bulls,L,92,126,L 2,37-37,-34
75,1996-04-06,Cleveland Cavaliers,W,93,89,W 1,38-37,4
76,1996-04-08,Chicago Bulls,W,98,97,W 2,39-37,1
77,1996-04-10,Miami Heat,L,95,116,L 1,39-38,-21
78,1996-04-14,Philadelphia 76ers,W,94,78,W 1,40-38,16
79,1996-04-15,Indiana Pacers,L,87,90,L 1,40-39,-3
80,1996-04-18,Milwaukee Bucks,L,103,111,L 2,40-40,-8
81,1996-04-19,New York Knicks,W,115,108,W 1,41-40,7
82,1996-04-21,Orlando Magic,L,100,103,L 1,41-41,-3
