G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2014-10-29,Charlotte Hornets,L,106,108,L 1,0-1,-2
2,2014-10-31,Philadelphia 76ers,W,93,81,W 1,1-1,12
3,2014-11-01,Washington Wizards,L,97,108,L 1,1-2,-11
4,2014-11-04,Indiana Pacers,W,87,81,W 1,2-2,6
5,2014-11-05,Chicago Bulls,L,86,95,L 1,2-3,-9
6,2014-11-07,Detroit Pistons,L,95,98,L 2,2-4,-3
7,2014-11-08,Memphis Grizzlies,W,93,92,W 1,3-4,1
8,2014-11-11,Oklahoma City Thunder,W,85,78,W 2,4-4,7
9,2014-11-14,Orlando Magic,L,85,101,L 1,4-5,-16
10,2014-11-16,Miami Heat,W,91,84,W 1,5-5,7
11,2014-11-18,New York Knicks,W,117,113,W 2,6-5,4
12,2014-11-19,Brooklyn Nets,W,122,118,W 3,7-5,4
13,2014-11-21,Toronto Raptors,L,82,124,L 1,7-6,-42
14,2014-11-22,Washington Wizards,L,100,111,L 2,7-7,-11
15,2014-11-25,Detroit Pistons,W,98,86,W 1,8-7,12
16,2014-11-26,Minnesota Timberwolves,W,103,86,W 2,9-7,17
17,2014-11-28,Detroit Pistons,W,104,88,W 3,10-7,16
18,2014-11-29,Houston Rockets,L,103,117,L 1,10-8,-14
19,2014-12-02,Cleveland Cavaliers,L,108,111,L 2,10-9,-3
20,2014-12-03,Dallas Mavericks,L,105,107,L 3,10-10,-2
21,2014-12-05,Miami Heat,W,109,85,W 1,11-10,24
22,2014-12-07,Dallas Mavericks,L,102,125,L 1,11-11,-23
23,2014-12-09,Oklahoma City Thunder,L,101,114,L 2,11-12,-13
24,2014-12-13,Los Angeles Clippers,W,111,106,W 1,12-12,5
25,2014-12-15,Phoenix Suns,W,96,94,W 2,13-12,2
26,2014-12-17,Portland Trail Blazers,L,97,104,L 1,13-13,-7
27,2014-12-18,Sacramento Kings,W,108,107,W 1,14-13,1
28,2014-12-20,Los Angeles Clippers,L,102,106,L 1,14-14,-4
29,2014-12-23,Charlotte Hornets,L,101,108,L 2,14-15,-7
30,2014-12-26,Atlanta Hawks,W,107,77,W 1,15-15,30
31,2014-12-27,Atlanta Hawks,L,85,90,L 1,15-16,-5
32,2014-12-29,Charlotte Hornets,W,104,94,W 1,16-16,10
33,2014-12-31,Cleveland Cavaliers,W,96,80,W 2,17-16,16
34,2015-01-02,Indiana Pacers,L,91,94,L 1,17-17,-3
35,2015-01-04,New York Knicks,W,95,82,W 1,18-17,13
36,2015-01-06,Phoenix Suns,L,96,102,L 1,18-18,-6
37,2015-01-07,Philadelphia 76ers,W,97,77,W 1,19-18,20
