G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1987-11-06,New Jersey Nets,W,114,108,W 1,1-0,6
2,1987-11-07,Atlanta Hawks,L,105,113,L 1,1-1,-8
3,1987-11-11,Milwaukee Bucks,L,101,109,L 2,1-2,-8
4,1987-11-13,Boston Celtics,L,114,128,L 3,1-3,-14
5,1987-11-14,Detroit Pistons,L,113,128,L 4,1-4,-15
6,1987-11-17,Boston Celtics,W,109,88,W 1,2-4,21
7,1987-11-19,Houston Rockets,L,97,105,L 1,2-5,-8
8,1987-11-21,Philadelphia 76ers,W,101,88,W 1,3-5,13
9,1987-11-24,Philadelphia 76ers,L,104,108,L 1,3-6,-4
10,1987-11-25,New York Knicks,L,101,104,L 2,3-7,-3
11,1987-11-28,New York Knicks,L,93,105,L 3,3-8,-12
12,1987-12-02,Seattle SuperSonics,W,104,102,W 1,4-8,2
13,1987-12-04,Indiana Pacers,W,108,90,W 2,5-8,18
14,1987-12-05,Los Angeles Lakers,W,97,95,W 3,6-8,2
15,1987-12-08,Seattle SuperSonics,L,96,107,L 1,6-9,-11
16,1987-12-09,Golden State Warriors,L,112,113,L 2,6-10,-1
17,1987-12-11,Sacramento Kings,W,115,113,W 1,7-10,2
18,1987-12-13,Los Angeles Lakers,L,89,90,L 1,7-11,-1
19,1987-12-15,Dallas Mavericks,W,106,93,W 1,8-11,13
20,1987-12-17,Chicago Bulls,L,100,111,L 1,8-12,-11
21,1987-12-18,New Jersey Nets,W,103,94,W 1,9-12,9
22,1987-12-20,Indiana Pacers,W,127,116,W 2,10-12,11
23,1987-12-22,Washington Bullets,W,106,102,W 3,11-12,4
24,1987-12-23,Utah Jazz,L,83,91,L 1,11-13,-8
25,1987-12-26,Portland Trail Blazers,W,120,117,W 1,12-13,3
26,1987-12-27,New Jersey Nets,L,83,101,L 1,12-14,-18
27,1987-12-30,Atlanta Hawks,L,110,117,L 2,12-15,-7
28,1988-01-02,Phoenix Suns,W,120,107,W 1,13-15,13
29,1988-01-04,Denver Nuggets,W,122,101,W 2,14-15,21
30,1988-01-06,Los Angeles Clippers,W,116,100,W 3,15-15,16
31,1988-01-08,Atlanta Hawks,L,97,101,L 1,15-16,-4
32,1988-01-09,Philadelphia 76ers,L,110,126,L 2,15-17,-16
33,1988-01-12,New York Knicks,W,119,111,W 1,16-17,8
34,1988-01-14,Chicago Bulls,W,91,88,W 2,17-17,3
35,1988-01-15,Detroit Pistons,L,93,97,L 1,17-18,-4
36,1988-01-17,Milwaukee Bucks,L,93,111,L 2,17-19,-18
37,1988-01-21,Atlanta Hawks,L,93,101,L 3,17-20,-8
38,1988-01-23,Boston Celtics,W,119,100,W 1,18-20,19
39,1988-01-25,Utah Jazz,L,96,119,L 1,18-21,-23
40,1988-01-27,San Antonio Spurs,W,112,102,W 1,19-21,10
41,1988-01-28,Houston Rockets,W,109,85,W 2,20-21,24
42,1988-01-30,Washington Bullets,W,128,126,W 3,21-21,2
43,1988-02-01,Detroit Pistons,W,94,83,W 4,22-21,11
44,1988-02-03,Washington Bullets,W,107,106,W 5,23-21,1
45,1988-02-04,Golden State Warriors,L,90,96,L 1,23-22,-6
46,1988-02-09,Milwaukee Bucks,L,104,112,L 2,23-23,-8
47,1988-02-10,Washington Bullets,W,118,102,W 1,24-23,16
48,1988-02-12,New Jersey Nets,W,98,96,W 2,25-23,2
49,1988-02-13,New York Knicks,L,103,120,L 1,25-24,-17
50,1988-02-15,Sacramento Kings,W,104,95,W 1,26-24,9
51,1988-02-17,Philadelphia 76ers,W,115,107,W 2,27-24,8
52,1988-02-18,Indiana Pacers,L,83,88,L 1,27-25,-5
53,1988-02-21,Chicago Bulls,W,113,111,W 1,28-25,2
54,1988-02-24,Dallas Mavericks,L,89,93,L 1,28-26,-4
55,1988-02-25,Phoenix Suns,L,103,109,L 2,28-27,-6
56,1988-02-27,Los Angeles Clippers,L,96,97,L 3,28-28,-1
57,1988-02-29,Portland Trail Blazers,L,94,107,L 4,28-29,-13
58,1988-03-02,Denver Nuggets,L,81,99,L 5,28-30,-18
59,1988-03-06,Boston Celtics,L,98,127,L 6,28-31,-29
60,1988-03-09,Milwaukee Bucks,W,117,91,W 1,29-31,26
61,1988-03-11,San Antonio Spurs,W,117,107,W 2,30-31,10
62,1988-03-12,Detroit Pistons,L,100,104,L 1,30-32,-4
63,1988-03-14,New York Knicks,L,102,104,L 2,30-33,-2
64,1988-03-15,Chicago Bulls,L,89,108,L 3,30-34,-19
65,1988-03-17,Detroit Pistons,L,99,102,L 4,30-35,-3
66,1988-03-19,Milwaukee Bucks,L,100,101,L 5,30-36,-1
67,1988-03-23,New Jersey Nets,W,105,96,W 1,31-36,9
68,1988-03-25,Chicago Bulls,L,110,111,L 1,31-37,-1
69,1988-03-26,Atlanta Hawks,L,102,109,L 2,31-38,-7
70,1988-03-29,New York Knicks,W,108,103,W 1,32-38,5
71,1988-03-30,Washington Bullets,W,107,96,W 2,33-38,11
72,1988-04-02,Indiana Pacers,W,108,94,W 3,34-38,14
73,1988-04-05,Indiana Pacers,L,105,106,L 1,34-39,-1
74,1988-04-06,Washington Bullets,W,98,87,W 1,35-39,11
75,1988-04-08,Milwaukee Bucks,W,104,85,W 2,36-39,19
76,1988-04-10,New Jersey Nets,W,119,105,W 3,37-39,14
77,1988-04-12,Atlanta Hawks,W,116,103,W 4,38-39,13
78,1988-04-13,Detroit Pistons,L,98,115,L 1,38-40,-17
79,1988-04-15,Boston Celtics,W,120,109,W 1,39-40,11
80,1988-04-18,Indiana Pacers,W,112,107,W 2,40-40,5
81,1988-04-22,Chicago Bulls,W,107,103,W 3,41-40,4
82,1988-04-23,Philadelphia 76ers,W,104,99,W 4,42-40,5
