G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
33,1995-01-11,Denver Nuggets,W,114,88,W 3,23-10,26
34,1995-01-13,Boston Celtics,W,95,93,W 4,24-10,2
35,1995-01-14,New York Knicks,W,86,81,W 5,25-10,5
36,1995-01-16,Indiana Pacers,W,99,98,W 6,26-10,1
37,1995-01-18,Detroit Pistons,W,99,86,W 7,27-10,13
38,1995-01-20,Cleveland Cavaliers,W,94,84,W 8,28-10,10
39,1995-01-23,Dallas Mavericks,W,116,111,W 9,29-10,5
40,1995-01-25,Sacramento Kings,W,130,88,W 10,30-10,42
41,1995-01-26,Seattle SuperSonics,W,120,108,W 11,31-10,12
42,1995-01-28,New Jersey Nets,W,111,94,W 12,32-10,17
43,1995-01-30,Minnesota Timberwolves,W,115,80,W 13,33-10,35
44,1995-02-01,Denver Nuggets,W,129,88,W 14,34-10,41
45,1995-02-02,Houston Rockets,L,101,121,L 1,34-11,-20
46,1995-02-04,Dallas Mavericks,L,98,119,L 2,34-12,-21
47,1995-02-07,Los Angeles Clippers,W,101,88,W 1,35-12,13
48,1995-02-08,Phoenix Suns,L,104,108,L 1,35-13,-4
49,1995-02-14,San Antonio Spurs,L,96,112,L 2,35-14,-16
50,1995-02-16,San Antonio Spurs,W,120,113,W 1,36-14,7
51,1995-02-18,Boston Celtics,W,108,98,W 2,37-14,10
52,1995-02-19,Phoenix Suns,L,107,110,L 1,37-15,-3
53,1995-02-22,Los Angeles Clippers,W,118,109,W 1,38-15,9
54,1995-02-24,Portland Trail Blazers,L,101,114,L 1,38-16,-13
55,1995-02-26,Denver Nuggets,W,110,96,W 1,39-16,14
56,1995-02-27,Los Angeles Lakers,W,101,95,W 2,40-16,6
57,1995-03-01,Golden State Warriors,W,98,85,W 3,41-16,13
58,1995-03-04,Portland Trail Blazers,W,98,81,W 4,42-16,17
59,1995-03-07,Sacramento Kings,W,102,95,W 5,43-16,7
60,1995-03-08,Dallas Mavericks,W,114,87,W 6,44-16,27
61,1995-03-10,Sacramento Kings,W,110,93,W 7,45-16,17
62,1995-03-12,Miami Heat,W,96,86,W 8,46-16,10
63,1995-03-14,Orlando Magic,W,107,95,W 9,47-16,12
64,1995-03-16,Cleveland Cavaliers,L,85,93,L 1,47-17,-8
65,1995-03-17,New Jersey Nets,W,103,98,W 1,48-17,5
66,1995-03-19,Charlotte Hornets,L,104,108,L 1,48-18,-4
67,1995-03-22,Denver Nuggets,W,103,91,W 1,49-18,12
68,1995-03-23,Houston Rockets,W,112,104,W 2,50-18,8
69,1995-03-25,Dallas Mavericks,L,110,117,L 1,50-19,-7
70,1995-03-27,Washington Bullets,W,128,102,W 1,51-19,26
71,1995-03-28,Phoenix Suns,W,111,102,W 2,52-19,9
72,1995-03-31,Orlando Magic,L,98,101,L 1,52-20,-3
73,1995-04-01,Los Angeles Clippers,L,98,116,L 2,52-21,-18
74,1995-04-04,Seattle SuperSonics,W,114,92,W 1,53-21,22
75,1995-04-07,Los Angeles Lakers,L,90,113,L 1,53-22,-23
76,1995-04-11,Los Angeles Lakers,W,100,93,W 1,54-22,7
77,1995-04-13,Golden State Warriors,W,121,102,W 2,55-22,19
78,1995-04-15,Los Angeles Clippers,W,105,83,W 3,56-22,22
79,1995-04-18,Minnesota Timberwolves,W,113,94,W 4,57-22,19
80,1995-04-19,Houston Rockets,W,115,96,W 5,58-22,19
81,1995-04-21,Minnesota Timberwolves,W,99,96,W 6,59-22,3
82,1995-04-23,Houston Rockets,W,103,97,W 7,60-22,6
