G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
38,1984-01-15,Dallas Mavericks,L,107,126,L 2,16-22,-19
39,1984-01-17,Houston Rockets,L,115,124,L 3,16-23,-9
40,1984-01-18,San Antonio Spurs,L,127,148,L 4,16-24,-21
41,1984-01-20,Kansas City Kings,W,116,114,W 1,17-24,2
42,1984-01-21,Golden State Warriors,W,126,115,W 2,18-24,11
43,1984-01-25,Indiana Pacers,L,112,117,L 1,18-25,-5
44,1984-01-26,Chicago Bulls,W,126,125,W 1,19-25,1
45,1984-02-01,Los Angeles Lakers,L,108,116,L 1,19-26,-8
46,1984-02-03,Dallas Mavericks,W,114,111,W 1,20-26,3
47,1984-02-04,Kansas City Kings,L,100,107,L 1,20-27,-7
48,1984-02-07,Seattle SuperSonics,L,105,115,L 2,20-28,-10
49,1984-02-08,Dallas Mavericks,L,114,120,L 3,20-29,-6
50,1984-02-10,Portland Trail Blazers,L,117,123,L 4,20-30,-6
51,1984-02-11,New York Knicks,L,112,138,L 5,20-31,-26
52,1984-02-14,Washington Bullets,L,96,108,L 6,20-32,-12
53,1984-02-16,Atlanta Hawks,W,117,102,W 1,21-32,15
54,1984-02-17,Los Angeles Lakers,W,141,138,W 2,22-32,3
55,1984-02-19,Seattle SuperSonics,L,120,132,L 1,22-33,-12
56,1984-02-21,Golden State Warriors,L,133,135,L 2,22-34,-2
57,1984-02-22,San Antonio Spurs,W,127,121,W 1,23-34,6
58,1984-02-24,Phoenix Suns,W,117,100,W 2,24-34,17
59,1984-02-25,Kansas City Kings,W,148,136,W 3,25-34,12
60,1984-02-28,Golden State Warriors,L,137,140,L 1,25-35,-3
61,1984-03-01,Cleveland Cavaliers,W,119,113,W 1,26-35,6
62,1984-03-03,Utah Jazz,W,131,122,W 2,27-35,9
63,1984-03-06,Houston Rockets,W,130,128,W 3,28-35,2
64,1984-03-09,San Diego Clippers,L,126,134,L 1,28-36,-8
65,1984-03-11,Portland Trail Blazers,W,149,123,W 1,29-36,26
66,1984-03-13,Washington Bullets,L,103,108,L 1,29-37,-5
67,1984-03-14,Detroit Pistons,W,125,121,W 1,30-37,4
68,1984-03-16,Cleveland Cavaliers,W,118,102,W 2,31-37,16
69,1984-03-18,Chicago Bulls,W,107,104,W 3,32-37,3
70,1984-03-20,Phoenix Suns,L,120,146,L 1,32-38,-26
71,1984-03-21,Houston Rockets,W,134,125,W 1,33-38,9
72,1984-03-23,Kansas City Kings,W,126,116,W 2,34-38,10
73,1984-03-24,Dallas Mavericks,L,101,119,L 1,34-39,-18
74,1984-03-27,Houston Rockets,L,137,140,L 2,34-40,-3
75,1984-03-30,San Antonio Spurs,W,145,136,W 1,35-40,9
76,1984-04-01,San Diego Clippers,W,129,103,W 2,36-40,26
77,1984-04-03,Seattle SuperSonics,W,124,113,W 3,37-40,11
78,1984-04-05,Golden State Warriors,L,124,128,L 1,37-41,-4
79,1984-04-08,Phoenix Suns,L,121,126,L 2,37-42,-5
80,1984-04-10,Utah Jazz,L,120,135,L 3,37-43,-15
81,1984-04-11,Houston Rockets,W,130,110,W 1,38-43,20
82,1984-04-15,San Antonio Spurs,L,154,157,L 1,38-44,-3
