G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1988-11-04,New York Knicks,W,122,115,W 1,1-0,7
2,1988-11-05,Philadelphia 76ers,L,115,129,L 1,1-1,-14
3,1988-11-09,Chicago Bulls,L,104,110,L 2,1-2,-6
4,1988-11-11,Detroit Pistons,L,107,116,L 3,1-3,-9
5,1988-11-12,Milwaukee Bucks,L,100,108,L 4,1-4,-8
6,1988-11-15,Miami Heat,W,84,65,W 1,2-4,19
7,1988-11-16,Golden State Warriors,W,107,104,W 2,3-4,3
8,1988-11-18,Washington Bullets,W,114,108,W 3,4-4,6
9,1988-11-19,Washington Bullets,L,104,108,L 1,4-5,-4
10,1988-11-22,Cleveland Cavaliers,L,102,114,L 2,4-6,-12
11,1988-11-23,Charlotte Hornets,W,114,109,W 1,5-6,5
12,1988-11-25,Milwaukee Bucks,W,115,96,W 2,6-6,19
13,1988-11-26,Atlanta Hawks,L,91,104,L 1,6-7,-13
14,1988-11-29,New Jersey Nets,W,100,93,W 1,7-7,7
15,1988-11-30,New Jersey Nets,W,133,100,W 2,8-7,33
16,1988-12-02,Cleveland Cavaliers,L,84,112,L 1,8-8,-28
17,1988-12-06,Chicago Bulls,L,100,105,L 2,8-9,-5
18,1988-12-07,Atlanta Hawks,L,103,106,L 3,8-10,-3
19,1988-12-09,Philadelphia 76ers,W,121,107,W 1,9-10,14
20,1988-12-13,Washington Bullets,L,105,115,L 1,9-11,-10
21,1988-12-14,Utah Jazz,W,112,104,W 1,10-11,8
22,1988-12-16,Los Angeles Lakers,W,110,96,W 2,11-11,14
23,1988-12-18,New York Knicks,W,117,104,W 3,12-11,13
24,1988-12-21,Cleveland Cavaliers,L,114,115,L 1,12-12,-1
25,1988-12-27,Denver Nuggets,L,109,130,L 2,12-13,-21
26,1988-12-29,Dallas Mavericks,L,115,131,L 3,12-14,-16
27,1988-12-30,San Antonio Spurs,W,112,99,W 1,13-14,13
28,1989-01-03,New York Knicks,L,107,109,L 1,13-15,-2
29,1989-01-04,Phoenix Suns,L,104,106,L 2,13-16,-2
30,1989-01-06,Charlotte Hornets,W,115,92,W 1,14-16,23
31,1989-01-09,Los Angeles Clippers,W,119,84,W 2,15-16,35
32,1989-01-11,Indiana Pacers,L,108,127,L 1,15-17,-19
33,1989-01-12,New Jersey Nets,W,106,103,W 1,16-17,3
34,1989-01-15,Chicago Bulls,L,104,110,L 1,16-18,-6
35,1989-01-16,Detroit Pistons,L,87,96,L 2,16-19,-9
36,1989-01-18,Philadelphia 76ers,L,104,115,L 3,16-20,-11
37,1989-01-20,Philadelphia 76ers,W,117,109,W 1,17-20,8
38,1989-01-22,Detroit Pistons,W,112,99,W 2,18-20,13
39,1989-01-25,Indiana Pacers,L,94,103,L 1,18-21,-9
40,1989-01-27,Sacramento Kings,W,128,116,W 1,19-21,12
41,1989-01-29,Miami Heat,W,121,103,W 2,20-21,18
42,1989-01-31,Washington Bullets,L,103,110,L 1,20-22,-7
43,1989-02-01,Charlotte Hornets,W,107,94,W 1,21-22,13
44,1989-02-03,Washington Bullets,W,117,108,W 2,22-22,9
45,1989-02-05,Seattle SuperSonics,L,87,89,L 1,22-23,-2
46,1989-02-08,Indiana Pacers,W,109,102,W 1,23-23,7
47,1989-02-14,Houston Rockets,L,123,137,L 1,23-24,-14
48,1989-02-16,Utah Jazz,L,114,129,L 2,23-25,-15
49,1989-02-17,Phoenix Suns,L,126,135,L 3,23-26,-9
50,1989-02-19,Los Angeles Lakers,L,110,119,L 4,23-27,-9
51,1989-02-21,Seattle SuperSonics,L,91,96,L 5,23-28,-5
52,1989-02-22,Sacramento Kings,W,99,91,W 1,24-28,8
53,1989-02-24,Milwaukee Bucks,W,125,112,W 2,25-28,13
54,1989-02-26,New York Knicks,L,110,122,L 1,25-29,-12
55,1989-02-28,Charlotte Hornets,W,112,87,W 1,26-29,25
56,1989-03-01,Atlanta Hawks,W,104,90,W 2,27-29,14
57,1989-03-03,Dallas Mavericks,W,107,106,W 3,28-29,1
58,1989-03-04,New Jersey Nets,L,95,98,L 1,28-30,-3
59,1989-03-08,Chicago Bulls,W,104,95,W 1,29-30,9
60,1989-03-12,Denver Nuggets,W,121,115,W 2,30-30,6
61,1989-03-13,New Jersey Nets,W,114,91,W 3,31-30,23
62,1989-03-16,Indiana Pacers,W,111,99,W 4,32-30,12
63,1989-03-17,Detroit Pistons,L,98,106,L 1,32-31,-8
64,1989-03-20,San Antonio Spurs,W,119,108,W 1,33-31,11
65,1989-03-21,Milwaukee Bucks,L,86,98,L 1,33-32,-12
66,1989-03-24,New York Knicks,W,115,111,W 1,34-32,4
67,1989-03-26,Philadelphia 76ers,W,105,103,W 2,35-32,2
68,1989-03-28,Philadelphia 76ers,L,115,117,L 1,35-33,-2
69,1989-03-29,Portland Trail Blazers,W,106,97,W 1,36-33,9
70,1989-03-31,Houston Rockets,W,126,109,W 2,37-33,17
71,1989-04-02,Cleveland Cavaliers,L,100,117,L 1,37-34,-17
72,1989-04-04,Los Angeles Clippers,W,124,108,W 1,38-34,16
73,1989-04-06,Golden State Warriors,L,118,132,L 1,38-35,-14
74,1989-04-07,Portland Trail Blazers,L,100,113,L 2,38-36,-13
75,1989-04-10,New Jersey Nets,W,113,112,W 1,39-36,1
76,1989-04-13,Atlanta Hawks,L,118,132,L 1,39-37,-14
77,1989-04-14,Cleveland Cavaliers,W,113,104,W 1,40-37,9
78,1989-04-17,Charlotte Hornets,W,113,108,W 2,41-37,5
79,1989-04-18,Washington Bullets,L,113,121,L 1,41-38,-8
80,1989-04-20,New York Knicks,L,117,137,L 2,41-39,-20
81,1989-04-21,Indiana Pacers,L,110,120,L 3,41-40,-10
82,1989-04-23,Charlotte Hornets,W,120,110,W 1,42-40,10
