G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
64,2016-03-08,New York Knicks,W,110,94,W 2,26-38,16
65,2016-03-10,Phoenix Suns,W,116,98,W 3,27-38,18
66,2016-03-12,Washington Wizards,W,116,100,W 4,28-38,16
67,2016-03-14,Miami Heat,L,119,124,L 1,28-39,-5
68,2016-03-15,Orlando Magic,L,110,116,L 2,28-40,-6
69,2016-03-17,Atlanta Hawks,L,98,116,L 3,28-41,-18
70,2016-03-19,Charlotte Hornets,W,101,93,W 1,29-41,8
71,2016-03-21,Cleveland Cavaliers,L,91,124,L 1,29-42,-33
72,2016-03-23,Philadelphia 76ers,W,104,103,W 1,30-42,1
73,2016-03-25,Los Angeles Lakers,W,116,105,W 2,31-42,11
74,2016-03-27,Los Angeles Clippers,L,90,105,L 1,31-43,-15
75,2016-03-28,Dallas Mavericks,L,88,97,L 2,31-44,-9
76,2016-03-30,Memphis Grizzlies,W,109,105,W 1,32-44,4
77,2016-03-31,New Orleans Pelicans,L,95,101,L 1,32-45,-6
78,2016-04-02,Sacramento Kings,L,106,115,L 2,32-46,-9
79,2016-04-05,Oklahoma City Thunder,L,102,124,L 3,32-47,-22
80,2016-04-08,San Antonio Spurs,W,102,98,W 1,33-47,4
81,2016-04-10,Utah Jazz,L,84,100,L 1,33-48,-16
82,2016-04-13,Portland Trail Blazers,L,99,107,L 2,33-49,-8
