G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
63,1998-03-15,Golden State Warriors,W,100,98,W 1,14-49,2
64,1998-03-17,Atlanta Hawks,L,105,117,L 1,14-50,-12
65,1998-03-19,Denver Nuggets,W,104,103,W 1,15-50,1
66,1998-03-20,Detroit Pistons,L,99,105,L 1,15-51,-6
67,1998-03-22,Chicago Bulls,L,100,102,L 2,15-52,-2
68,1998-03-24,Charlotte Hornets,L,89,106,L 3,15-53,-17
69,1998-03-26,Cleveland Cavaliers,L,96,97,L 4,15-54,-1
70,1998-03-29,Orlando Magic,L,68,95,L 5,15-55,-27
71,1998-03-31,Los Angeles Lakers,L,105,114,L 6,15-56,-9
72,1998-04-01,Atlanta Hawks,L,91,105,L 7,15-57,-14
73,1998-04-03,Washington Wizards,L,112,120,L 8,15-58,-8
74,1998-04-05,Philadelphia 76ers,L,104,116,L 9,15-59,-12
75,1998-04-07,Milwaukee Bucks,L,105,114,L 10,15-60,-9
76,1998-04-08,Milwaukee Bucks,L,100,107,L 11,15-61,-7
77,1998-04-10,Miami Heat,L,105,111,L 12,15-62,-6
78,1998-04-12,New Jersey Nets,L,109,116,L 13,15-63,-7
79,1998-04-14,New Jersey Nets,W,96,92,W 1,16-63,4
80,1998-04-16,New York Knicks,L,79,108,L 1,16-64,-29
81,1998-04-17,Indiana Pacers,L,98,107,L 2,16-65,-9
82,1998-04-19,Philadelphia 76ers,L,78,107,L 3,16-66,-29
