G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
66,1983-03-19,San Diego Clippers,L,99,107,L 1,48-18,-8
67,1983-03-20,Dallas Mavericks,W,117,110,W 1,49-18,7
68,1983-03-22,Seattle SuperSonics,W,123,108,W 2,50-18,15
69,1983-03-25,San Antonio Spurs,L,120,132,L 1,50-19,-12
70,1983-03-27,Houston Rockets,W,114,93,W 1,51-19,21
71,1983-03-29,San Diego Clippers,W,127,109,W 2,52-19,18
72,1983-03-31,Denver Nuggets,W,122,116,W 3,53-19,6
73,1983-04-01,New York Knicks,W,102,88,W 4,54-19,14
74,1983-04-04,Seattle SuperSonics,L,111,121,L 1,54-20,-10
75,1983-04-05,Portland Trail Blazers,L,101,107,L 2,54-21,-6
76,1983-04-07,Phoenix Suns,W,117,108,W 1,55-21,9
77,1983-04-08,Golden State Warriors,W,118,107,W 2,56-21,11
78,1983-04-10,Phoenix Suns,L,95,101,L 1,56-22,-6
79,1983-04-12,Houston Rockets,W,114,113,W 1,57-22,1
80,1983-04-13,San Antonio Spurs,L,109,114,L 1,57-23,-5
81,1983-04-15,Seattle SuperSonics,W,100,99,W 1,58-23,1
82,1983-04-17,Portland Trail Blazers,L,108,119,L 1,58-24,-11
