G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1975-10-24,Boston Celtics,L,94,109,L 1,0-1,-15
2,1975-10-28,Buffalo Braves,L,108,124,L 2,0-2,-16
3,1975-10-31,Detroit Pistons,L,127,131,L 3,0-3,-4
4,1975-11-02,Milwaukee Bucks,W,104,89,W 1,1-3,15
5,1975-11-04,New York Knicks,W,119,106,W 2,2-3,13
6,1975-11-08,Cleveland Cavaliers,W,116,112,W 3,3-3,4
7,1975-11-12,Buffalo Braves,L,80,93,L 1,3-4,-13
8,1975-11-13,New York Knicks,L,102,108,L 2,3-5,-6
9,1975-11-15,New Orleans Jazz,W,103,101,W 1,4-5,2
10,1975-11-18,Cleveland Cavaliers,W,95,91,W 2,5-5,4
11,1975-11-19,Los Angeles Lakers,L,110,118,L 1,5-6,-8
12,1975-11-21,Phoenix Suns,L,92,107,L 2,5-7,-15
13,1975-11-23,Los Angeles Lakers,L,99,110,L 3,5-8,-11
14,1975-11-25,Washington Bullets,W,100,89,W 1,6-8,11
15,1975-11-26,Washington Bullets,W,97,85,W 2,7-8,12
16,1975-11-29,Philadelphia 76ers,W,99,98,W 3,8-8,1
17,1975-12-02,Chicago Bulls,W,91,77,W 4,9-8,14
18,1975-12-03,Seattle SuperSonics,W,107,101,W 5,10-8,6
19,1975-12-05,Detroit Pistons,L,91,102,L 1,10-9,-11
20,1975-12-06,Detroit Pistons,W,105,96,W 1,11-9,9
21,1975-12-10,Phoenix Suns,L,91,105,L 1,11-10,-14
22,1975-12-13,Boston Celtics,L,120,137,L 2,11-11,-17
23,1975-12-16,Kansas City Kings,W,111,100,W 1,12-11,11
24,1975-12-17,Buffalo Braves,L,85,88,L 1,12-12,-3
25,1975-12-19,Atlanta Hawks,W,113,107,W 1,13-12,6
26,1975-12-20,Atlanta Hawks,L,108,123,L 1,13-13,-15
27,1975-12-23,Chicago Bulls,W,103,94,W 1,14-13,9
28,1975-12-25,New Orleans Jazz,L,99,101,L 1,14-14,-2
29,1975-12-27,Golden State Warriors,W,113,110,W 1,15-14,3
30,1975-12-28,Seattle SuperSonics,L,106,116,L 1,15-15,-10
31,1976-01-01,Portland Trail Blazers,W,110,107,W 1,16-15,3
32,1976-01-03,Milwaukee Bucks,L,101,126,L 1,16-16,-25
33,1976-01-05,Chicago Bulls,L,97,98,L 2,16-17,-1
34,1976-01-07,Kansas City Kings,L,106,108,L 3,16-18,-2
35,1976-01-08,Atlanta Hawks,W,115,106,W 1,17-18,9
36,1976-01-10,Portland Trail Blazers,W,105,94,W 2,18-18,11
37,1976-01-14,New York Knicks,L,103,107,L 1,18-19,-4
38,1976-01-16,Golden State Warriors,L,103,128,L 2,18-20,-25
39,1976-01-17,New Orleans Jazz,L,97,103,L 3,18-21,-6
40,1976-01-19,Washington Bullets,W,115,96,W 1,19-21,19
41,1976-01-23,Phoenix Suns,L,115,124,L 1,19-22,-9
42,1976-01-24,Seattle SuperSonics,W,110,103,W 1,20-22,7
43,1976-01-27,Philadelphia 76ers,W,127,116,W 2,21-22,11
44,1976-01-28,Cleveland Cavaliers,W,108,93,W 3,22-22,15
45,1976-01-29,Kansas City Kings,L,86,119,L 1,22-23,-33
46,1976-01-31,New York Knicks,W,130,114,W 1,23-23,16
47,1976-02-05,New Orleans Jazz,L,111,114,L 1,23-24,-3
48,1976-02-07,Chicago Bulls,W,89,87,W 1,24-24,2
49,1976-02-09,Kansas City Kings,W,105,86,W 2,25-24,19
50,1976-02-11,Boston Celtics,W,115,103,W 3,26-24,12
51,1976-02-13,Philadelphia 76ers,L,109,134,L 1,26-25,-25
52,1976-02-14,Washington Bullets,L,89,108,L 2,26-26,-19
53,1976-02-15,Milwaukee Bucks,L,105,113,L 3,26-27,-8
54,1976-02-18,Los Angeles Lakers,W,114,98,W 1,27-27,16
55,1976-02-20,Milwaukee Bucks,W,110,108,W 2,28-27,2
56,1976-02-21,Phoenix Suns,L,108,110,L 1,28-28,-2
57,1976-02-22,Cleveland Cavaliers,L,103,107,L 2,28-29,-4
58,1976-02-23,Cleveland Cavaliers,W,117,114,W 1,29-29,3
59,1976-02-25,Boston Celtics,L,102,103,L 1,29-30,-1
