G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1972-10-11,Boston Celtics,L,108,121,L 1,0-1,-13
2,1972-10-13,Chicago Bulls,W,100,91,W 1,1-1,9
3,1972-10-14,Kansas City-Omaha Kings,L,101,113,L 1,1-2,-12
4,1972-10-20,Milwaukee Bucks,L,86,109,L 2,1-3,-23
5,1972-10-21,Cleveland Cavaliers,W,103,96,W 1,2-3,7
6,1972-10-25,Baltimore Bullets,L,105,115,L 1,2-4,-10
7,1972-10-27,Houston Rockets,L,118,130,L 2,2-5,-12
8,1972-10-29,Portland Trail Blazers,W,119,111,W 1,3-5,8
9,1972-10-31,Golden State Warriors,L,104,112,L 1,3-6,-8
10,1972-11-01,Seattle SuperSonics,W,116,106,W 1,4-6,10
11,1972-11-03,Los Angeles Lakers,L,107,116,L 1,4-7,-9
12,1972-11-04,Houston Rockets,L,108,118,L 2,4-8,-10
13,1972-11-10,Golden State Warriors,W,121,96,W 1,5-8,25
14,1972-11-11,Boston Celtics,L,118,121,L 1,5-9,-3
15,1972-11-15,Los Angeles Lakers,L,99,110,L 2,5-10,-11
16,1972-11-17,Chicago Bulls,W,109,96,W 1,6-10,13
17,1972-11-21,Atlanta Hawks,W,113,110,W 2,7-10,3
18,1972-11-23,Phoenix Suns,L,122,128,L 1,7-11,-6
19,1972-11-24,Los Angeles Lakers,L,123,140,L 2,7-12,-17
20,1972-11-26,Seattle SuperSonics,L,96,103,L 3,7-13,-7
21,1972-11-28,Portland Trail Blazers,W,120,116,W 1,8-13,4
22,1972-11-30,Buffalo Braves,W,127,116,W 2,9-13,11
23,1972-12-01,Cleveland Cavaliers,W,114,113,W 3,10-13,1
24,1972-12-05,Chicago Bulls,L,108,130,L 1,10-14,-22
25,1972-12-06,Phoenix Suns,W,114,105,W 1,11-14,9
26,1972-12-08,Kansas City-Omaha Kings,W,113,100,W 2,12-14,13
27,1972-12-09,Milwaukee Bucks,W,107,103,W 3,13-14,4
28,1972-12-13,Golden State Warriors,L,107,110,L 1,13-15,-3
29,1972-12-15,Kansas City-Omaha Kings,L,132,140,L 2,13-16,-8
30,1972-12-16,Houston Rockets,L,112,123,L 3,13-17,-11
31,1972-12-20,Philadelphia 76ers,W,141,113,W 1,14-17,28
32,1972-12-22,Seattle SuperSonics,W,109,97,W 2,15-17,12
33,1972-12-23,Baltimore Bullets,L,97,104,L 1,15-18,-7
34,1972-12-25,New York Knicks,L,110,113,L 2,15-19,-3
35,1972-12-26,Milwaukee Bucks,W,112,105,W 1,16-19,7
36,1972-12-28,Milwaukee Bucks,L,91,115,L 1,16-20,-24
37,1972-12-29,New York Knicks,L,94,99,L 2,16-21,-5
38,1973-01-03,Phoenix Suns,W,119,105,W 1,17-21,14
39,1973-01-05,Kansas City-Omaha Kings,L,100,103,L 1,17-22,-3
40,1973-01-06,Atlanta Hawks,L,111,116,L 2,17-23,-5
41,1973-01-07,Portland Trail Blazers,W,101,96,W 1,18-23,5
42,1973-01-09,Golden State Warriors,L,98,105,L 1,18-24,-7
43,1973-01-10,Phoenix Suns,L,121,123,L 2,18-25,-2
44,1973-01-12,Seattle SuperSonics,L,104,113,L 3,18-26,-9
45,1973-01-15,Portland Trail Blazers,W,112,101,W 1,19-26,11
46,1973-01-16,Atlanta Hawks,L,129,130,L 1,19-27,-1
47,1973-01-17,Seattle SuperSonics,L,104,106,L 2,19-28,-2
48,1973-01-19,Buffalo Braves,L,98,108,L 3,19-29,-10
49,1973-01-20,Chicago Bulls,W,112,92,W 1,20-29,20
50,1973-01-26,Milwaukee Bucks,L,105,117,L 1,20-30,-12
51,1973-01-28,Chicago Bulls,L,105,110,L 2,20-31,-5
52,1973-01-30,Atlanta Hawks,W,126,123,W 1,21-31,3
53,1973-01-31,New York Knicks,W,94,91,W 2,22-31,3
54,1973-02-02,Philadelphia 76ers,W,114,104,W 3,23-31,10
55,1973-02-06,Buffalo Braves,W,107,105,W 4,24-31,2
56,1973-02-07,Phoenix Suns,W,113,107,W 5,25-31,6
57,1973-02-09,Boston Celtics,W,104,95,W 6,26-31,9
58,1973-02-10,New York Knicks,L,93,107,L 1,26-32,-14
59,1973-02-13,Milwaukee Bucks,L,96,110,L 2,26-33,-14
60,1973-02-16,Philadelphia 76ers,L,106,119,L 3,26-34,-13
61,1973-02-17,Cleveland Cavaliers,L,104,106,L 4,26-35,-2
62,1973-02-18,Kansas City-Omaha Kings,W,144,100,W 1,27-35,44
63,1973-02-21,Los Angeles Lakers,W,106,98,W 2,28-35,8
64,1973-02-23,Baltimore Bullets,W,107,105,W 3,29-35,2
65,1973-02-25,Houston Rockets,W,129,112,W 4,30-35,17
66,1973-02-27,Golden State Warriors,W,114,100,W 5,31-35,14
67,1973-03-02,Boston Celtics,L,101,115,L 1,31-36,-14
68,1973-03-03,Seattle SuperSonics,L,113,115,L 2,31-37,-2
69,1973-03-04,Portland Trail Blazers,W,113,109,W 1,32-37,4
70,1973-03-06,Golden State Warriors,L,93,108,L 1,32-38,-15
71,1973-03-10,Phoenix Suns,W,117,110,W 1,33-38,7
72,1973-03-11,Los Angeles Lakers,L,117,141,L 1,33-39,-24
73,1973-03-14,Los Angeles Lakers,L,112,121,L 2,33-40,-9
74,1973-03-16,Buffalo Braves,W,121,100,W 1,34-40,21
75,1973-03-17,Chicago Bulls,W,99,97,W 2,35-40,2
76,1973-03-18,Chicago Bulls,L,107,119,L 1,35-41,-12
77,1973-03-19,Milwaukee Bucks,L,99,118,L 2,35-42,-19
78,1973-03-21,Portland Trail Blazers,W,122,109,W 1,36-42,13
79,1973-03-24,Kansas City-Omaha Kings,W,110,98,W 2,37-42,12
80,1973-03-25,Philadelphia 76ers,W,115,96,W 3,38-42,19
81,1973-03-27,Baltimore Bullets,W,112,98,W 4,39-42,14
82,1973-03-28,Cleveland Cavaliers,W,131,119,W 5,40-42,12
