G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
47,2000-02-09,Detroit Pistons,L,108,115,L 1,26-21,-7
48,2000-02-15,New York Knicks,W,91,70,W 1,27-21,21
49,2000-02-16,Indiana Pacers,L,101,109,L 1,27-22,-8
50,2000-02-18,Denver Nuggets,L,91,95,L 2,27-23,-4
51,2000-02-20,Dallas Mavericks,L,96,100,L 3,27-24,-4
52,2000-02-23,New York Knicks,W,99,88,W 1,28-24,11
53,2000-02-25,Minnesota Timberwolves,L,85,107,L 1,28-25,-22
54,2000-02-27,Phoenix Suns,W,103,102,W 1,29-25,1
55,2000-02-29,Chicago Bulls,W,87,80,W 2,30-25,7
56,2000-03-01,Boston Celtics,W,96,94,W 3,31-25,2
57,2000-03-03,Boston Celtics,W,114,104,W 4,32-25,10
58,2000-03-05,Vancouver Grizzlies,W,94,92,W 5,33-25,2
59,2000-03-06,Portland Trail Blazers,W,109,90,W 6,34-25,19
60,2000-03-08,Los Angeles Clippers,W,95,94,W 7,35-25,1
61,2000-03-10,Sacramento Kings,L,88,103,L 1,35-26,-15
62,2000-03-12,Seattle SuperSonics,W,99,97,W 1,36-26,2
63,2000-03-14,Golden State Warriors,W,85,78,W 2,37-26,7
64,2000-03-17,Orlando Magic,W,95,91,W 3,38-26,4
65,2000-03-19,Houston Rockets,W,100,98,W 4,39-26,2
66,2000-03-21,New Jersey Nets,L,93,100,L 1,39-27,-7
67,2000-03-22,Philadelphia 76ers,L,93,106,L 2,39-28,-13
68,2000-03-24,Charlotte Hornets,L,84,102,L 3,39-29,-18
69,2000-03-26,Minnesota Timberwolves,L,101,106,L 4,39-30,-5
70,2000-03-28,Cleveland Cavaliers,W,99,96,W 1,40-30,3
71,2000-03-30,New Jersey Nets,L,103,107,L 1,40-31,-4
72,2000-03-31,Charlotte Hornets,L,101,110,L 2,40-32,-9
73,2000-04-02,Indiana Pacers,L,83,104,L 3,40-33,-21
74,2000-04-04,Detroit Pistons,L,88,104,L 4,40-34,-16
75,2000-04-07,Atlanta Hawks,W,104,84,W 1,41-34,20
76,2000-04-08,Chicago Bulls,W,98,79,W 2,42-34,19
77,2000-04-10,Cleveland Cavaliers,W,112,103,W 3,43-34,9
78,2000-04-12,Indiana Pacers,L,73,77,L 1,43-35,-4
79,2000-04-14,New York Knicks,W,86,71,W 1,44-35,15
80,2000-04-16,Chicago Bulls,W,85,84,W 2,45-35,1
81,2000-04-18,Miami Heat,L,73,97,L 1,45-36,-24
82,2000-04-19,Orlando Magic,L,100,106,L 2,45-37,-6
