G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1991-11-01,Milwaukee Bucks,L,99,109,L 1,0-1,-10
2,1991-11-02,Atlanta Hawks,W,89,87,W 1,1-1,2
3,1991-11-05,Charlotte Hornets,W,117,93,W 2,2-1,24
4,1991-11-09,New Jersey Nets,W,110,100,W 3,3-1,10
5,1991-11-10,Washington Bullets,W,85,79,W 4,4-1,6
6,1991-11-12,Chicago Bulls,L,93,110,L 1,4-2,-17
7,1991-11-13,Miami Heat,L,102,107,L 2,4-3,-5
8,1991-11-15,Utah Jazz,W,123,115,W 1,5-3,8
9,1991-11-16,Philadelphia 76ers,L,86,89,L 1,5-4,-3
10,1991-11-18,Indiana Pacers,L,101,118,L 2,5-5,-17
11,1991-11-20,Seattle SuperSonics,L,86,91,L 3,5-6,-5
12,1991-11-22,New York Knicks,L,90,99,L 4,5-7,-9
13,1991-11-23,Cleveland Cavaliers,L,89,96,L 5,5-8,-7
14,1991-11-26,Atlanta Hawks,W,103,93,W 1,6-8,10
15,1991-11-27,Atlanta Hawks,W,100,91,W 2,7-8,9
16,1991-11-30,New York Knicks,L,96,103,L 1,7-9,-7
17,1991-12-01,Houston Rockets,W,94,87,W 1,8-9,7
18,1991-12-03,Indiana Pacers,L,99,108,L 1,8-10,-9
19,1991-12-05,Cleveland Cavaliers,L,101,110,L 2,8-11,-9
20,1991-12-06,Washington Bullets,W,105,94,W 1,9-11,11
21,1991-12-10,Phoenix Suns,L,93,102,L 1,9-12,-9
22,1991-12-11,Los Angeles Clippers,L,96,101,L 2,9-13,-5
23,1991-12-13,Portland Trail Blazers,W,113,103,W 1,10-13,10
24,1991-12-14,Utah Jazz,L,100,102,L 1,10-14,-2
25,1991-12-16,Denver Nuggets,W,103,89,W 1,11-14,14
26,1991-12-18,Charlotte Hornets,W,117,97,W 2,12-14,20
27,1991-12-20,Los Angeles Lakers,W,112,93,W 3,13-14,19
28,1991-12-26,Orlando Magic,W,112,100,W 4,14-14,12
29,1991-12-27,Orlando Magic,W,106,94,W 5,15-14,12
30,1991-12-30,Phoenix Suns,L,103,110,L 1,15-15,-7
31,1992-01-02,Houston Rockets,W,106,83,W 1,16-15,23
32,1992-01-03,Dallas Mavericks,W,106,96,W 2,17-15,10
33,1992-01-06,San Antonio Spurs,L,90,100,L 1,17-16,-10
34,1992-01-08,Sacramento Kings,W,114,95,W 1,18-16,19
35,1992-01-10,Portland Trail Blazers,W,86,81,W 2,19-16,5
36,1992-01-11,New Jersey Nets,W,90,88,W 3,20-16,2
37,1992-01-13,Dallas Mavericks,W,84,81,W 4,21-16,3
38,1992-01-15,Indiana Pacers,W,118,104,W 5,22-16,14
39,1992-01-19,Chicago Bulls,L,85,87,L 1,22-17,-2
40,1992-01-23,Minnesota Timberwolves,W,111,100,W 1,23-17,11
41,1992-01-24,Chicago Bulls,L,93,117,L 1,23-18,-24
42,1992-01-26,Boston Celtics,L,91,106,L 2,23-19,-15
43,1992-01-28,Charlotte Hornets,W,100,95,W 1,24-19,5
44,1992-01-29,Cleveland Cavaliers,L,90,95,L 1,24-20,-5
45,1992-01-31,Miami Heat,W,109,98,W 1,25-20,11
46,1992-02-01,Atlanta Hawks,W,89,80,W 2,26-20,9
47,1992-02-05,Milwaukee Bucks,W,102,94,W 3,27-20,8
48,1992-02-06,Cleveland Cavaliers,W,112,95,W 4,28-20,17
49,1992-02-11,Milwaukee Bucks,L,87,104,L 1,28-21,-17
50,1992-02-13,Minnesota Timberwolves,L,93,96,L 2,28-22,-3
51,1992-02-16,Philadelphia 76ers,W,90,83,W 1,29-22,7
52,1992-02-18,Orlando Magic,W,117,95,W 2,30-22,22
53,1992-02-19,New Jersey Nets,L,102,106,L 1,30-23,-4
54,1992-02-21,Orlando Magic,W,114,100,W 1,31-23,14
55,1992-02-22,Miami Heat,L,98,107,L 1,31-24,-9
56,1992-02-25,Chicago Bulls,W,108,106,W 1,32-24,2
57,1992-02-27,Milwaukee Bucks,W,104,97,W 2,33-24,7
58,1992-02-29,New Jersey Nets,L,90,99,L 1,33-25,-9
59,1992-03-02,Washington Bullets,W,99,89,W 1,34-25,10
60,1992-03-04,Indiana Pacers,W,110,107,W 2,35-25,3
61,1992-03-06,Denver Nuggets,W,106,91,W 3,36-25,15
62,1992-03-08,Los Angeles Lakers,W,98,93,W 4,37-25,5
63,1992-03-10,Seattle SuperSonics,W,98,92,W 5,38-25,6
64,1992-03-12,Golden State Warriors,W,119,112,W 6,39-25,7
65,1992-03-14,Sacramento Kings,W,89,83,W 7,40-25,6
66,1992-03-16,Atlanta Hawks,L,77,89,L 1,40-26,-12
67,1992-03-18,Philadelphia 76ers,W,91,85,W 1,41-26,6
68,1992-03-20,Boston Celtics,L,99,104,L 1,41-27,-5
69,1992-03-22,Charlotte Hornets,L,101,113,L 2,41-28,-12
70,1992-03-25,Golden State Warriors,L,99,103,L 3,41-29,-4
71,1992-03-27,Boston Celtics,L,87,106,L 4,41-30,-19
72,1992-03-29,San Antonio Spurs,W,107,103,W 1,42-30,4
73,1992-03-31,Los Angeles Clippers,L,81,97,L 1,42-31,-16
74,1992-04-03,Washington Bullets,L,85,119,L 2,42-32,-34
75,1992-04-05,Miami Heat,W,104,80,W 1,43-32,24
76,1992-04-07,New York Knicks,W,103,94,W 2,44-32,9
77,1992-04-08,Philadelphia 76ers,W,89,71,W 3,45-32,18
78,1992-04-10,Charlotte Hornets,W,125,106,W 4,46-32,19
79,1992-04-12,New York Knicks,W,72,61,W 5,47-32,11
80,1992-04-14,Milwaukee Bucks,W,98,94,W 6,48-32,4
81,1992-04-15,Boston Celtics,L,89,92,L 1,48-33,-3
82,1992-04-19,Chicago Bulls,L,85,103,L 2,48-34,-18
