G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
43,1985-01-24,Denver Nuggets,L,110,119,L 4,19-24,-9
44,1985-01-26,Dallas Mavericks,W,103,93,W 1,20-24,10
45,1985-01-28,Houston Rockets,L,93,97,L 1,20-25,-4
46,1985-01-29,San Antonio Spurs,L,127,130,L 2,20-26,-3
47,1985-01-31,Los Angeles Clippers,W,122,99,W 1,21-26,23
48,1985-02-02,Philadelphia 76ers,W,101,96,W 2,22-26,5
49,1985-02-05,Detroit Pistons,W,119,117,W 3,23-26,2
50,1985-02-06,Milwaukee Bucks,W,106,93,W 4,24-26,13
51,1985-02-12,Milwaukee Bucks,L,103,111,L 1,24-27,-8
52,1985-02-13,Cleveland Cavaliers,W,112,105,W 1,25-27,7
53,1985-02-15,Detroit Pistons,W,124,123,W 2,26-27,1
54,1985-02-16,New York Knicks,W,126,117,W 3,27-27,9
55,1985-02-20,Utah Jazz,L,104,110,L 1,27-28,-6
56,1985-02-22,Golden State Warriors,L,127,131,L 2,27-29,-4
57,1985-02-23,Detroit Pistons,W,111,103,W 1,28-29,8
58,1985-02-27,Atlanta Hawks,W,114,91,W 2,29-29,23
59,1985-03-01,Washington Bullets,W,100,98,W 3,30-29,2
60,1985-03-03,Chicago Bulls,W,117,113,W 4,31-29,4
61,1985-03-05,Kansas City Kings,L,113,134,L 1,31-30,-21
62,1985-03-06,Seattle SuperSonics,W,129,108,W 1,32-30,21
63,1985-03-08,Portland Trail Blazers,L,110,128,L 1,32-31,-18
64,1985-03-10,Dallas Mavericks,L,113,126,L 2,32-32,-13
65,1985-03-12,Indiana Pacers,L,108,109,L 3,32-33,-1
66,1985-03-13,Washington Bullets,W,114,109,W 1,33-33,5
67,1985-03-16,Philadelphia 76ers,L,107,127,L 1,33-34,-20
68,1985-03-17,Indiana Pacers,W,129,105,W 1,34-34,24
69,1985-03-19,Milwaukee Bucks,L,111,130,L 1,34-35,-19
70,1985-03-20,Cleveland Cavaliers,W,128,108,W 1,35-35,20
71,1985-03-22,Denver Nuggets,L,111,123,L 1,35-36,-12
72,1985-03-26,Atlanta Hawks,W,109,108,W 1,36-36,1
73,1985-03-27,Boston Celtics,L,95,105,L 1,36-37,-10
74,1985-03-29,Washington Bullets,L,98,122,L 2,36-38,-24
75,1985-03-30,New York Knicks,W,123,114,W 1,37-38,9
76,1985-04-02,Chicago Bulls,L,94,108,L 1,37-39,-14
77,1985-04-03,New York Knicks,W,113,100,W 1,38-39,13
78,1985-04-06,Milwaukee Bucks,W,108,104,W 2,39-39,4
79,1985-04-09,Cleveland Cavaliers,L,100,114,L 1,39-40,-14
80,1985-04-10,Philadelphia 76ers,W,125,100,W 1,40-40,25
81,1985-04-13,Chicago Bulls,W,123,111,W 2,41-40,12
82,1985-04-14,Boston Celtics,W,129,118,W 3,42-40,11
