G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
39,1988-01-27,Chicago Bulls,L,109,119,L 5,18-21,-10
40,1988-01-29,Indiana Pacers,W,94,89,W 1,19-21,5
41,1988-01-31,Boston Celtics,L,85,100,L 1,19-22,-15
42,1988-02-03,Golden State Warriors,W,96,84,W 1,20-22,12
43,1988-02-04,Indiana Pacers,L,95,109,L 1,20-23,-14
44,1988-02-09,Atlanta Hawks,L,110,112,L 2,20-24,-2
45,1988-02-11,Milwaukee Bucks,W,119,113,W 1,21-24,6
46,1988-02-14,New Jersey Nets,L,105,109,L 1,21-25,-4
47,1988-02-15,Detroit Pistons,L,95,102,L 2,21-26,-7
48,1988-02-17,Cleveland Cavaliers,L,107,115,L 3,21-27,-8
49,1988-02-19,New Jersey Nets,W,115,100,W 1,22-27,15
50,1988-02-21,Milwaukee Bucks,L,115,120,L 1,22-28,-5
51,1988-02-22,Houston Rockets,L,106,119,L 2,22-29,-13
52,1988-02-24,San Antonio Spurs,L,121,123,L 3,22-30,-2
53,1988-02-26,Denver Nuggets,L,104,120,L 4,22-31,-16
54,1988-02-27,Dallas Mavericks,L,91,100,L 5,22-32,-9
55,1988-02-29,Chicago Bulls,W,102,101,W 1,23-32,1
56,1988-03-03,Chicago Bulls,L,93,97,L 1,23-33,-4
57,1988-03-04,New York Knicks,L,108,110,L 2,23-34,-2
58,1988-03-06,Indiana Pacers,W,105,100,W 1,24-34,5
59,1988-03-07,Los Angeles Lakers,L,104,110,L 1,24-35,-6
60,1988-03-11,Sacramento Kings,W,124,118,W 1,25-35,6
61,1988-03-13,Washington Bullets,W,104,96,W 2,26-35,8
62,1988-03-15,Atlanta Hawks,L,90,104,L 1,26-36,-14
63,1988-03-16,New York Knicks,W,115,108,W 1,27-36,7
64,1988-03-18,Indiana Pacers,W,129,109,W 2,28-36,20
65,1988-03-19,Washington Bullets,W,94,89,W 3,29-36,5
66,1988-03-22,New Jersey Nets,L,90,102,L 1,29-37,-12
67,1988-03-23,Chicago Bulls,L,102,118,L 2,29-38,-16
68,1988-03-25,Boston Celtics,W,97,93,W 1,30-38,4
69,1988-03-28,Houston Rockets,W,108,98,W 2,31-38,10
70,1988-03-30,Milwaukee Bucks,W,134,109,W 3,32-38,25
71,1988-04-01,Atlanta Hawks,L,93,105,L 1,32-39,-12
72,1988-04-05,New York Knicks,L,119,136,L 2,32-40,-17
73,1988-04-08,Detroit Pistons,L,86,96,L 3,32-41,-10
74,1988-04-10,Boston Celtics,L,108,117,L 4,32-42,-9
75,1988-04-11,Milwaukee Bucks,W,115,102,W 1,33-42,13
76,1988-04-13,Washington Bullets,W,98,97,W 2,34-42,1
77,1988-04-15,Atlanta Hawks,L,101,103,L 1,34-43,-2
78,1988-04-16,Indiana Pacers,L,92,126,L 2,34-44,-34
79,1988-04-19,Milwaukee Bucks,W,115,102,W 1,35-44,13
80,1988-04-21,New Jersey Nets,W,104,101,W 2,36-44,3
81,1988-04-23,Cleveland Cavaliers,L,99,104,L 1,36-45,-5
82,1988-04-24,Detroit Pistons,L,118,128,L 2,36-46,-10
