G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2011-12-25,Chicago Bulls,L,87,88,L 1,0-1,-1
2,2011-12-26,Sacramento Kings,L,91,100,L 2,0-2,-9
3,2011-12-27,Utah Jazz,W,96,71,W 1,1-2,25
4,2011-12-29,New York Knicks,W,99,82,W 2,2-2,17
5,2011-12-31,Denver Nuggets,W,92,89,W 3,3-2,3
6,2012-01-01,Denver Nuggets,L,90,99,L 1,3-3,-9
7,2012-01-03,Houston Rockets,W,108,99,W 1,4-3,9
8,2012-01-05,Portland Trail Blazers,L,96,107,L 1,4-4,-11
9,2012-01-06,Golden State Warriors,W,97,90,W 1,5-4,7
10,2012-01-08,Memphis Grizzlies,W,90,82,W 2,6-4,8
11,2012-01-10,Phoenix Suns,W,99,83,W 3,7-4,16
12,2012-01-11,Utah Jazz,W,90,87,W 4,8-4,3
13,2012-01-13,Cleveland Cavaliers,W,97,92,W 5,9-4,5
14,2012-01-14,Los Angeles Clippers,L,94,102,L 1,9-5,-8
15,2012-01-16,Dallas Mavericks,W,73,70,W 1,10-5,3
16,2012-01-19,Miami Heat,L,87,98,L 1,10-6,-11
17,2012-01-20,Orlando Magic,L,80,92,L 2,10-7,-12
18,2012-01-22,Indiana Pacers,L,96,98,L 3,10-8,-2
19,2012-01-25,Los Angeles Clippers,W,96,91,W 1,11-8,5
20,2012-01-28,Milwaukee Bucks,L,89,100,L 1,11-9,-11
21,2012-01-29,Minnesota Timberwolves,W,106,101,W 1,12-9,5
22,2012-01-31,Charlotte Bobcats,W,106,73,W 2,13-9,33
23,2012-02-03,Denver Nuggets,W,93,89,W 3,14-9,4
24,2012-02-04,Utah Jazz,L,87,96,L 1,14-10,-9
25,2012-02-06,Philadelphia 76ers,L,90,95,L 2,14-11,-5
26,2012-02-09,Boston Celtics,W,88,87,W 1,15-11,1
27,2012-02-10,New York Knicks,L,85,92,L 1,15-12,-7
28,2012-02-12,Toronto Raptors,W,94,92,W 1,16-12,2
29,2012-02-14,Atlanta Hawks,W,86,78,W 2,17-12,8
30,2012-02-17,Phoenix Suns,W,111,99,W 3,18-12,12
31,2012-02-19,Phoenix Suns,L,90,102,L 1,18-13,-12
32,2012-02-20,Portland Trail Blazers,W,103,92,W 1,19-13,11
33,2012-02-22,Dallas Mavericks,W,96,91,W 2,20-13,5
34,2012-02-23,Oklahoma City Thunder,L,85,100,L 1,20-14,-15
35,2012-02-29,Minnesota Timberwolves,W,104,85,W 1,21-14,19
36,2012-03-02,Sacramento Kings,W,115,107,W 2,22-14,8
37,2012-03-04,Miami Heat,W,93,83,W 3,23-14,10
38,2012-03-06,Detroit Pistons,L,85,88,L 1,23-15,-3
39,2012-03-07,Washington Wizards,L,101,106,L 2,23-16,-5
40,2012-03-09,Minnesota Timberwolves,W,105,102,W 1,24-16,3
41,2012-03-11,Boston Celtics,W,97,94,W 2,25-16,3
42,2012-03-13,Memphis Grizzlies,W,116,111,W 3,26-16,5
43,2012-03-14,New Orleans Hornets,W,107,101,W 4,27-16,6
44,2012-03-16,Minnesota Timberwolves,W,97,92,W 5,28-16,5
45,2012-03-18,Utah Jazz,L,99,103,L 1,28-17,-4
46,2012-03-20,Houston Rockets,L,104,107,L 2,28-18,-3
47,2012-03-21,Dallas Mavericks,W,109,93,W 1,29-18,16
48,2012-03-23,Portland Trail Blazers,W,103,96,W 2,30-18,7
49,2012-03-25,Memphis Grizzlies,L,96,102,L 1,30-19,-6
50,2012-03-27,Golden State Warriors,W,104,101,W 1,31-19,3
51,2012-03-29,Oklahoma City Thunder,L,93,102,L 1,31-20,-9
52,2012-03-31,New Orleans Hornets,W,88,85,W 1,32-20,3
53,2012-04-01,Golden State Warriors,W,120,112,W 2,33-20,8
54,2012-04-03,New Jersey Nets,W,91,87,W 3,34-20,4
55,2012-04-04,Los Angeles Clippers,W,113,108,W 4,35-20,5
56,2012-04-06,Houston Rockets,L,107,112,L 1,35-21,-5
57,2012-04-07,Phoenix Suns,L,105,125,L 2,35-22,-20
58,2012-04-09,New Orleans Hornets,W,93,91,W 1,36-22,2
59,2012-04-11,San Antonio Spurs,W,98,84,W 2,37-22,14
60,2012-04-13,Denver Nuggets,W,103,97,W 3,38-22,6
61,2012-04-15,Dallas Mavericks,W,112,108,W 4,39-22,4
62,2012-04-17,San Antonio Spurs,L,91,112,L 1,39-23,-21
63,2012-04-18,Golden State Warriors,W,99,87,W 1,40-23,12
64,2012-04-20,San Antonio Spurs,L,97,121,L 1,40-24,-24
65,2012-04-22,Oklahoma City Thunder,W,114,106,W 1,41-24,8
66,2012-04-26,Sacramento Kings,L,96,113,L 1,41-25,-17
