G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2012-10-30,Dallas Mavericks,L,91,99,L 1,0-1,-8
2,2012-10-31,Portland Trail Blazers,L,106,116,L 2,0-2,-10
3,2012-11-02,Los Angeles Clippers,L,95,105,L 3,0-3,-10
4,2012-11-04,Detroit Pistons,W,108,79,W 1,1-3,29
5,2012-11-07,Utah Jazz,L,86,95,L 1,1-4,-9
6,2012-11-09,Golden State Warriors,W,101,77,W 1,2-4,24
7,2012-11-11,Sacramento Kings,W,103,90,W 2,3-4,13
8,2012-11-13,San Antonio Spurs,L,82,84,L 1,3-5,-2
9,2012-11-16,Phoenix Suns,W,114,102,W 1,4-5,12
10,2012-11-18,Houston Rockets,W,119,108,W 2,5-5,11
11,2012-11-20,Brooklyn Nets,W,95,90,W 3,6-5,5
12,2012-11-21,Sacramento Kings,L,97,113,L 1,6-6,-16
13,2012-11-23,Memphis Grizzlies,L,98,106,L 2,6-7,-8
14,2012-11-24,Dallas Mavericks,W,115,89,W 1,7-7,26
15,2012-11-27,Indiana Pacers,L,77,79,L 1,7-8,-2
16,2012-11-30,Denver Nuggets,W,122,103,W 1,8-8,19
17,2012-12-02,Orlando Magic,L,103,113,L 1,8-9,-10
18,2012-12-04,Houston Rockets,L,105,107,L 2,8-10,-2
19,2012-12-05,New Orleans Hornets,W,103,87,W 1,9-10,16
20,2012-12-07,Oklahoma City Thunder,L,108,114,L 1,9-11,-6
21,2012-12-09,Utah Jazz,L,110,117,L 2,9-12,-7
22,2012-12-11,Cleveland Cavaliers,L,94,100,L 3,9-13,-6
23,2012-12-13,New York Knicks,L,107,116,L 4,9-14,-9
24,2012-12-14,Washington Wizards,W,102,96,W 1,10-14,6
25,2012-12-16,Philadelphia 76ers,W,111,98,W 2,11-14,13
26,2012-12-18,Charlotte Bobcats,W,101,100,W 3,12-14,1
27,2012-12-22,Golden State Warriors,W,118,115,W 4,13-14,3
28,2012-12-25,New York Knicks,W,100,94,W 5,14-14,6
29,2012-12-26,Denver Nuggets,L,114,126,L 1,14-15,-12
30,2012-12-28,Portland Trail Blazers,W,104,87,W 1,15-15,17
31,2013-01-01,Philadelphia 76ers,L,99,103,L 1,15-16,-4
32,2013-01-04,Los Angeles Clippers,L,102,107,L 2,15-17,-5
33,2013-01-06,Denver Nuggets,L,105,112,L 3,15-18,-7
34,2013-01-08,Houston Rockets,L,112,125,L 4,15-19,-13
35,2013-01-09,San Antonio Spurs,L,105,108,L 5,15-20,-3
36,2013-01-11,Oklahoma City Thunder,L,101,116,L 6,15-21,-15
37,2013-01-13,Cleveland Cavaliers,W,113,93,W 1,16-21,20
38,2013-01-15,Milwaukee Bucks,W,104,88,W 2,17-21,16
39,2013-01-17,Miami Heat,L,90,99,L 1,17-22,-9
40,2013-01-20,Toronto Raptors,L,103,108,L 2,17-23,-5
41,2013-01-21,Chicago Bulls,L,83,95,L 3,17-24,-12
42,2013-01-23,Memphis Grizzlies,L,93,106,L 4,17-25,-13
43,2013-01-25,Utah Jazz,W,102,84,W 1,18-25,18
44,2013-01-27,Oklahoma City Thunder,W,105,96,W 2,19-25,9
45,2013-01-29,New Orleans Hornets,W,111,106,W 3,20-25,5
46,2013-01-30,Phoenix Suns,L,86,92,L 1,20-26,-6
47,2013-02-01,Minnesota Timberwolves,W,111,100,W 1,21-26,11
48,2013-02-03,Detroit Pistons,W,98,97,W 2,22-26,1
49,2013-02-05,Brooklyn Nets,W,92,83,W 3,23-26,9
50,2013-02-07,Boston Celtics,L,95,116,L 1,23-27,-21
51,2013-02-08,Charlotte Bobcats,W,100,93,W 1,24-27,7
52,2013-02-10,Miami Heat,L,97,107,L 1,24-28,-10
53,2013-02-12,Phoenix Suns,W,91,85,W 1,25-28,6
54,2013-02-14,Los Angeles Clippers,L,101,125,L 1,25-29,-24
55,2013-02-20,Boston Celtics,W,113,99,W 1,26-29,14
56,2013-02-22,Portland Trail Blazers,W,111,107,W 2,27-29,4
57,2013-02-24,Dallas Mavericks,W,103,99,W 3,28-29,4
58,2013-02-25,Denver Nuggets,L,108,119,L 1,28-30,-11
59,2013-02-28,Minnesota Timberwolves,W,116,94,W 1,29-30,22
60,2013-03-03,Atlanta Hawks,W,99,98,W 2,30-30,1
61,2013-03-05,Oklahoma City Thunder,L,105,122,L 1,30-31,-17
62,2013-03-06,New Orleans Hornets,W,108,102,W 1,31-31,6
63,2013-03-08,Toronto Raptors,W,118,116,W 2,32-31,2
64,2013-03-10,Chicago Bulls,W,90,81,W 3,33-31,9
65,2013-03-12,Orlando Magic,W,106,97,W 4,34-31,9
66,2013-03-13,Atlanta Hawks,L,92,96,L 1,34-32,-4
67,2013-03-15,Indiana Pacers,W,99,93,W 1,35-32,6
68,2013-03-17,Sacramento Kings,W,113,102,W 2,36-32,11
69,2013-03-18,Phoenix Suns,L,76,99,L 1,36-33,-23
70,2013-03-22,Washington Wizards,L,100,103,L 2,36-34,-3
71,2013-03-25,Golden State Warriors,L,103,109,L 3,36-35,-6
72,2013-03-27,Minnesota Timberwolves,W,120,117,W 1,37-35,3
73,2013-03-28,Milwaukee Bucks,L,103,113,L 1,37-36,-10
74,2013-03-30,Sacramento Kings,W,103,98,W 1,38-36,5
75,2013-04-02,Dallas Mavericks,W,101,81,W 2,39-36,20
76,2013-04-05,Memphis Grizzlies,W,86,84,W 3,40-36,2
77,2013-04-07,Los Angeles Clippers,L,95,109,L 1,40-37,-14
78,2013-04-09,New Orleans Hornets,W,104,96,W 1,41-37,8
