G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1997-10-31,Houston Rockets,L,86,94,L 1,0-1,-8
2,1997-11-01,San Antonio Spurs,L,80,83,L 2,0-2,-3
3,1997-11-04,Indiana Pacers,W,80,77,W 1,1-2,3
4,1997-11-07,Boston Celtics,W,96,92,W 2,2-2,4
5,1997-11-08,Atlanta Hawks,L,97,99,L 1,2-3,-2
6,1997-11-11,Chicago Bulls,W,101,80,W 1,3-3,21
7,1997-11-13,New Jersey Nets,W,85,74,W 2,4-3,11
8,1997-11-15,Chicago Bulls,L,70,79,L 1,4-4,-9
9,1997-11-16,New Jersey Nets,L,72,77,L 2,4-5,-5
10,1997-11-19,Orlando Magic,L,93,96,L 3,4-6,-3
11,1997-11-21,Minnesota Timberwolves,W,103,80,W 1,5-6,23
12,1997-11-22,Washington Wizards,W,110,101,W 2,6-6,9
13,1997-11-26,Philadelphia 76ers,W,95,89,W 3,7-6,6
14,1997-11-28,Charlotte Hornets,W,97,91,W 4,8-6,6
15,1997-11-29,Boston Celtics,W,103,97,W 5,9-6,6
16,1997-12-03,Golden State Warriors,W,95,67,W 6,10-6,28
17,1997-12-05,Vancouver Grizzlies,W,107,98,W 7,11-6,9
18,1997-12-07,Los Angeles Lakers,W,94,84,W 8,12-6,10
19,1997-12-10,Denver Nuggets,W,102,83,W 9,13-6,19
20,1997-12-11,Milwaukee Bucks,W,79,77,W 10,14-6,2
21,1997-12-13,Charlotte Hornets,L,84,85,L 1,14-7,-1
22,1997-12-16,Phoenix Suns,W,103,90,W 1,15-7,13
23,1997-12-17,Atlanta Hawks,L,83,94,L 1,15-8,-11
24,1997-12-19,New York Knicks,L,77,104,L 2,15-9,-27
25,1997-12-21,Utah Jazz,W,106,101,W 1,16-9,5
26,1997-12-23,Dallas Mavericks,W,99,85,W 2,17-9,14
27,1997-12-26,Charlotte Hornets,L,88,96,L 1,17-10,-8
28,1997-12-30,Miami Heat,L,78,90,L 2,17-11,-12
29,1998-01-02,Orlando Magic,W,81,71,W 1,18-11,10
30,1998-01-03,New Jersey Nets,W,95,81,W 2,19-11,14
31,1998-01-06,Houston Rockets,W,100,70,W 3,20-11,30
32,1998-01-08,Seattle SuperSonics,L,84,109,L 1,20-12,-25
33,1998-01-10,Toronto Raptors,L,93,102,L 2,20-13,-9
34,1998-01-12,Utah Jazz,L,99,106,L 3,20-14,-7
35,1998-01-13,Phoenix Suns,W,102,84,W 1,21-14,18
36,1998-01-16,Denver Nuggets,W,99,74,W 2,22-14,25
37,1998-01-17,Seattle SuperSonics,L,91,99,L 1,22-15,-8
38,1998-01-20,Portland Trail Blazers,L,84,86,L 2,22-16,-2
39,1998-01-22,Sacramento Kings,W,112,96,W 1,23-16,16
40,1998-01-24,Philadelphia 76ers,W,111,92,W 2,24-16,19
41,1998-01-26,Miami Heat,W,94,93,W 3,25-16,1
42,1998-01-27,Dallas Mavericks,L,77,84,L 1,25-17,-7
43,1998-01-30,Indiana Pacers,L,83,89,L 2,25-18,-6
44,1998-01-31,Detroit Pistons,W,90,88,W 1,26-18,2
45,1998-02-02,Minnesota Timberwolves,W,109,99,W 2,27-18,10
46,1998-02-04,Washington Wizards,L,88,104,L 1,27-19,-16
47,1998-02-05,Atlanta Hawks,L,94,108,L 2,27-20,-14
48,1998-02-10,Miami Heat,L,81,91,L 3,27-21,-10
49,1998-02-12,Toronto Raptors,W,103,94,W 1,28-21,9
50,1998-02-14,Milwaukee Bucks,L,93,99,L 1,28-22,-6
51,1998-02-15,New York Knicks,L,91,102,L 2,28-23,-11
52,1998-02-17,Philadelphia 76ers,L,97,98,L 3,28-24,-1
53,1998-02-20,New Jersey Nets,W,109,95,W 1,29-24,14
54,1998-02-22,Milwaukee Bucks,L,71,79,L 1,29-25,-8
55,1998-02-23,Chicago Bulls,L,75,97,L 2,29-26,-22
56,1998-02-25,Vancouver Grizzlies,W,106,101,W 1,30-26,5
57,1998-02-27,Detroit Pistons,L,87,90,L 1,30-27,-3
58,1998-03-01,Golden State Warriors,W,102,82,W 1,31-27,20
59,1998-03-04,Toronto Raptors,W,122,88,W 2,32-27,34
60,1998-03-06,Orlando Magic,L,89,91,L 1,32-28,-2
61,1998-03-08,Atlanta Hawks,L,96,101,L 2,32-29,-5
62,1998-03-11,Milwaukee Bucks,W,95,83,W 1,33-29,12
63,1998-03-12,Miami Heat,L,74,97,L 1,33-30,-23
64,1998-03-14,New York Knicks,W,88,85,W 1,34-30,3
65,1998-03-17,Portland Trail Blazers,W,96,82,W 2,35-30,14
66,1998-03-19,Sacramento Kings,W,90,85,W 3,36-30,5
67,1998-03-21,Los Angeles Clippers,W,100,79,W 4,37-30,21
68,1998-03-24,San Antonio Spurs,L,85,86,L 1,37-31,-1
69,1998-03-26,Toronto Raptors,W,97,96,W 1,38-31,1
70,1998-03-27,Detroit Pistons,W,88,87,W 2,39-31,1
71,1998-03-29,Charlotte Hornets,W,97,82,W 3,40-31,15
72,1998-03-31,Orlando Magic,W,93,86,W 4,41-31,7
73,1998-04-01,Detroit Pistons,W,92,90,W 5,42-31,2
74,1998-04-03,Los Angeles Lakers,L,93,105,L 1,42-32,-12
75,1998-04-05,Los Angeles Clippers,W,94,93,W 1,43-32,1
76,1998-04-07,Indiana Pacers,L,80,82,L 1,43-33,-2
77,1998-04-09,Chicago Bulls,W,91,85,W 1,44-33,6
78,1998-04-11,Philadelphia 76ers,W,106,95,W 2,45-33,11
79,1998-04-14,Boston Celtics,W,95,86,W 3,46-33,9
80,1998-04-15,Washington Wizards,L,93,101,L 1,46-34,-8
81,1998-04-17,Boston Celtics,L,71,78,L 2,46-35,-7
82,1998-04-18,Indiana Pacers,W,96,92,W 1,47-35,4
