G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
33,2017-12-26,San Antonio Spurs,L,97,109,L 2,12-21,-12
34,2017-12-27,New Orleans Pelicans,L,113,128,L 3,12-22,-15
35,2017-12-29,Miami Heat,W,111,87,W 1,13-22,24
36,2017-12-31,Boston Celtics,L,105,108,L 1,13-23,-3
37,2018-01-01,Orlando Magic,W,98,95,W 1,14-23,3
38,2018-01-03,Minnesota Timberwolves,W,98,97,W 2,15-23,1
39,2018-01-06,Boston Celtics,L,85,87,L 1,15-24,-2
40,2018-01-08,Toronto Raptors,L,113,114,L 2,15-25,-1
41,2018-01-10,Detroit Pistons,L,80,114,L 3,15-26,-34
42,2018-01-12,Atlanta Hawks,W,110,105,W 1,16-26,5
43,2018-01-13,Washington Wizards,L,113,119,L 1,16-27,-6
44,2018-01-15,New York Knicks,L,104,119,L 2,16-28,-15
45,2018-01-17,San Antonio Spurs,L,95,100,L 3,16-29,-5
46,2018-01-19,Miami Heat,W,101,95,W 1,17-29,6
47,2018-01-21,Detroit Pistons,W,101,100,W 2,18-29,1
48,2018-01-23,Oklahoma City Thunder,L,108,109,L 1,18-30,-1
49,2018-01-26,Milwaukee Bucks,L,91,116,L 2,18-31,-25
50,2018-01-27,Minnesota Timberwolves,L,97,111,L 3,18-32,-14
51,2018-01-30,New York Knicks,L,95,111,L 4,18-33,-16
52,2018-01-31,Philadelphia 76ers,W,116,108,W 1,19-33,8
53,2018-02-02,Los Angeles Lakers,L,99,102,L 1,19-34,-3
54,2018-02-04,Milwaukee Bucks,L,94,109,L 2,19-35,-15
55,2018-02-06,Houston Rockets,L,113,123,L 3,19-36,-10
56,2018-02-07,Detroit Pistons,L,106,115,L 4,19-37,-9
57,2018-02-10,New Orleans Pelicans,L,128,138,L 5,19-38,-10
58,2018-02-12,Los Angeles Clippers,L,101,114,L 6,19-39,-13
59,2018-02-14,Indiana Pacers,L,103,108,L 7,19-40,-5
60,2018-02-22,Charlotte Hornets,L,96,111,L 8,19-41,-15
61,2018-02-26,Chicago Bulls,W,104,87,W 1,20-41,17
62,2018-02-27,Cleveland Cavaliers,L,123,129,L 1,20-42,-6
63,2018-03-01,Sacramento Kings,L,111,116,L 2,20-43,-5
64,2018-03-04,Los Angeles Clippers,L,120,123,L 3,20-44,-3
65,2018-03-06,Golden State Warriors,L,101,114,L 4,20-45,-13
66,2018-03-08,Charlotte Hornets,W,125,111,W 1,21-45,14
67,2018-03-11,Philadelphia 76ers,L,97,120,L 1,21-46,-23
68,2018-03-13,Toronto Raptors,L,102,116,L 2,21-47,-14
69,2018-03-16,Philadelphia 76ers,L,116,120,L 3,21-48,-4
70,2018-03-17,Dallas Mavericks,W,114,106,W 1,22-48,8
71,2018-03-19,Memphis Grizzlies,W,118,115,W 2,23-48,3
72,2018-03-21,Charlotte Hornets,L,105,111,L 1,23-49,-6
73,2018-03-23,Toronto Raptors,L,112,116,L 2,23-50,-4
74,2018-03-25,Cleveland Cavaliers,L,114,121,L 3,23-51,-7
75,2018-03-28,Orlando Magic,W,111,104,W 1,24-51,7
76,2018-03-31,Miami Heat,W,110,109,W 2,25-51,1
77,2018-04-01,Detroit Pistons,L,96,108,L 1,25-52,-12
78,2018-04-03,Philadelphia 76ers,L,95,121,L 2,25-53,-26
79,2018-04-05,Milwaukee Bucks,W,119,111,W 1,26-53,8
80,2018-04-07,Chicago Bulls,W,124,96,W 2,27-53,28
81,2018-04-09,Chicago Bulls,W,114,105,W 3,28-53,9
82,2018-04-11,Boston Celtics,L,97,110,L 1,28-54,-13
