G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1972-10-10,Chicago Bulls,L,89,95,L 1,0-1,-6
2,1972-10-11,Seattle SuperSonics,L,100,105,L 2,0-2,-5
3,1972-10-13,Buffalo Braves,L,101,104,L 3,0-3,-3
4,1972-10-17,Buffalo Braves,L,114,122,L 4,0-4,-8
5,1972-10-21,New York Knicks,L,88,111,L 5,0-5,-23
6,1972-10-23,Boston Celtics,L,85,105,L 6,0-6,-20
7,1972-10-25,Cleveland Cavaliers,L,108,113,L 7,0-7,-5
8,1972-10-28,Milwaukee Bucks,L,92,96,L 8,0-8,-4
9,1972-10-31,Cleveland Cavaliers,L,116,126,L 9,0-9,-10
10,1972-11-01,Houston Rockets,L,104,108,L 10,0-10,-4
11,1972-11-03,Kansas City-Omaha Kings,L,101,114,L 11,0-11,-13
12,1972-11-04,Atlanta Hawks,L,120,128,L 12,0-12,-8
13,1972-11-05,Milwaukee Bucks,L,113,131,L 13,0-13,-18
14,1972-11-08,Kansas City-Omaha Kings,L,107,125,L 14,0-14,-18
15,1972-11-10,New York Knicks,L,106,125,L 15,0-15,-19
16,1972-11-11,Houston Rockets,W,114,112,W 1,1-15,2
17,1972-11-12,Phoenix Suns,L,108,119,L 1,1-16,-11
18,1972-11-16,Golden State Warriors,L,106,128,L 2,1-17,-22
19,1972-11-17,Seattle SuperSonics,L,92,105,L 3,1-18,-13
20,1972-11-19,Los Angeles Lakers,L,95,135,L 4,1-19,-40
21,1972-11-24,Buffalo Braves,L,96,105,L 5,1-20,-9
22,1972-11-25,Portland Trail Blazers,L,106,117,L 6,1-21,-11
23,1972-11-28,Buffalo Braves,W,101,94,W 1,2-21,7
24,1972-11-29,New York Knicks,L,91,139,L 1,2-22,-48
25,1972-12-01,Boston Celtics,L,99,105,L 2,2-23,-6
26,1972-12-02,Boston Celtics,L,120,131,L 3,2-24,-11
27,1972-12-06,Kansas City-Omaha Kings,W,122,117,W 1,3-24,5
28,1972-12-07,Phoenix Suns,L,102,117,L 1,3-25,-15
29,1972-12-08,Chicago Bulls,L,102,118,L 2,3-26,-16
30,1972-12-09,New York Knicks,L,109,120,L 3,3-27,-11
31,1972-12-12,Baltimore Bullets,L,102,123,L 4,3-28,-21
32,1972-12-13,Los Angeles Lakers,L,90,128,L 5,3-29,-38
33,1972-12-16,Buffalo Braves,L,103,126,L 6,3-30,-23
34,1972-12-20,Detroit Pistons,L,113,141,L 7,3-31,-28
35,1972-12-22,Houston Rockets,L,103,116,L 8,3-32,-13
36,1972-12-23,Atlanta Hawks,L,112,124,L 9,3-33,-12
37,1972-12-27,Atlanta Hawks,L,120,121,L 10,3-34,-1
38,1972-12-30,Boston Celtics,L,107,117,L 11,3-35,-10
39,1973-01-02,Buffalo Braves,L,110,114,L 12,3-36,-4
40,1973-01-05,Portland Trail Blazers,L,102,135,L 13,3-37,-33
41,1973-01-06,Golden State Warriors,L,79,111,L 14,3-38,-32
42,1973-01-07,Seattle SuperSonics,W,85,82,W 1,4-38,3
43,1973-01-09,Chicago Bulls,L,110,126,L 1,4-39,-16
44,1973-01-10,Los Angeles Lakers,L,96,120,L 2,4-40,-24
45,1973-01-12,Cleveland Cavaliers,L,109,113,L 3,4-41,-4
46,1973-01-13,Boston Celtics,L,95,111,L 4,4-42,-16
47,1973-01-15,Kansas City-Omaha Kings,L,108,135,L 5,4-43,-27
48,1973-01-16,Milwaukee Bucks,L,92,108,L 6,4-44,-16
49,1973-01-17,Atlanta Hawks,L,105,122,L 7,4-45,-17
50,1973-01-19,Baltimore Bullets,L,94,110,L 8,4-46,-16
51,1973-01-21,Baltimore Bullets,L,97,108,L 9,4-47,-11
52,1973-01-26,Cleveland Cavaliers,L,100,105,L 10,4-48,-5
53,1973-01-28,Buffalo Braves,L,96,101,L 11,4-49,-5
54,1973-01-30,Buffalo Braves,L,104,105,L 12,4-50,-1
55,1973-01-31,Golden State Warriors,L,115,131,L 13,4-51,-16
56,1973-02-02,Detroit Pistons,L,104,114,L 14,4-52,-10
57,1973-02-03,Boston Celtics,L,100,104,L 15,4-53,-4
58,1973-02-04,Boston Celtics,L,115,123,L 16,4-54,-8
59,1973-02-06,Houston Rockets,L,117,123,L 17,4-55,-6
60,1973-02-09,Portland Trail Blazers,L,105,116,L 18,4-56,-11
61,1973-02-10,Phoenix Suns,L,121,126,L 19,4-57,-5
62,1973-02-11,Los Angeles Lakers,L,90,108,L 20,4-58,-18
63,1973-02-14,Milwaukee Bucks,W,106,104,W 1,5-58,2
64,1973-02-16,Detroit Pistons,W,119,106,W 2,6-58,13
65,1973-02-17,New York Knicks,L,89,107,L 1,6-59,-18
66,1973-02-18,New York Knicks,W,114,98,W 1,7-59,16
67,1973-02-23,Houston Rockets,L,116,138,L 1,7-60,-22
68,1973-02-25,Portland Trail Blazers,W,115,111,W 1,8-60,4
69,1973-02-28,Baltimore Bullets,W,102,96,W 2,9-60,6
70,1973-03-02,Atlanta Hawks,L,107,130,L 1,9-61,-23
71,1973-03-04,Atlanta Hawks,L,130,138,L 2,9-62,-8
72,1973-03-07,New York Knicks,L,94,120,L 3,9-63,-26
73,1973-03-09,Chicago Bulls,L,84,104,L 4,9-64,-20
74,1973-03-10,Seattle SuperSonics,L,96,106,L 5,9-65,-10
75,1973-03-11,Golden State Warriors,L,93,97,L 6,9-66,-4
76,1973-03-14,Phoenix Suns,L,114,120,L 7,9-67,-6
77,1973-03-17,Baltimore Bullets,L,115,120,L 8,9-68,-5
78,1973-03-18,Baltimore Bullets,L,118,129,L 9,9-69,-11
79,1973-03-20,Cleveland Cavaliers,L,105,131,L 10,9-70,-26
80,1973-03-21,Cleveland Cavaliers,L,109,112,L 11,9-71,-3
81,1973-03-23,Houston Rockets,L,112,132,L 12,9-72,-20
82,1973-03-25,Detroit Pistons,L,96,115,L 13,9-73,-19
