G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
60,2017-02-25,Minnesota Timberwolves,W,142,130,W 2,42-18,12
61,2017-02-27,Indiana Pacers,L,108,117,L 1,42-19,-9
62,2017-03-01,Los Angeles Clippers,W,122,103,W 1,43-19,19
63,2017-03-04,Memphis Grizzlies,W,123,108,W 2,44-19,15
64,2017-03-06,San Antonio Spurs,L,110,112,L 1,44-20,-2
65,2017-03-08,Utah Jazz,L,108,115,L 2,44-21,-7
66,2017-03-10,Chicago Bulls,W,115,94,W 1,45-21,21
67,2017-03-12,Cleveland Cavaliers,W,117,112,W 2,46-21,5
68,2017-03-15,Los Angeles Lakers,W,139,100,W 3,47-21,39
69,2017-03-17,New Orleans Pelicans,L,112,128,L 1,47-22,-16
70,2017-03-18,Denver Nuggets,W,109,105,W 1,48-22,4
71,2017-03-20,Denver Nuggets,W,125,124,W 2,49-22,1
72,2017-03-24,New Orleans Pelicans,W,117,107,W 3,50-22,10
73,2017-03-26,Oklahoma City Thunder,W,137,125,W 4,51-22,12
74,2017-03-28,Golden State Warriors,L,106,113,L 1,51-23,-7
75,2017-03-30,Portland Trail Blazers,L,107,117,L 2,51-24,-10
76,2017-03-31,Golden State Warriors,L,98,107,L 3,51-25,-9
77,2017-04-02,Phoenix Suns,W,123,116,W 1,52-25,7
78,2017-04-05,Denver Nuggets,W,110,104,W 2,53-25,6
79,2017-04-07,Detroit Pistons,L,109,114,L 1,53-26,-5
80,2017-04-09,Sacramento Kings,W,135,128,W 1,54-26,7
81,2017-04-10,Los Angeles Clippers,L,96,125,L 1,54-27,-29
82,2017-04-12,Minnesota Timberwolves,W,123,118,W 1,55-27,5
