G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
50,1997-02-15,Dallas Mavericks,W,99,84,W 5,36-14,15
51,1997-02-18,San Antonio Spurs,W,113,105,W 6,37-14,8
52,1997-02-20,Boston Celtics,W,122,105,W 7,38-14,17
53,1997-02-23,Seattle SuperSonics,L,87,89,L 1,38-15,-2
54,1997-02-25,New York Knicks,W,110,99,W 1,39-15,11
55,1997-02-27,Toronto Raptors,W,118,114,W 2,40-15,4
56,1997-02-28,Portland Trail Blazers,L,105,115,L 1,40-16,-10
57,1997-03-02,Vancouver Grizzlies,W,93,86,W 1,41-16,7
58,1997-03-03,Golden State Warriors,W,111,104,W 2,42-16,7
59,1997-03-05,Dallas Mavericks,W,96,65,W 3,43-16,31
60,1997-03-07,Detroit Pistons,W,95,88,W 4,44-16,7
61,1997-03-09,Minnesota Timberwolves,W,115,106,W 5,45-16,9
62,1997-03-11,Atlanta Hawks,L,99,106,L 1,45-17,-7
63,1997-03-12,New Jersey Nets,W,117,102,W 1,46-17,15
64,1997-03-14,Indiana Pacers,W,105,96,W 2,47-17,9
65,1997-03-15,Washington Bullets,W,100,93,W 3,48-17,7
66,1997-03-17,Charlotte Hornets,W,114,93,W 4,49-17,21
67,1997-03-19,Boston Celtics,W,113,100,W 5,50-17,13
68,1997-03-22,Los Angeles Clippers,W,107,94,W 6,51-17,13
69,1997-03-23,Denver Nuggets,W,120,103,W 7,52-17,17
70,1997-03-28,Milwaukee Bucks,W,101,96,W 8,53-17,5
71,1997-03-29,San Antonio Spurs,W,115,102,W 9,54-17,13
72,1997-04-02,Sacramento Kings,W,118,87,W 10,55-17,31
73,1997-04-04,Vancouver Grizzlies,W,106,79,W 11,56-17,27
74,1997-04-06,Golden State Warriors,W,114,100,W 12,57-17,14
75,1997-04-07,San Antonio Spurs,W,116,93,W 13,58-17,23
76,1997-04-09,Los Angeles Lakers,W,101,89,W 14,59-17,12
77,1997-04-11,Houston Rockets,W,104,83,W 15,60-17,21
78,1997-04-13,Los Angeles Lakers,L,98,100,L 1,60-18,-2
79,1997-04-15,Phoenix Suns,W,127,122,W 1,61-18,5
80,1997-04-17,Golden State Warriors,W,106,93,W 2,62-18,13
81,1997-04-19,Minnesota Timberwolves,W,101,89,W 3,63-18,12
82,1997-04-20,Sacramento Kings,W,113,109,W 4,64-18,4
