G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2017-10-18,Brooklyn Nets,W,140,131,W 1,1-0,9
2,2017-10-20,Portland Trail Blazers,L,96,114,L 1,1-1,-18
3,2017-10-21,Miami Heat,L,108,112,L 2,1-2,-4
4,2017-10-24,Minnesota Timberwolves,W,130,107,W 1,2-2,23
5,2017-10-25,Oklahoma City Thunder,L,96,114,L 1,2-3,-18
6,2017-10-29,San Antonio Spurs,W,97,94,W 1,3-3,3
7,2017-10-31,Sacramento Kings,W,101,83,W 2,4-3,18
8,2017-11-01,Cleveland Cavaliers,W,124,107,W 3,5-3,17
9,2017-11-03,Philadelphia 76ers,L,110,121,L 1,5-4,-11
10,2017-11-05,New York Knicks,L,101,108,L 2,5-5,-7
11,2017-11-07,New Orleans Pelicans,L,112,117,L 3,5-6,-5
12,2017-11-08,Detroit Pistons,L,97,114,L 4,5-7,-17
13,2017-11-10,Chicago Bulls,W,105,87,W 1,6-7,18
14,2017-11-12,Houston Rockets,L,95,118,L 1,6-8,-23
15,2017-11-15,Memphis Grizzlies,W,116,113,W 1,7-8,3
16,2017-11-17,Detroit Pistons,W,107,100,W 2,8-8,7
17,2017-11-19,Miami Heat,W,120,95,W 3,9-8,25
18,2017-11-20,Orlando Magic,W,105,97,W 4,10-8,8
19,2017-11-24,Toronto Raptors,W,107,104,W 5,11-8,3
20,2017-11-25,Boston Celtics,L,98,108,L 1,11-9,-10
21,2017-11-27,Orlando Magic,W,121,109,W 1,12-9,12
22,2017-11-29,Houston Rockets,L,97,118,L 1,12-10,-21
23,2017-12-01,Toronto Raptors,L,115,120,L 2,12-11,-5
24,2017-12-04,New York Knicks,W,115,97,W 1,13-11,18
25,2017-12-06,Chicago Bulls,W,98,96,W 2,14-11,2
26,2017-12-08,Cleveland Cavaliers,W,106,102,W 3,15-11,4
27,2017-12-10,Denver Nuggets,W,126,116,W 4,16-11,10
28,2017-12-13,Oklahoma City Thunder,L,95,100,L 1,16-12,-5
29,2017-12-15,Detroit Pistons,L,98,104,L 2,16-13,-6
30,2017-12-17,Brooklyn Nets,W,109,97,W 1,17-13,12
31,2017-12-18,Boston Celtics,L,111,112,L 1,17-14,-1
32,2017-12-20,Atlanta Hawks,W,105,95,W 1,18-14,10
33,2017-12-23,Brooklyn Nets,W,123,119,W 2,19-14,4
34,2017-12-26,Detroit Pistons,L,83,107,L 1,19-15,-24
35,2017-12-27,Dallas Mavericks,L,94,98,L 2,19-16,-4
36,2017-12-29,Chicago Bulls,L,107,119,L 3,19-17,-12
37,2017-12-31,Minnesota Timberwolves,L,90,107,L 4,19-18,-17
38,2018-01-03,Milwaukee Bucks,L,101,122,L 5,19-19,-21
39,2018-01-06,Chicago Bulls,W,125,86,W 1,20-19,39
40,2018-01-08,Milwaukee Bucks,W,109,96,W 2,21-19,13
41,2018-01-10,Miami Heat,L,106,114,L 1,21-20,-8
42,2018-01-12,Cleveland Cavaliers,W,97,95,W 1,22-20,2
43,2018-01-14,Phoenix Suns,W,120,97,W 2,23-20,23
44,2018-01-15,Utah Jazz,W,109,94,W 3,24-20,15
45,2018-01-18,Portland Trail Blazers,L,86,100,L 1,24-21,-14
46,2018-01-19,Los Angeles Lakers,L,86,99,L 2,24-22,-13
47,2018-01-21,San Antonio Spurs,W,94,86,W 1,25-22,8
48,2018-01-24,Phoenix Suns,W,116,101,W 2,26-22,15
49,2018-01-26,Cleveland Cavaliers,L,108,115,L 1,26-23,-7
50,2018-01-27,Orlando Magic,W,114,112,W 1,27-23,2
51,2018-01-29,Charlotte Hornets,W,105,96,W 2,28-23,9
52,2018-01-31,Memphis Grizzlies,W,105,101,W 3,29-23,4
53,2018-02-02,Charlotte Hornets,L,126,133,L 1,29-24,-7
54,2018-02-03,Philadelphia 76ers,W,100,92,W 1,30-24,8
55,2018-02-05,Washington Wizards,L,102,111,L 1,30-25,-9
56,2018-02-09,Boston Celtics,W,97,91,W 1,31-25,6
57,2018-02-11,New York Knicks,W,121,113,W 2,32-25,8
58,2018-02-14,Brooklyn Nets,W,108,103,W 3,33-25,5
59,2018-02-23,Atlanta Hawks,W,116,93,W 4,34-25,23
60,2018-02-26,Dallas Mavericks,L,103,109,L 1,34-26,-6
61,2018-02-28,Atlanta Hawks,L,102,107,L 2,34-27,-5
62,2018-03-02,Milwaukee Bucks,W,103,96,W 1,35-27,7
63,2018-03-04,Washington Wizards,W,98,95,W 2,36-27,3
64,2018-03-05,Milwaukee Bucks,W,92,89,W 3,37-27,3
65,2018-03-07,Utah Jazz,L,84,104,L 1,37-28,-20
66,2018-03-09,Atlanta Hawks,W,112,87,W 1,38-28,25
67,2018-03-11,Boston Celtics,W,99,97,W 2,39-28,2
68,2018-03-13,Philadelphia 76ers,W,101,98,W 3,40-28,3
69,2018-03-15,Toronto Raptors,L,99,106,L 1,40-29,-7
70,2018-03-17,Washington Wizards,L,102,109,L 2,40-30,-7
71,2018-03-19,Los Angeles Lakers,W,110,100,W 1,41-30,10
72,2018-03-21,New Orleans Pelicans,L,92,96,L 1,41-31,-4
73,2018-03-23,Los Angeles Clippers,W,109,104,W 1,42-31,5
74,2018-03-25,Miami Heat,W,113,107,W 2,43-31,6
75,2018-03-27,Golden State Warriors,W,92,81,W 3,44-31,11
76,2018-03-29,Sacramento Kings,W,106,103,W 4,45-31,3
77,2018-04-01,Los Angeles Clippers,W,111,104,W 5,46-31,7
78,2018-04-03,Denver Nuggets,L,104,107,L 1,46-32,-3
79,2018-04-05,Golden State Warriors,W,126,106,W 1,47-32,20
80,2018-04-06,Toronto Raptors,L,73,92,L 1,47-33,-19
81,2018-04-08,Charlotte Hornets,W,123,117,W 1,48-33,6
82,2018-04-10,Charlotte Hornets,L,93,119,L 1,48-34,-26
