G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
51,1997-02-14,Detroit Pistons,L,103,109,L 1,30-21,-6
52,1997-02-17,Orlando Magic,W,124,110,W 1,31-21,14
53,1997-02-19,Phoenix Suns,W,123,115,W 2,32-21,8
54,1997-02-21,Los Angeles Clippers,W,114,96,W 3,33-21,18
55,1997-02-22,Atlanta Hawks,W,93,92,W 4,34-21,1
56,1997-02-24,San Antonio Spurs,W,96,84,W 5,35-21,12
57,1997-02-25,Dallas Mavericks,L,84,86,L 1,35-22,-2
58,1997-02-27,Houston Rockets,W,106,95,W 1,36-22,11
59,1997-03-02,Minnesota Timberwolves,W,108,96,W 2,37-22,12
60,1997-03-04,San Antonio Spurs,W,105,98,W 3,38-22,7
61,1997-03-06,Boston Celtics,W,122,121,W 4,39-22,1
62,1997-03-09,Miami Heat,W,82,76,W 5,40-22,6
63,1997-03-11,Vancouver Grizzlies,W,98,92,W 6,41-22,6
64,1997-03-14,Orlando Magic,L,81,86,L 1,41-23,-5
65,1997-03-15,Philadelphia 76ers,W,107,99,W 1,42-23,8
66,1997-03-17,Utah Jazz,L,93,114,L 1,42-24,-21
67,1997-03-19,Cleveland Cavaliers,W,90,72,W 1,43-24,18
68,1997-03-21,Toronto Raptors,W,102,97,W 2,44-24,5
69,1997-03-22,Golden State Warriors,W,100,93,W 3,45-24,7
70,1997-03-26,Portland Trail Blazers,L,87,88,L 1,45-25,-1
71,1997-03-28,Indiana Pacers,L,115,116,L 2,45-26,-1
72,1997-04-02,Atlanta Hawks,W,95,84,W 1,46-26,11
73,1997-04-03,New Jersey Nets,W,93,87,W 2,47-26,6
74,1997-04-05,Philadelphia 76ers,W,115,113,W 3,48-26,2
75,1997-04-07,Cleveland Cavaliers,W,110,105,W 4,49-26,5
76,1997-04-09,Boston Celtics,W,136,111,W 5,50-26,25
77,1997-04-11,Detroit Pistons,W,93,85,W 6,51-26,8
78,1997-04-12,Washington Bullets,W,99,97,W 7,52-26,2
79,1997-04-14,Cleveland Cavaliers,W,94,82,W 8,53-26,12
80,1997-04-16,Boston Celtics,W,108,102,W 9,54-26,6
81,1997-04-18,Toronto Raptors,L,100,108,L 1,54-27,-8
82,1997-04-20,Milwaukee Bucks,L,100,120,L 2,54-28,-20
