G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1986-11-01,Houston Rockets,L,102,112,L 1,0-1,-10
2,1986-11-04,Seattle SuperSonics,W,110,96,W 1,1-1,14
3,1986-11-07,Denver Nuggets,W,138,116,W 2,2-1,22
4,1986-11-09,New York Knicks,W,111,88,W 3,3-1,23
5,1986-11-12,Seattle SuperSonics,W,122,97,W 4,4-1,25
6,1986-11-16,Sacramento Kings,W,113,111,W 5,5-1,2
7,1986-11-18,Dallas Mavericks,W,114,110,W 6,6-1,4
8,1986-11-19,San Antonio Spurs,W,117,108,W 7,7-1,9
9,1986-11-21,New Jersey Nets,W,111,95,W 8,8-1,16
10,1986-11-23,Milwaukee Bucks,W,127,117,W 9,9-1,10
11,1986-11-25,Atlanta Hawks,L,107,113,L 1,9-2,-6
12,1986-11-26,Los Angeles Clippers,W,126,92,W 1,10-2,34
13,1986-11-28,Chicago Bulls,W,110,103,W 2,11-2,7
14,1986-11-30,Los Angeles Clippers,W,137,115,W 3,12-2,22
15,1986-12-04,Golden State Warriors,L,106,116,L 1,12-3,-10
16,1986-12-05,Dallas Mavericks,W,112,104,W 1,13-3,8
17,1986-12-07,Golden State Warriors,W,132,100,W 2,14-3,32
18,1986-12-09,New York Knicks,W,113,87,W 3,15-3,26
19,1986-12-10,Milwaukee Bucks,L,93,116,L 1,15-4,-23
20,1986-12-12,Boston Celtics,W,117,110,W 1,16-4,7
21,1986-12-13,Detroit Pistons,L,114,119,L 1,16-5,-5
22,1986-12-16,Cleveland Cavaliers,W,121,116,W 1,17-5,5
23,1986-12-18,Portland Trail Blazers,W,131,115,W 2,18-5,16
24,1986-12-20,Dallas Mavericks,L,119,130,L 1,18-6,-11
25,1986-12-21,Houston Rockets,W,103,96,W 1,19-6,7
26,1986-12-23,Sacramento Kings,W,127,117,W 2,20-6,10
27,1986-12-26,Houston Rockets,W,134,111,W 3,21-6,23
28,1986-12-28,Philadelphia 76ers,W,111,85,W 4,22-6,26
29,1987-01-01,Portland Trail Blazers,W,140,104,W 5,23-6,36
30,1987-01-02,Phoenix Suns,W,155,118,W 6,24-6,37
31,1987-01-04,Utah Jazz,W,121,113,W 7,25-6,8
32,1987-01-07,Denver Nuggets,W,147,109,W 8,26-6,38
33,1987-01-08,Utah Jazz,L,101,107,L 1,26-7,-6
34,1987-01-10,Golden State Warriors,L,109,124,L 2,26-8,-15
35,1987-01-11,San Antonio Spurs,W,111,109,W 1,27-8,2
36,1987-01-15,Golden State Warriors,W,129,109,W 2,28-8,20
37,1987-01-18,Washington Bullets,W,115,101,W 3,29-8,14
38,1987-01-19,New Jersey Nets,W,126,115,W 4,30-8,11
39,1987-01-21,Atlanta Hawks,W,112,109,W 5,31-8,3
40,1987-01-22,Indiana Pacers,W,118,108,W 6,32-8,10
41,1987-01-24,Dallas Mavericks,L,117,132,L 1,32-9,-15
42,1987-01-27,Portland Trail Blazers,W,107,100,W 1,33-9,7
43,1987-01-28,Seattle SuperSonics,L,101,125,L 1,33-10,-24
44,1987-01-30,Phoenix Suns,W,114,102,W 1,34-10,12
45,1987-02-02,Dallas Mavericks,L,99,103,L 1,34-11,-4
46,1987-02-04,Sacramento Kings,W,128,92,W 1,35-11,36
47,1987-02-05,Portland Trail Blazers,L,104,105,L 1,35-12,-1
48,1987-02-10,Sacramento Kings,W,114,98,W 1,36-12,16
49,1987-02-13,Indiana Pacers,W,113,108,W 2,37-12,5
50,1987-02-15,Boston Celtics,W,106,103,W 3,38-12,3
51,1987-02-17,Washington Bullets,L,99,114,L 1,38-13,-15
52,1987-02-18,Denver Nuggets,W,128,122,W 1,39-13,6
53,1987-02-20,Chicago Bulls,W,110,100,W 2,40-13,10
54,1987-02-22,Philadelphia 76ers,W,112,110,W 3,41-13,2
55,1987-02-24,Phoenix Suns,W,97,93,W 4,42-13,4
56,1987-02-25,Phoenix Suns,W,99,91,W 5,43-13,8
57,1987-02-27,Golden State Warriors,W,121,109,W 6,44-13,12
58,1987-02-28,Utah Jazz,L,100,107,L 1,44-14,-7
59,1987-03-03,Golden State Warriors,W,114,109,W 1,45-14,5
60,1987-03-04,Seattle SuperSonics,W,138,124,W 2,46-14,14
61,1987-03-07,Cleveland Cavaliers,W,122,118,W 3,47-14,4
62,1987-03-09,Los Angeles Clippers,W,136,114,W 4,48-14,22
63,1987-03-10,Denver Nuggets,W,143,107,W 5,49-14,36
64,1987-03-12,Portland Trail Blazers,W,125,116,W 6,50-14,9
65,1987-03-15,Los Angeles Clippers,W,115,101,W 7,51-14,14
66,1987-03-18,Utah Jazz,W,111,97,W 8,52-14,14
67,1987-03-20,San Antonio Spurs,W,147,115,W 9,53-14,32
68,1987-03-22,Sacramento Kings,W,129,121,W 10,54-14,8
69,1987-03-24,Phoenix Suns,L,93,108,L 1,54-15,-15
70,1987-03-26,Detroit Pistons,W,128,111,W 1,55-15,17
71,1987-03-28,Houston Rockets,W,123,109,W 2,56-15,14
72,1987-03-31,Houston Rockets,W,111,96,W 3,57-15,15
73,1987-04-02,Seattle SuperSonics,W,117,114,W 4,58-15,3
74,1987-04-03,Portland Trail Blazers,W,127,121,W 5,59-15,6
75,1987-04-05,Denver Nuggets,W,126,118,W 6,60-15,8
76,1987-04-06,Los Angeles Clippers,W,135,112,W 7,61-15,23
77,1987-04-09,Los Angeles Clippers,W,118,100,W 8,62-15,18
78,1987-04-10,San Antonio Spurs,W,131,121,W 9,63-15,10
79,1987-04-12,Phoenix Suns,W,119,104,W 10,64-15,15
80,1987-04-16,Utah Jazz,W,110,97,W 11,65-15,13
81,1987-04-17,San Antonio Spurs,L,103,115,L 1,65-16,-12
82,1987-04-19,Seattle SuperSonics,L,104,110,L 2,65-17,-6
