G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1968-10-16,Chicago Bulls,L,84,89,L 1,0-1,-5
2,1968-10-19,Atlanta Hawks,L,107,125,L 2,0-2,-18
3,1968-10-23,New York Knicks,L,112,114,L 3,0-3,-2
4,1968-10-26,Boston Celtics,L,89,102,L 4,0-4,-13
5,1968-10-29,Baltimore Bullets,L,112,129,L 5,0-5,-17
6,1968-10-31,Detroit Pistons,W,134,118,W 1,1-5,16
7,1968-11-01,Cincinnati Royals,L,114,132,L 1,1-6,-18
8,1968-11-02,San Francisco Warriors,W,102,101,W 1,2-6,1
9,1968-11-06,Los Angeles Lakers,L,115,128,L 1,2-7,-13
10,1968-11-09,Boston Celtics,L,97,98,L 2,2-8,-1
11,1968-11-12,Seattle SuperSonics,W,127,114,W 1,3-8,13
12,1968-11-15,Baltimore Bullets,L,102,129,L 1,3-9,-27
13,1968-11-16,Philadelphia 76ers,L,92,136,L 2,3-10,-44
14,1968-11-19,Atlanta Hawks,W,119,98,W 1,4-10,21
15,1968-11-21,Chicago Bulls,L,111,120,L 1,4-11,-9
16,1968-11-23,Phoenix Suns,W,115,112,W 1,5-11,3
17,1968-11-24,Seattle SuperSonics,L,120,141,L 1,5-12,-21
18,1968-11-25,Seattle SuperSonics,L,113,123,L 2,5-13,-10
19,1968-11-28,Seattle SuperSonics,L,103,115,L 3,5-14,-12
20,1968-11-29,San Francisco Warriors,L,119,140,L 4,5-15,-21
21,1968-11-30,San Francisco Warriors,W,107,101,W 1,6-15,6
22,1968-12-01,Los Angeles Lakers,L,112,119,L 1,6-16,-7
23,1968-12-03,Boston Celtics,L,115,137,L 2,6-17,-22
24,1968-12-04,Boston Celtics,L,99,101,L 3,6-18,-2
25,1968-12-06,Philadelphia 76ers,L,112,121,L 4,6-19,-9
26,1968-12-07,New York Knicks,L,113,119,L 5,6-20,-6
27,1968-12-08,Philadelphia 76ers,L,117,122,L 6,6-21,-5
28,1968-12-10,Cincinnati Royals,L,96,107,L 7,6-22,-11
29,1968-12-11,San Francisco Warriors,W,106,96,W 1,7-22,10
30,1968-12-13,San Diego Rockets,W,101,96,W 2,8-22,5
31,1968-12-14,Cincinnati Royals,L,115,121,L 1,8-23,-6
32,1968-12-18,Atlanta Hawks,L,116,122,L 2,8-24,-6
33,1968-12-19,Chicago Bulls,L,111,113,L 3,8-25,-2
34,1968-12-20,Seattle SuperSonics,W,100,92,W 1,9-25,8
35,1968-12-22,Phoenix Suns,W,127,116,W 2,10-25,11
36,1968-12-25,Detroit Pistons,L,113,119,L 1,10-26,-6
37,1968-12-26,Boston Celtics,L,106,139,L 2,10-27,-33
38,1968-12-27,Baltimore Bullets,L,122,136,L 3,10-28,-14
39,1968-12-29,Chicago Bulls,L,97,102,L 4,10-29,-5
40,1968-12-31,Philadelphia 76ers,L,107,128,L 5,10-30,-21
41,1969-01-02,Cincinnati Royals,L,109,113,L 6,10-31,-4
42,1969-01-03,Phoenix Suns,W,121,104,W 1,11-31,17
43,1969-01-07,Cincinnati Royals,W,116,101,W 2,12-31,15
44,1969-01-08,New York Knicks,L,101,115,L 1,12-32,-14
45,1969-01-10,Seattle SuperSonics,W,115,104,W 1,13-32,11
46,1969-01-12,Boston Celtics,W,114,110,W 2,14-32,4
47,1969-01-17,Detroit Pistons,L,108,123,L 1,14-33,-15
48,1969-01-18,New York Knicks,L,109,117,L 2,14-34,-8
49,1969-01-20,Detroit Pistons,W,102,101,W 1,15-34,1
50,1969-01-21,Los Angeles Lakers,L,105,122,L 1,15-35,-17
51,1969-01-25,New York Knicks,L,96,113,L 2,15-36,-17
52,1969-01-27,Seattle SuperSonics,L,107,128,L 3,15-37,-21
53,1969-01-29,Phoenix Suns,L,107,111,L 4,15-38,-4
54,1969-01-31,Los Angeles Lakers,L,104,105,L 5,15-39,-1
55,1969-02-01,San Diego Rockets,L,95,101,L 6,15-40,-6
56,1969-02-02,Phoenix Suns,L,121,122,L 7,15-41,-1
57,1969-02-04,Chicago Bulls,W,107,98,W 1,16-41,9
58,1969-02-05,New York Knicks,L,102,111,L 1,16-42,-9
59,1969-02-07,Baltimore Bullets,L,107,114,L 2,16-43,-7
60,1969-02-09,San Diego Rockets,W,117,109,W 1,17-43,8
61,1969-02-12,Atlanta Hawks,L,106,113,L 1,17-44,-7
62,1969-02-14,Baltimore Bullets,L,122,132,L 2,17-45,-10
63,1969-02-16,Los Angeles Lakers,W,106,97,W 1,18-45,9
64,1969-02-17,Atlanta Hawks,W,123,111,W 2,19-45,12
65,1969-02-22,Detroit Pistons,W,108,107,W 3,20-45,1
66,1969-02-23,Phoenix Suns,W,107,103,W 4,21-45,4
67,1969-02-25,San Diego Rockets,W,114,112,W 5,22-45,2
68,1969-02-27,Baltimore Bullets,W,126,117,W 6,23-45,9
69,1969-02-28,Philadelphia 76ers,L,102,123,L 1,23-46,-21
70,1969-03-02,Atlanta Hawks,L,108,112,L 2,23-47,-4
71,1969-03-03,Philadelphia 76ers,L,132,143,L 3,23-48,-11
72,1969-03-05,Chicago Bulls,L,108,124,L 4,23-49,-16
73,1969-03-06,Cincinnati Royals,L,110,112,L 5,23-50,-2
74,1969-03-09,Detroit Pistons,W,126,121,W 1,24-50,5
75,1969-03-10,San Francisco Warriors,L,106,123,L 1,24-51,-17
76,1969-03-13,Seattle SuperSonics,L,118,141,L 2,24-52,-23
77,1969-03-14,Los Angeles Lakers,L,103,111,L 3,24-53,-8
78,1969-03-18,San Diego Rockets,L,108,128,L 4,24-54,-20
79,1969-03-19,Phoenix Suns,W,117,110,W 1,25-54,7
80,1969-03-21,San Francisco Warriors,L,100,103,L 1,25-55,-3
81,1969-03-22,San Diego Rockets,W,120,106,W 1,26-55,14
82,1969-03-23,Phoenix Suns,W,128,118,W 2,27-55,10
