G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
47,1989-02-14,Miami Heat,W,109,98,W 2,36-11,11
48,1989-02-15,New York Knicks,W,129,107,W 3,37-11,22
49,1989-02-17,Atlanta Hawks,L,100,108,L 1,37-12,-8
50,1989-02-18,Philadelphia 76ers,W,118,100,W 1,38-12,18
51,1989-02-20,Houston Rockets,W,110,90,W 2,39-12,20
52,1989-02-22,New Jersey Nets,W,130,111,W 3,40-12,19
53,1989-02-24,Portland Trail Blazers,W,128,91,W 4,41-12,37
54,1989-02-28,Detroit Pistons,W,115,99,W 5,42-12,16
55,1989-03-02,San Antonio Spurs,W,112,84,W 6,43-12,28
56,1989-03-03,Detroit Pistons,L,90,96,L 1,43-13,-6
57,1989-03-05,Milwaukee Bucks,L,98,103,L 2,43-14,-5
58,1989-03-07,Sacramento Kings,W,105,95,W 1,44-14,10
59,1989-03-09,Golden State Warriors,L,114,120,L 1,44-15,-6
60,1989-03-10,Los Angeles Clippers,L,103,105,L 2,44-16,-2
61,1989-03-12,Portland Trail Blazers,W,123,110,W 1,45-16,13
62,1989-03-13,Utah Jazz,L,83,98,L 1,45-17,-15
63,1989-03-15,Chicago Bulls,W,115,91,W 1,46-17,24
64,1989-03-19,New Jersey Nets,W,101,91,W 2,47-17,10
65,1989-03-20,Washington Bullets,W,103,97,W 3,48-17,6
66,1989-03-22,Philadelphia 76ers,L,97,100,L 1,48-18,-3
67,1989-03-23,Milwaukee Bucks,W,102,88,W 1,49-18,14
68,1989-03-25,Milwaukee Bucks,L,105,113,L 1,49-19,-8
69,1989-03-27,Indiana Pacers,L,102,104,L 2,49-20,-2
70,1989-03-28,Dallas Mavericks,W,102,90,W 1,50-20,12
71,1989-03-31,Chicago Bulls,W,109,100,W 2,51-20,9
72,1989-04-02,Boston Celtics,W,117,100,W 3,52-20,17
73,1989-04-04,Atlanta Hawks,W,105,91,W 4,53-20,14
74,1989-04-07,Washington Bullets,L,96,107,L 1,53-21,-11
75,1989-04-09,Charlotte Hornets,W,122,116,W 1,54-21,6
76,1989-04-11,Philadelphia 76ers,W,92,90,W 2,55-21,2
77,1989-04-12,Detroit Pistons,L,95,107,L 1,55-22,-12
78,1989-04-14,Boston Celtics,L,104,113,L 2,55-23,-9
79,1989-04-16,Chicago Bulls,W,111,92,W 1,56-23,19
80,1989-04-18,Detroit Pistons,L,102,118,L 1,56-24,-16
81,1989-04-21,Atlanta Hawks,L,89,92,L 2,56-25,-3
82,1989-04-23,Chicago Bulls,W,90,84,W 1,57-25,6
