G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
73,1987-04-01,San Antonio Spurs,W,107,104,W 2,41-32,3
74,1987-04-03,Phoenix Suns,L,98,112,L 1,41-33,-14
75,1987-04-04,Dallas Mavericks,L,107,121,L 2,41-34,-14
76,1987-04-06,Sacramento Kings,L,104,110,L 3,41-35,-6
77,1987-04-08,Dallas Mavericks,W,103,90,W 1,42-35,13
78,1987-04-10,Denver Nuggets,W,106,103,W 2,43-35,3
79,1987-04-12,Golden State Warriors,W,109,107,W 3,44-35,2
80,1987-04-14,Seattle SuperSonics,L,102,103,L 1,44-36,-1
81,1987-04-16,Los Angeles Lakers,L,97,110,L 2,44-37,-13
82,1987-04-17,Portland Trail Blazers,L,101,111,L 3,44-38,-10
