G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1973-10-09,Chicago Bulls,W,117,97,W 1,1-0,20
2,1973-10-11,Atlanta Hawks,L,102,129,L 1,1-1,-27
3,1973-10-13,Buffalo Braves,W,125,122,W 1,2-1,3
4,1973-10-19,Seattle SuperSonics,W,118,91,W 2,3-1,27
5,1973-10-21,Atlanta Hawks,L,100,119,L 1,3-2,-19
6,1973-10-23,Houston Rockets,W,107,98,W 1,4-2,9
7,1973-10-24,Kansas City-Omaha Kings,W,92,91,W 2,5-2,1
8,1973-10-26,Detroit Pistons,W,94,92,W 3,6-2,2
9,1973-10-28,Portland Trail Blazers,W,111,98,W 4,7-2,13
10,1973-10-30,Portland Trail Blazers,L,112,114,L 1,7-3,-2
11,1973-11-02,New York Knicks,L,91,106,L 2,7-4,-15
12,1973-11-04,Houston Rockets,W,106,93,W 1,8-4,13
13,1973-11-06,Cleveland Cavaliers,L,96,115,L 1,8-5,-19
14,1973-11-07,Milwaukee Bucks,L,92,109,L 2,8-6,-17
15,1973-11-09,Seattle SuperSonics,W,118,111,W 1,9-6,7
16,1973-11-16,Chicago Bulls,W,118,102,W 2,10-6,16
17,1973-11-17,Phoenix Suns,W,130,110,W 3,11-6,20
18,1973-11-18,Cleveland Cavaliers,W,102,100,W 4,12-6,2
19,1973-11-20,New York Knicks,L,89,105,L 1,12-7,-16
20,1973-11-21,Capital Bullets,W,106,97,W 1,13-7,9
21,1973-11-24,Portland Trail Blazers,W,113,108,W 2,14-7,5
22,1973-11-25,Portland Trail Blazers,W,137,109,W 3,15-7,28
23,1973-11-30,Kansas City-Omaha Kings,W,123,107,W 4,16-7,16
24,1973-12-01,Portland Trail Blazers,L,115,134,L 1,16-8,-19
25,1973-12-02,Detroit Pistons,L,108,114,L 2,16-9,-6
26,1973-12-04,Phoenix Suns,W,120,103,W 1,17-9,17
27,1973-12-07,Seattle SuperSonics,L,111,115,L 1,17-10,-4
28,1973-12-08,Golden State Warriors,L,111,135,L 2,17-11,-24
29,1973-12-09,Capital Bullets,L,96,110,L 3,17-12,-14
30,1973-12-11,Cleveland Cavaliers,L,100,101,L 4,17-13,-1
31,1973-12-12,Detroit Pistons,L,96,114,L 5,17-14,-18
32,1973-12-14,Chicago Bulls,W,100,97,W 1,18-14,3
33,1973-12-16,Boston Celtics,L,110,115,L 1,18-15,-5
