G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
48,1992-02-11,Charlotte Hornets,L,108,113,L 1,24-24,-5
49,1992-02-13,Miami Heat,L,119,121,L 2,24-25,-2
50,1992-02-14,Orlando Magic,W,112,107,W 1,25-25,5
51,1992-02-17,Washington Bullets,W,117,110,W 2,26-25,7
52,1992-02-19,Washington Bullets,L,102,103,L 1,26-26,-1
53,1992-02-21,Chicago Bulls,L,88,103,L 2,26-27,-15
54,1992-02-22,New Jersey Nets,W,119,107,W 1,27-27,12
55,1992-02-24,Denver Nuggets,W,117,95,W 2,28-27,22
56,1992-02-28,Boston Celtics,W,102,90,W 3,29-27,12
57,1992-03-01,Milwaukee Bucks,L,106,109,L 1,29-28,-3
58,1992-03-04,Philadelphia 76ers,L,102,107,L 2,29-29,-5
59,1992-03-06,Indiana Pacers,L,113,115,L 3,29-30,-2
60,1992-03-07,Cleveland Cavaliers,L,94,110,L 4,29-31,-16
61,1992-03-10,San Antonio Spurs,L,92,103,L 5,29-32,-11
62,1992-03-11,Los Angeles Lakers,L,98,109,L 6,29-33,-11
63,1992-03-13,Portland Trail Blazers,L,95,106,L 7,29-34,-11
64,1992-03-14,Miami Heat,W,115,102,W 1,30-34,13
65,1992-03-16,Detroit Pistons,W,89,77,W 2,31-34,12
66,1992-03-18,Orlando Magic,L,96,99,L 1,31-35,-3
67,1992-03-20,Charlotte Hornets,W,112,110,W 1,32-35,2
68,1992-03-22,Cleveland Cavaliers,L,80,123,L 1,32-36,-43
69,1992-03-23,Golden State Warriors,W,126,125,W 1,33-36,1
70,1992-03-26,Washington Bullets,W,107,95,W 2,34-36,12
71,1992-03-27,Minnesota Timberwolves,W,105,103,W 3,35-36,2
72,1992-03-29,Boston Celtics,L,93,117,L 1,35-37,-24
73,1992-04-01,Indiana Pacers,L,117,137,L 2,35-38,-20
74,1992-04-03,New York Knicks,L,94,115,L 3,35-39,-21
75,1992-04-04,Philadelphia 76ers,L,121,126,L 4,35-40,-5
76,1992-04-07,New Jersey Nets,W,104,97,W 1,36-40,7
77,1992-04-09,Orlando Magic,L,94,96,L 1,36-41,-2
78,1992-04-11,New Jersey Nets,W,118,98,W 1,37-41,20
79,1992-04-13,Chicago Bulls,L,93,100,L 1,37-42,-7
80,1992-04-15,New York Knicks,W,95,94,W 1,38-42,1
81,1992-04-17,Chicago Bulls,L,95,121,L 1,38-43,-26
82,1992-04-19,Cleveland Cavaliers,L,108,112,L 2,38-44,-4
