G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1999-02-05,Charlotte Hornets,W,78,66,W 1,1-0,12
2,1999-02-06,Orlando Magic,W,95,75,W 2,2-0,20
3,1999-02-09,Detroit Pistons,W,90,86,W 3,3-0,4
4,1999-02-12,San Antonio Spurs,L,94,98,L 1,3-1,-4
5,1999-02-14,Atlanta Hawks,W,78,70,W 1,4-1,8
6,1999-02-16,Milwaukee Bucks,L,92,93,L 1,4-2,-1
7,1999-02-18,Indiana Pacers,L,95,99,L 2,4-3,-4
8,1999-02-19,New York Knicks,L,67,78,L 3,4-4,-11
9,1999-02-20,Atlanta Hawks,L,69,76,L 4,4-5,-7
10,1999-02-22,Cleveland Cavaliers,W,106,97,W 1,5-5,9
11,1999-02-24,Sacramento Kings,W,94,81,W 2,6-5,13
12,1999-02-25,Chicago Bulls,W,98,80,W 3,7-5,18
13,1999-02-28,Milwaukee Bucks,W,87,76,W 4,8-5,11
14,1999-03-01,Washington Wizards,W,104,91,W 5,9-5,13
15,1999-03-03,Chicago Bulls,W,102,86,W 6,10-5,16
16,1999-03-05,Miami Heat,L,78,89,L 1,10-6,-11
17,1999-03-07,Washington Wizards,L,95,103,L 2,10-7,-8
18,1999-03-08,Miami Heat,L,89,91,L 3,10-8,-2
19,1999-03-10,Charlotte Hornets,W,85,70,W 1,11-8,15
20,1999-03-12,New Jersey Nets,W,100,93,W 2,12-8,7
21,1999-03-15,Orlando Magic,L,73,74,L 1,12-9,-1
22,1999-03-17,Indiana Pacers,W,114,110,W 1,13-9,4
23,1999-03-19,Los Angeles Lakers,W,105,90,W 2,14-9,15
24,1999-03-21,Portland Trail Blazers,L,75,91,L 1,14-10,-16
25,1999-03-22,Seattle SuperSonics,L,76,92,L 2,14-11,-16
26,1999-03-24,Vancouver Grizzlies,W,95,90,W 1,15-11,5
27,1999-03-26,Boston Celtics,L,84,90,L 1,15-12,-6
28,1999-03-27,Atlanta Hawks,L,99,103,L 2,15-13,-4
29,1999-03-30,Chicago Bulls,L,81,91,L 3,15-14,-10
30,1999-04-01,Miami Heat,W,88,84,W 1,16-14,4
31,1999-04-02,Cleveland Cavaliers,L,80,85,L 1,16-15,-5
32,1999-04-04,Toronto Raptors,L,82,97,L 2,16-16,-15
33,1999-04-06,Milwaukee Bucks,W,95,87,W 1,17-16,8
34,1999-04-07,New Jersey Nets,W,96,92,W 2,18-16,4
35,1999-04-09,Boston Celtics,W,83,67,W 3,19-16,16
36,1999-04-11,Washington Wizards,L,98,105,L 1,19-17,-7
37,1999-04-13,New York Knicks,L,72,91,L 2,19-18,-19
38,1999-04-14,Toronto Raptors,W,96,78,W 1,20-18,18
39,1999-04-16,Indiana Pacers,W,93,83,W 2,21-18,10
40,1999-04-18,New Jersey Nets,L,79,86,L 1,21-19,-7
41,1999-04-19,New York Knicks,W,72,67,W 1,22-19,5
42,1999-04-21,Boston Celtics,W,80,78,W 2,23-19,2
43,1999-04-22,Detroit Pistons,W,104,96,W 3,24-19,8
44,1999-04-25,Orlando Magic,W,103,86,W 4,25-19,17
45,1999-04-27,Cleveland Cavaliers,W,80,71,W 5,26-19,9
46,1999-04-29,New York Knicks,L,70,85,L 1,26-20,-15
47,1999-05-01,Toronto Raptors,W,103,96,W 1,27-20,7
48,1999-05-02,Detroit Pistons,L,96,100,L 1,27-21,-4
49,1999-05-04,Charlotte Hornets,L,110,117,L 2,27-22,-7
50,1999-05-05,Detroit Pistons,W,105,100,W 1,28-22,5
