G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
62,1972-02-15,Baltimore Bullets,L,98,113,L 1,24-38,-15
63,1972-02-16,New York Knicks,L,100,110,L 2,24-39,-10
64,1972-02-18,Buffalo Braves,W,108,96,W 1,25-39,12
65,1972-02-23,Los Angeles Lakers,W,115,110,W 2,26-39,5
66,1972-02-26,Detroit Pistons,W,122,106,W 3,27-39,16
67,1972-02-27,Golden State Warriors,L,104,117,L 1,27-40,-13
68,1972-03-01,Cincinnati Royals,W,108,96,W 1,28-40,12
69,1972-03-03,Golden State Warriors,L,107,108,L 1,28-41,-1
70,1972-03-04,Cleveland Cavaliers,L,123,130,L 2,28-42,-7
71,1972-03-05,Chicago Bulls,L,97,128,L 3,28-43,-31
72,1972-03-09,Portland Trail Blazers,W,114,111,W 1,29-43,3
73,1972-03-10,Golden State Warriors,L,116,119,L 1,29-44,-3
74,1972-03-11,Buffalo Braves,W,121,100,W 1,30-44,21
75,1972-03-12,Philadelphia 76ers,W,121,112,W 2,31-44,9
76,1972-03-16,New York Knicks,L,102,103,L 1,31-45,-1
77,1972-03-18,Milwaukee Bucks,L,116,120,L 2,31-46,-4
78,1972-03-21,Milwaukee Bucks,L,94,111,L 3,31-47,-17
79,1972-03-22,Atlanta Hawks,L,106,107,L 4,31-48,-1
80,1972-03-24,Cleveland Cavaliers,W,127,119,W 1,32-48,8
81,1972-03-25,Baltimore Bullets,W,106,85,W 2,33-48,21
82,1972-03-26,Portland Trail Blazers,W,131,109,W 3,34-48,22
