G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2016-10-25,Utah Jazz,W,113,104,W 1,1-0,9
2,2016-10-27,Los Angeles Clippers,L,106,114,L 1,1-1,-8
3,2016-10-29,Denver Nuggets,W,115,113,W 1,2-1,2
4,2016-11-01,Golden State Warriors,L,104,127,L 1,2-2,-23
5,2016-11-02,Phoenix Suns,L,115,118,L 2,2-3,-3
6,2016-11-04,Dallas Mavericks,W,105,95,W 1,3-3,10
7,2016-11-06,Memphis Grizzlies,W,100,94,W 2,4-3,6
8,2016-11-08,Phoenix Suns,W,124,121,W 3,5-3,3
9,2016-11-09,Los Angeles Clippers,L,80,111,L 1,5-4,-31
10,2016-11-11,Sacramento Kings,W,122,120,W 1,6-4,2
11,2016-11-13,Denver Nuggets,W,112,105,W 2,7-4,7
12,2016-11-15,Chicago Bulls,L,88,113,L 1,7-5,-25
13,2016-11-17,Houston Rockets,L,109,126,L 2,7-6,-17
14,2016-11-18,New Orleans Pelicans,L,101,113,L 3,7-7,-12
15,2016-11-20,Brooklyn Nets,W,129,109,W 1,8-7,20
16,2016-11-22,New York Knicks,L,103,107,L 1,8-8,-4
17,2016-11-23,Cleveland Cavaliers,L,125,137,L 2,8-9,-12
18,2016-11-25,New Orleans Pelicans,W,119,104,W 1,9-9,15
19,2016-11-27,Houston Rockets,L,114,130,L 1,9-10,-16
20,2016-11-30,Indiana Pacers,W,131,109,W 1,10-10,22
21,2016-12-03,Miami Heat,W,99,92,W 2,11-10,7
22,2016-12-05,Chicago Bulls,W,112,110,W 3,12-10,2
23,2016-12-07,Milwaukee Bucks,L,107,115,L 1,12-11,-8
24,2016-12-08,Memphis Grizzlies,L,86,88,L 2,12-12,-2
25,2016-12-10,Indiana Pacers,L,111,118,L 3,12-13,-7
26,2016-12-12,Los Angeles Clippers,L,120,121,L 4,12-14,-1
27,2016-12-13,Oklahoma City Thunder,W,114,95,W 1,13-14,19
28,2016-12-15,Denver Nuggets,L,120,132,L 1,13-15,-12
29,2016-12-17,Golden State Warriors,L,90,135,L 2,13-16,-45
30,2016-12-20,Sacramento Kings,L,121,126,L 3,13-17,-5
31,2016-12-21,Dallas Mavericks,L,95,96,L 4,13-18,-1
32,2016-12-23,San Antonio Spurs,L,90,110,L 5,13-19,-20
33,2016-12-26,Toronto Raptors,L,91,95,L 6,13-20,-4
34,2016-12-28,Sacramento Kings,W,102,89,W 1,14-20,13
35,2016-12-30,San Antonio Spurs,L,94,110,L 1,14-21,-16
36,2017-01-01,Minnesota Timberwolves,W,95,89,W 1,15-21,6
37,2017-01-04,Golden State Warriors,L,117,125,L 1,15-22,-8
38,2017-01-05,Los Angeles Lakers,W,118,109,W 1,16-22,9
39,2017-01-08,Detroit Pistons,L,124,125,L 1,16-23,-1
40,2017-01-10,Los Angeles Lakers,W,108,87,W 1,17-23,21
41,2017-01-11,Cleveland Cavaliers,W,102,86,W 2,18-23,16
42,2017-01-13,Orlando Magic,L,109,115,L 1,18-24,-6
43,2017-01-16,Washington Wizards,L,101,120,L 2,18-25,-19
44,2017-01-18,Charlotte Hornets,L,85,107,L 3,18-26,-22
45,2017-01-20,Philadelphia 76ers,L,92,93,L 4,18-27,-1
46,2017-01-21,Boston Celtics,W,127,123,W 1,19-27,4
47,2017-01-25,Los Angeles Lakers,W,105,98,W 2,20-27,7
48,2017-01-27,Memphis Grizzlies,W,112,109,W 3,21-27,3
49,2017-01-29,Golden State Warriors,L,111,113,L 1,21-28,-2
50,2017-01-31,Charlotte Hornets,W,115,98,W 1,22-28,17
51,2017-02-03,Dallas Mavericks,L,104,108,L 1,22-29,-4
52,2017-02-05,Oklahoma City Thunder,L,99,105,L 2,22-30,-6
53,2017-02-07,Dallas Mavericks,W,114,113,W 1,23-30,1
54,2017-02-09,Boston Celtics,L,111,120,L 1,23-31,-9
55,2017-02-13,Atlanta Hawks,L,104,109,L 2,23-32,-5
56,2017-02-15,Utah Jazz,L,88,111,L 3,23-33,-23
57,2017-02-23,Orlando Magic,W,112,103,W 1,24-33,9
58,2017-02-26,Toronto Raptors,L,106,112,L 1,24-34,-6
