G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1970-10-15,Boston Celtics,W,119,100,W 1,1-0,19
2,1970-10-17,Detroit Pistons,L,107,110,L 1,1-1,-3
3,1970-10-20,San Diego Rockets,L,114,115,L 2,1-2,-1
4,1970-10-21,Seattle SuperSonics,L,106,110,L 3,1-3,-4
5,1970-10-23,Cleveland Cavaliers,W,108,104,W 1,2-3,4
6,1970-10-25,San Diego Rockets,W,117,98,W 2,3-3,19
7,1970-10-28,Chicago Bulls,L,105,118,L 1,3-4,-13
8,1970-10-30,Boston Celtics,L,112,127,L 2,3-5,-15
9,1970-10-31,Baltimore Bullets,L,103,106,L 3,3-6,-3
10,1970-11-02,Buffalo Braves,W,110,102,W 1,4-6,8
11,1970-11-04,Cincinnati Royals,W,133,115,W 2,5-6,18
12,1970-11-06,Chicago Bulls,W,105,102,W 3,6-6,3
13,1970-11-07,Atlanta Hawks,W,107,100,W 4,7-6,7
14,1970-11-08,Milwaukee Bucks,L,105,125,L 1,7-7,-20
15,1970-11-11,Portland Trail Blazers,W,114,100,W 1,8-7,14
16,1970-11-13,Cincinnati Royals,W,115,109,W 2,9-7,6
17,1970-11-15,Detroit Pistons,W,108,104,W 3,10-7,4
18,1970-11-17,New York Knicks,L,100,103,L 1,10-8,-3
19,1970-11-19,Detroit Pistons,L,110,112,L 2,10-9,-2
20,1970-11-20,Baltimore Bullets,L,110,121,L 3,10-10,-11
21,1970-11-21,Philadelphia 76ers,W,125,119,W 1,11-10,6
22,1970-11-22,Cleveland Cavaliers,W,114,99,W 2,12-10,15
23,1970-11-24,Buffalo Braves,L,106,112,L 1,12-11,-6
24,1970-11-26,Seattle SuperSonics,W,126,115,W 1,13-11,11
25,1970-11-27,Los Angeles Lakers,W,116,105,W 2,14-11,11
26,1970-11-28,San Diego Rockets,L,116,117,L 1,14-12,-1
27,1970-12-02,Atlanta Hawks,W,126,112,W 1,15-12,14
28,1970-12-04,Portland Trail Blazers,W,126,121,W 2,16-12,5
29,1970-12-05,San Francisco Warriors,W,105,100,W 3,17-12,5
30,1970-12-06,San Diego Rockets,W,108,102,W 4,18-12,6
31,1970-12-08,Los Angeles Lakers,L,112,121,L 1,18-13,-9
32,1970-12-11,San Diego Rockets,L,104,110,L 2,18-14,-6
33,1970-12-12,Milwaukee Bucks,W,113,111,W 1,19-14,2
34,1970-12-15,San Francisco Warriors,L,123,129,L 1,19-15,-6
35,1970-12-17,Detroit Pistons,W,117,114,W 1,20-15,3
36,1970-12-19,Seattle SuperSonics,L,131,135,L 1,20-16,-4
37,1970-12-20,New York Knicks,L,118,133,L 2,20-17,-15
38,1970-12-22,Philadelphia 76ers,L,129,133,L 3,20-18,-4
39,1970-12-25,Atlanta Hawks,W,127,115,W 1,21-18,12
40,1970-12-26,Portland Trail Blazers,W,115,103,W 2,22-18,12
41,1970-12-27,Los Angeles Lakers,L,110,128,L 1,22-19,-18
42,1970-12-30,Los Angeles Lakers,W,132,114,W 1,23-19,18
43,1971-01-02,San Francisco Warriors,W,122,116,W 2,24-19,6
44,1971-01-03,San Francisco Warriors,W,102,81,W 3,25-19,21
45,1971-01-08,Boston Celtics,L,114,122,L 1,25-20,-8
46,1971-01-09,Philadelphia 76ers,L,112,123,L 2,25-21,-11
47,1971-01-10,Atlanta Hawks,W,116,105,W 1,26-21,11
48,1971-01-14,New York Knicks,W,107,88,W 2,27-21,19
49,1971-01-16,Baltimore Bullets,W,117,100,W 3,28-21,17
50,1971-01-18,Cincinnati Royals,W,118,99,W 4,29-21,19
51,1971-01-20,Cincinnati Royals,L,114,126,L 1,29-22,-12
52,1971-01-22,Philadelphia 76ers,L,116,117,L 2,29-23,-1
53,1971-01-24,Chicago Bulls,W,113,112,W 1,30-23,1
54,1971-01-26,Buffalo Braves,W,114,82,W 2,31-23,32
55,1971-01-28,Los Angeles Lakers,W,118,112,W 3,32-23,6
56,1971-01-29,Portland Trail Blazers,W,131,122,W 4,33-23,9
57,1971-01-30,Seattle SuperSonics,W,134,116,W 5,34-23,18
58,1971-02-04,San Francisco Warriors,L,105,117,L 1,34-24,-12
