G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
59,2014-02-26,New Orleans Pelicans,W,108,89,W 4,36-23,19
60,2014-02-28,Chicago Bulls,L,91,100,L 1,36-24,-9
61,2014-03-02,San Antonio Spurs,L,106,112,L 2,36-25,-6
62,2014-03-05,Denver Nuggets,L,110,115,L 3,36-26,-5
63,2014-03-07,Portland Trail Blazers,W,103,98,W 1,37-26,5
64,2014-03-09,Indiana Pacers,W,105,94,W 2,38-26,11
65,2014-03-11,Golden State Warriors,L,85,108,L 1,38-27,-23
66,2014-03-12,Utah Jazz,W,108,101,W 1,39-27,7
67,2014-03-16,Oklahoma City Thunder,W,109,86,W 2,40-27,23
68,2014-03-17,Boston Celtics,W,94,89,W 3,41-27,5
69,2014-03-19,Minnesota Timberwolves,L,122,123,L 1,41-28,-1
70,2014-03-21,Denver Nuggets,W,122,106,W 1,42-28,16
71,2014-03-23,Brooklyn Nets,L,104,107,L 1,42-29,-3
72,2014-03-25,Oklahoma City Thunder,W,128,119,W 1,43-29,9
73,2014-03-27,Los Angeles Clippers,L,103,109,L 1,43-30,-6
74,2014-03-29,Sacramento Kings,W,103,100,W 1,44-30,3
75,2014-04-01,Golden State Warriors,L,120,122,L 1,44-31,-2
76,2014-04-03,Los Angeles Clippers,W,113,107,W 1,45-31,6
77,2014-04-04,Los Angeles Lakers,W,107,95,W 2,46-31,12
78,2014-04-06,Sacramento Kings,W,93,91,W 3,47-31,2
79,2014-04-08,Utah Jazz,W,95,83,W 4,48-31,12
80,2014-04-10,San Antonio Spurs,L,100,109,L 1,48-32,-9
81,2014-04-12,Phoenix Suns,W,101,98,W 1,49-32,3
82,2014-04-16,Memphis Grizzlies,L,105,106,L 1,49-33,-1
