G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2016-10-26,Toronto Raptors,L,91,109,L 1,0-1,-18
2,2016-10-28,Orlando Magic,W,108,82,W 1,1-1,26
3,2016-10-30,Milwaukee Bucks,W,98,83,W 2,2-1,15
4,2016-11-01,New York Knicks,W,102,89,W 3,3-1,13
5,2016-11-02,Brooklyn Nets,L,101,109,L 1,3-2,-8
6,2016-11-05,Denver Nuggets,W,103,86,W 1,4-2,17
7,2016-11-07,Los Angeles Clippers,L,82,114,L 1,4-3,-32
8,2016-11-09,Phoenix Suns,L,100,107,L 2,4-4,-7
9,2016-11-11,San Antonio Spurs,L,86,96,L 3,4-5,-10
10,2016-11-12,Denver Nuggets,W,106,95,W 1,5-5,11
11,2016-11-14,Oklahoma City Thunder,W,104,88,W 2,6-5,16
12,2016-11-16,New York Knicks,L,102,105,L 1,6-6,-3
13,2016-11-18,Cleveland Cavaliers,L,81,104,L 2,6-7,-23
14,2016-11-19,Boston Celtics,L,92,94,L 3,6-8,-2
15,2016-11-21,Houston Rockets,L,96,99,L 4,6-9,-3
16,2016-11-23,Miami Heat,W,107,84,W 1,7-9,23
17,2016-11-25,Los Angeles Clippers,W,108,97,W 2,8-9,11
18,2016-11-26,Oklahoma City Thunder,L,88,106,L 1,8-10,-18
19,2016-11-29,Charlotte Hornets,W,112,89,W 1,9-10,23
20,2016-11-30,Boston Celtics,W,121,114,W 2,10-10,7
21,2016-12-02,Atlanta Hawks,W,121,85,W 3,11-10,36
22,2016-12-04,Orlando Magic,L,92,98,L 1,11-11,-6
23,2016-12-06,Chicago Bulls,W,102,91,W 1,12-11,11
24,2016-12-07,Charlotte Hornets,L,77,87,L 1,12-12,-10
25,2016-12-09,Minnesota Timberwolves,W,117,90,W 1,13-12,27
26,2016-12-11,Philadelphia 76ers,L,79,97,L 1,13-13,-18
27,2016-12-14,Dallas Mavericks,W,95,85,W 1,14-13,10
28,2016-12-16,Washington Wizards,L,108,122,L 1,14-14,-14
29,2016-12-17,Indiana Pacers,L,90,105,L 2,14-15,-15
30,2016-12-19,Chicago Bulls,L,82,113,L 3,14-16,-31
31,2016-12-21,Memphis Grizzlies,L,86,98,L 4,14-17,-12
32,2016-12-23,Golden State Warriors,L,113,119,L 5,14-18,-6
33,2016-12-26,Cleveland Cavaliers,W,106,90,W 1,15-18,16
34,2016-12-28,Milwaukee Bucks,L,94,119,L 1,15-19,-25
35,2016-12-30,Atlanta Hawks,L,98,105,L 2,15-20,-7
36,2017-01-01,Miami Heat,W,107,98,W 1,16-20,9
37,2017-01-03,Indiana Pacers,L,116,121,L 1,16-21,-5
38,2017-01-05,Charlotte Hornets,W,115,114,W 1,17-21,1
39,2017-01-08,Portland Trail Blazers,W,125,124,W 2,18-21,1
40,2017-01-10,Sacramento Kings,L,94,100,L 1,18-22,-6
41,2017-01-12,Golden State Warriors,L,107,127,L 2,18-23,-20
42,2017-01-13,Utah Jazz,L,77,110,L 3,18-24,-33
43,2017-01-15,Los Angeles Lakers,W,102,97,W 1,19-24,5
44,2017-01-18,Atlanta Hawks,W,118,95,W 2,20-24,23
45,2017-01-21,Washington Wizards,W,113,112,W 3,21-24,1
46,2017-01-23,Sacramento Kings,L,104,109,L 1,21-25,-5
47,2017-01-28,Miami Heat,L,103,116,L 2,21-26,-13
48,2017-01-30,Boston Celtics,L,109,113,L 3,21-27,-4
49,2017-02-01,New Orleans Pelicans,W,118,98,W 1,22-27,20
50,2017-02-03,Minnesota Timberwolves,W,116,108,W 2,23-27,8
51,2017-02-04,Indiana Pacers,L,84,105,L 1,23-28,-21
52,2017-02-06,Philadelphia 76ers,W,113,96,W 1,24-28,17
53,2017-02-08,Los Angeles Lakers,W,121,102,W 2,25-28,19
54,2017-02-10,San Antonio Spurs,L,92,103,L 1,25-29,-11
55,2017-02-12,Toronto Raptors,W,102,101,W 1,26-29,1
56,2017-02-13,Milwaukee Bucks,L,89,102,L 1,26-30,-13
57,2017-02-15,Dallas Mavericks,W,98,91,W 1,27-30,7
58,2017-02-23,Charlotte Hornets,W,114,108,W 2,28-30,6
59,2017-02-26,Boston Celtics,L,98,104,L 1,28-31,-6
60,2017-02-28,Portland Trail Blazers,W,120,113,W 1,29-31,7
61,2017-03-01,New Orleans Pelicans,L,86,109,L 1,29-32,-23
62,2017-03-04,Philadelphia 76ers,W,136,106,W 1,30-32,30
63,2017-03-06,Chicago Bulls,W,109,95,W 2,31-32,14
64,2017-03-08,Indiana Pacers,L,98,115,L 1,31-33,-17
65,2017-03-09,Cleveland Cavaliers,W,106,101,W 1,32-33,5
66,2017-03-11,New York Knicks,W,112,92,W 2,33-33,20
67,2017-03-14,Cleveland Cavaliers,L,96,128,L 1,33-34,-32
68,2017-03-15,Utah Jazz,L,83,97,L 2,33-35,-14
69,2017-03-17,Toronto Raptors,L,75,87,L 3,33-36,-12
70,2017-03-19,Phoenix Suns,W,112,95,W 1,34-36,17
71,2017-03-21,Brooklyn Nets,L,96,98,L 1,34-37,-2
72,2017-03-22,Chicago Bulls,L,95,117,L 2,34-38,-22
73,2017-03-24,Orlando Magic,L,87,115,L 3,34-39,-28
74,2017-03-27,New York Knicks,L,95,109,L 4,34-40,-14
75,2017-03-28,Miami Heat,L,96,97,L 5,34-41,-1
76,2017-03-30,Brooklyn Nets,W,90,89,W 1,35-41,1
77,2017-03-31,Milwaukee Bucks,L,105,108,L 1,35-42,-3
78,2017-04-05,Toronto Raptors,L,102,105,L 2,35-43,-3
79,2017-04-07,Houston Rockets,W,114,109,W 1,36-43,5
80,2017-04-09,Memphis Grizzlies,W,103,90,W 2,37-43,13
81,2017-04-10,Washington Wizards,L,101,105,L 1,37-44,-4
82,2017-04-12,Orlando Magic,L,109,113,L 2,37-45,-4
