G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1975-10-23,Cleveland Cavaliers,W,89,83,W 1,1-0,6
2,1975-10-25,Buffalo Braves,L,92,104,L 1,1-1,-12
3,1975-10-28,New York Knicks,W,111,94,W 1,2-1,17
4,1975-10-29,Boston Celtics,L,106,115,L 1,2-2,-9
5,1975-11-01,Washington Bullets,W,100,89,W 1,3-2,11
6,1975-11-06,New York Knicks,W,111,96,W 2,4-2,15
7,1975-11-08,Los Angeles Lakers,W,114,106,W 3,5-2,8
8,1975-11-11,Cleveland Cavaliers,W,103,98,W 4,6-2,5
9,1975-11-13,Chicago Bulls,W,98,87,W 5,7-2,11
10,1975-11-15,Kansas City Kings,W,123,92,W 6,8-2,31
11,1975-11-16,Seattle SuperSonics,L,98,102,L 1,8-3,-4
12,1975-11-18,New Orleans Jazz,W,112,104,W 1,9-3,8
13,1975-11-19,Atlanta Hawks,L,98,104,L 1,9-4,-6
14,1975-11-22,Washington Bullets,W,111,71,W 1,10-4,40
15,1975-11-25,Philadelphia 76ers,L,108,109,L 1,10-5,-1
16,1975-11-27,Milwaukee Bucks,W,106,105,W 1,11-5,1
17,1975-11-29,Phoenix Suns,W,112,100,W 2,12-5,12
18,1975-12-02,Phoenix Suns,L,98,115,L 1,12-6,-17
19,1975-12-06,Seattle SuperSonics,W,104,94,W 1,13-6,10
20,1975-12-07,Seattle SuperSonics,W,115,106,W 2,14-6,9
21,1975-12-09,Detroit Pistons,W,129,124,W 3,15-6,5
22,1975-12-11,Portland Trail Blazers,W,101,89,W 4,16-6,12
23,1975-12-14,Kansas City Kings,W,115,105,W 5,17-6,10
24,1975-12-16,Chicago Bulls,W,91,87,W 6,18-6,4
25,1975-12-17,Detroit Pistons,W,113,102,W 7,19-6,11
26,1975-12-20,Milwaukee Bucks,W,124,87,W 8,20-6,37
27,1975-12-21,Portland Trail Blazers,W,108,102,W 9,21-6,6
28,1975-12-23,New Orleans Jazz,W,105,97,W 10,22-6,8
29,1975-12-27,Houston Rockets,L,110,113,L 1,22-7,-3
30,1975-12-28,Portland Trail Blazers,L,92,96,L 2,22-8,-4
31,1975-12-30,Boston Celtics,W,133,101,W 1,23-8,32
32,1976-01-02,Los Angeles Lakers,W,113,105,W 2,24-8,8
33,1976-01-03,Los Angeles Lakers,W,130,99,W 3,25-8,31
34,1976-01-04,Seattle SuperSonics,L,85,97,L 1,25-9,-12
35,1976-01-07,Phoenix Suns,W,114,110,W 1,26-9,4
36,1976-01-08,Phoenix Suns,W,129,113,W 2,27-9,16
37,1976-01-10,New York Knicks,W,117,87,W 3,28-9,30
38,1976-01-13,Buffalo Braves,W,127,101,W 4,29-9,26
39,1976-01-16,Houston Rockets,W,128,103,W 5,30-9,25
40,1976-01-17,Atlanta Hawks,L,91,97,L 1,30-10,-6
