G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
42,2017-01-14,Los Angeles Lakers,W,113,97,W 6,28-14,16
43,2017-01-16,Oklahoma City Thunder,W,120,98,W 7,29-14,22
44,2017-01-19,Minnesota Timberwolves,L,101,104,L 1,29-15,-3
45,2017-01-21,Denver Nuggets,L,98,123,L 2,29-16,-25
46,2017-01-23,Atlanta Hawks,W,115,105,W 1,30-16,10
47,2017-01-24,Philadelphia 76ers,L,110,121,L 1,30-17,-11
48,2017-01-28,Golden State Warriors,L,98,144,L 2,30-18,-46
49,2017-02-01,Phoenix Suns,W,124,114,W 1,31-18,10
50,2017-02-02,Golden State Warriors,L,120,133,L 1,31-19,-13
51,2017-02-05,Boston Celtics,L,102,107,L 2,31-20,-5
52,2017-02-06,Toronto Raptors,L,109,118,L 3,31-21,-9
53,2017-02-08,New York Knicks,W,119,115,W 1,32-21,4
54,2017-02-11,Charlotte Hornets,W,107,102,W 2,33-21,5
55,2017-02-13,Utah Jazz,W,88,72,W 3,34-21,16
56,2017-02-15,Atlanta Hawks,W,99,84,W 4,35-21,15
57,2017-02-23,Golden State Warriors,L,113,123,L 1,35-22,-10
58,2017-02-24,San Antonio Spurs,L,97,105,L 2,35-23,-8
59,2017-02-26,Charlotte Hornets,W,124,121,W 1,36-23,3
60,2017-03-01,Houston Rockets,L,103,122,L 1,36-24,-19
61,2017-03-03,Milwaukee Bucks,L,101,112,L 2,36-25,-11
62,2017-03-04,Chicago Bulls,W,101,91,W 1,37-25,10
63,2017-03-06,Boston Celtics,W,116,102,W 2,38-25,14
64,2017-03-08,Minnesota Timberwolves,L,91,107,L 1,38-26,-16
65,2017-03-09,Memphis Grizzlies,W,114,98,W 1,39-26,16
66,2017-03-11,Philadelphia 76ers,W,112,100,W 2,40-26,12
67,2017-03-13,Utah Jazz,L,108,114,L 1,40-27,-6
68,2017-03-15,Milwaukee Bucks,L,96,97,L 2,40-28,-1
69,2017-03-16,Denver Nuggets,L,114,129,L 3,40-29,-15
70,2017-03-18,Cleveland Cavaliers,W,108,78,W 1,41-29,30
71,2017-03-20,New York Knicks,W,114,105,W 2,42-29,9
72,2017-03-21,Los Angeles Lakers,W,133,109,W 3,43-29,24
73,2017-03-23,Dallas Mavericks,L,95,97,L 1,43-30,-2
74,2017-03-25,Utah Jazz,W,108,95,W 1,44-30,13
75,2017-03-26,Sacramento Kings,L,97,98,L 1,44-31,-1
76,2017-03-29,Washington Wizards,W,133,124,W 1,45-31,9
77,2017-03-30,Phoenix Suns,W,124,118,W 2,46-31,6
78,2017-04-01,Los Angeles Lakers,W,115,104,W 3,47-31,11
79,2017-04-05,Dallas Mavericks,W,112,101,W 4,48-31,11
80,2017-04-08,San Antonio Spurs,W,98,87,W 5,49-31,11
81,2017-04-10,Houston Rockets,W,125,96,W 6,50-31,29
82,2017-04-12,Sacramento Kings,W,115,95,W 7,51-31,20
