G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
40,2013-01-20,Boston Celtics,W,103,88,W 1,15-25,15
41,2013-01-22,Orlando Magic,W,105,90,W 2,16-25,15
42,2013-01-23,Chicago Bulls,L,82,85,L 1,16-26,-3
43,2013-01-25,Miami Heat,L,88,110,L 2,16-27,-22
44,2013-01-27,Orlando Magic,W,104,102,W 1,17-27,2
45,2013-01-29,Milwaukee Bucks,L,90,117,L 1,17-28,-27
46,2013-01-30,Indiana Pacers,L,79,98,L 2,17-29,-19
47,2013-02-01,Cleveland Cavaliers,W,117,99,W 1,18-29,18
48,2013-02-03,Los Angeles Lakers,L,97,98,L 1,18-30,-1
49,2013-02-04,New York Knicks,L,85,99,L 2,18-31,-14
50,2013-02-06,Brooklyn Nets,L,90,93,L 3,18-32,-3
51,2013-02-08,San Antonio Spurs,W,119,109,W 1,19-32,10
52,2013-02-09,Milwaukee Bucks,W,105,100,W 2,20-32,5
53,2013-02-11,New Orleans Hornets,L,86,105,L 1,20-33,-19
54,2013-02-13,Washington Wizards,W,96,85,W 1,21-33,11
55,2013-02-19,Memphis Grizzlies,L,91,105,L 1,21-34,-14
56,2013-02-20,Charlotte Bobcats,W,105,99,W 1,22-34,6
57,2013-02-22,Indiana Pacers,L,82,114,L 1,22-35,-32
58,2013-02-23,Indiana Pacers,L,72,90,L 2,22-36,-18
59,2013-02-25,Atlanta Hawks,L,103,114,L 3,22-37,-11
60,2013-02-27,Washington Wizards,W,96,95,W 1,23-37,1
61,2013-03-01,New Orleans Hornets,L,95,100,L 1,23-38,-5
62,2013-03-03,San Antonio Spurs,L,75,114,L 2,23-39,-39
63,2013-03-06,New York Knicks,L,77,87,L 3,23-40,-10
64,2013-03-08,Dallas Mavericks,L,99,102,L 4,23-41,-3
65,2013-03-10,Los Angeles Clippers,L,97,129,L 5,23-42,-32
66,2013-03-11,Utah Jazz,L,90,103,L 6,23-43,-13
67,2013-03-13,Golden State Warriors,L,97,105,L 7,23-44,-8
68,2013-03-16,Portland Trail Blazers,L,101,112,L 8,23-45,-11
69,2013-03-18,Brooklyn Nets,L,82,119,L 9,23-46,-37
70,2013-03-22,Miami Heat,L,89,103,L 10,23-47,-14
71,2013-03-23,Charlotte Bobcats,W,92,91,W 1,24-47,1
72,2013-03-26,Minnesota Timberwolves,L,82,105,L 1,24-48,-23
73,2013-03-29,Toronto Raptors,L,82,99,L 2,24-49,-17
74,2013-03-31,Chicago Bulls,L,94,95,L 3,24-50,-1
75,2013-04-01,Toronto Raptors,W,108,98,W 1,25-50,10
76,2013-04-03,Boston Celtics,L,93,98,L 1,25-51,-5
77,2013-04-06,Minnesota Timberwolves,L,101,107,L 2,25-52,-6
78,2013-04-07,Chicago Bulls,W,99,85,W 1,26-52,14
79,2013-04-10,Cleveland Cavaliers,W,111,104,W 2,27-52,7
80,2013-04-12,Charlotte Bobcats,W,113,93,W 3,28-52,20
81,2013-04-15,Philadelphia 76ers,W,109,101,W 4,29-52,8
82,2013-04-17,Brooklyn Nets,L,99,103,L 1,29-53,-4
