G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
46,1988-02-09,Portland Trail Blazers,L,123,139,L 5,25-21,-16
47,1988-02-11,Houston Rockets,W,120,115,W 1,26-21,5
48,1988-02-13,Golden State Warriors,L,95,109,L 1,26-22,-14
49,1988-02-15,Dallas Mavericks,L,122,128,L 2,26-23,-6
50,1988-02-17,Milwaukee Bucks,L,93,115,L 3,26-24,-22
51,1988-02-18,Detroit Pistons,L,95,108,L 4,26-25,-13
52,1988-02-20,New Jersey Nets,W,113,101,W 1,27-25,12
53,1988-02-21,Atlanta Hawks,L,113,129,L 1,27-26,-16
54,1988-02-23,Chicago Bulls,L,97,104,L 2,27-27,-7
55,1988-02-26,Sacramento Kings,W,133,130,W 1,28-27,3
56,1988-02-27,Golden State Warriors,W,114,111,W 2,29-27,3
57,1988-03-01,Los Angeles Lakers,W,114,100,W 3,30-27,14
58,1988-03-04,Utah Jazz,L,110,125,L 1,30-28,-15
59,1988-03-05,Denver Nuggets,L,102,115,L 2,30-29,-13
60,1988-03-08,Golden State Warriors,W,121,116,W 1,31-29,5
61,1988-03-09,Sacramento Kings,W,106,97,W 2,32-29,9
62,1988-03-13,New Jersey Nets,W,115,102,W 3,33-29,13
63,1988-03-15,Phoenix Suns,L,90,111,L 1,33-30,-21
64,1988-03-17,Houston Rockets,L,106,115,L 2,33-31,-9
65,1988-03-18,San Antonio Spurs,W,118,110,W 1,34-31,8
66,1988-03-20,Denver Nuggets,L,95,108,L 1,34-32,-13
67,1988-03-23,Portland Trail Blazers,W,118,108,W 1,35-32,10
68,1988-03-26,Los Angeles Clippers,W,131,98,W 2,36-32,33
69,1988-03-29,Chicago Bulls,W,106,103,W 3,37-32,3
70,1988-03-31,San Antonio Spurs,L,115,117,L 1,37-33,-2
71,1988-04-02,Phoenix Suns,W,151,107,W 1,38-33,44
72,1988-04-05,Los Angeles Lakers,L,90,94,L 1,38-34,-4
73,1988-04-06,Golden State Warriors,W,114,102,W 1,39-34,12
74,1988-04-08,Portland Trail Blazers,W,114,100,W 2,40-34,14
75,1988-04-09,Houston Rockets,L,104,108,L 1,40-35,-4
76,1988-04-13,Los Angeles Clippers,W,113,92,W 1,41-35,21
77,1988-04-15,Dallas Mavericks,W,115,88,W 2,42-35,27
78,1988-04-16,Phoenix Suns,L,119,121,L 1,42-36,-2
79,1988-04-19,Denver Nuggets,L,114,134,L 2,42-37,-20
80,1988-04-20,Phoenix Suns,W,121,98,W 1,43-37,23
81,1988-04-22,Utah Jazz,L,109,110,L 1,43-38,-1
82,1988-04-24,Los Angeles Clippers,W,109,100,W 1,44-38,9
