G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
31,1972-12-16,Golden State Warriors,W,105,99,W 4,18-13,6
32,1972-12-20,Los Angeles Lakers,L,90,96,L 1,18-14,-6
33,1972-12-23,Detroit Pistons,W,104,97,W 1,19-14,7
34,1972-12-26,Buffalo Braves,W,121,104,W 2,20-14,17
35,1972-12-28,Atlanta Hawks,W,112,111,W 3,21-14,1
36,1972-12-29,Buffalo Braves,L,109,118,L 1,21-15,-9
37,1972-12-30,New York Knicks,L,98,100,L 2,21-16,-2
38,1973-01-01,Milwaukee Bucks,W,88,87,W 1,22-16,1
39,1973-01-03,Cleveland Cavaliers,W,89,80,W 2,23-16,9
40,1973-01-07,Boston Celtics,L,98,116,L 1,23-17,-18
41,1973-01-09,Portland Trail Blazers,W,105,93,W 1,24-17,12
42,1973-01-10,Seattle SuperSonics,W,98,86,W 2,25-17,12
43,1973-01-14,Phoenix Suns,W,95,94,W 3,26-17,1
44,1973-01-16,Los Angeles Lakers,W,112,104,W 4,27-17,8
45,1973-01-19,Philadelphia 76ers,W,110,94,W 5,28-17,16
46,1973-01-20,Seattle SuperSonics,W,126,106,W 6,29-17,20
47,1973-01-21,Philadelphia 76ers,W,108,97,W 7,30-17,11
48,1973-01-26,Chicago Bulls,L,100,110,L 1,30-18,-10
49,1973-01-27,Buffalo Braves,W,115,87,W 1,31-18,28
50,1973-01-28,Cleveland Cavaliers,W,102,93,W 2,32-18,9
51,1973-01-30,Golden State Warriors,W,104,86,W 3,33-18,18
52,1973-02-02,New York Knicks,W,89,77,W 4,34-18,12
53,1973-02-04,Los Angeles Lakers,L,115,125,L 1,34-19,-10
54,1973-02-06,Atlanta Hawks,L,106,112,L 2,34-20,-6
55,1973-02-07,Atlanta Hawks,W,137,108,W 1,35-20,29
56,1973-02-09,Buffalo Braves,W,101,95,W 2,36-20,6
57,1973-02-11,Portland Trail Blazers,W,102,97,W 3,37-20,5
58,1973-02-14,Seattle SuperSonics,W,107,106,W 4,38-20,1
59,1973-02-15,Golden State Warriors,W,96,94,W 5,39-20,2
60,1973-02-16,Los Angeles Lakers,L,103,121,L 1,39-21,-18
61,1973-02-18,Milwaukee Bucks,W,96,93,W 1,40-21,3
62,1973-02-21,Phoenix Suns,L,98,107,L 1,40-22,-9
63,1973-02-23,Detroit Pistons,L,105,107,L 2,40-23,-2
64,1973-02-24,Portland Trail Blazers,W,128,110,W 1,41-23,18
65,1973-02-27,Cleveland Cavaliers,W,99,95,W 2,42-23,4
66,1973-02-28,Philadelphia 76ers,L,96,102,L 1,42-24,-6
67,1973-03-03,New York Knicks,W,97,75,W 1,43-24,22
68,1973-03-04,New York Knicks,W,106,97,W 2,44-24,9
69,1973-03-08,Kansas City-Omaha Kings,L,93,105,L 1,44-25,-12
70,1973-03-09,Houston Rockets,W,109,104,W 1,45-25,5
71,1973-03-10,Chicago Bulls,L,99,105,L 1,45-26,-6
72,1973-03-13,Kansas City-Omaha Kings,W,103,99,W 1,46-26,4
73,1973-03-14,Boston Celtics,L,107,111,L 1,46-27,-4
74,1973-03-16,Boston Celtics,W,103,97,W 1,47-27,6
75,1973-03-17,Philadelphia 76ers,W,120,115,W 2,48-27,5
76,1973-03-18,Philadelphia 76ers,W,129,118,W 3,49-27,11
77,1973-03-21,Houston Rockets,L,110,118,L 1,49-28,-8
78,1973-03-23,Cleveland Cavaliers,W,106,104,W 1,50-28,2
79,1973-03-24,Cleveland Cavaliers,W,120,116,W 2,51-28,4
80,1973-03-25,Atlanta Hawks,W,112,105,W 3,52-28,7
81,1973-03-27,Detroit Pistons,L,98,112,L 1,52-29,-14
82,1973-03-28,Boston Celtics,L,101,120,L 2,52-30,-19
