G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1997-10-31,Utah Jazz,W,104,87,W 1,1-0,17
2,1997-11-04,Sacramento Kings,W,101,98,W 2,2-0,3
3,1997-11-07,New York Knicks,W,99,94,W 3,3-0,5
4,1997-11-09,Golden State Warriors,W,132,97,W 4,4-0,35
5,1997-11-11,Dallas Mavericks,W,118,96,W 5,5-0,22
6,1997-11-13,San Antonio Spurs,W,109,100,W 6,6-0,9
7,1997-11-14,Houston Rockets,W,113,103,W 7,7-0,10
8,1997-11-16,Vancouver Grizzlies,W,121,95,W 8,8-0,26
9,1997-11-18,Utah Jazz,W,97,92,W 9,9-0,5
10,1997-11-19,Minnesota Timberwolves,W,118,93,W 10,10-0,25
11,1997-11-23,Los Angeles Clippers,W,119,102,W 11,11-0,17
12,1997-11-25,Miami Heat,L,86,103,L 1,11-1,-17
13,1997-11-26,Boston Celtics,W,118,103,W 1,12-1,15
14,1997-11-28,Philadelphia 76ers,L,95,105,L 1,12-2,-10
15,1997-11-30,Toronto Raptors,W,105,99,W 1,13-2,6
16,1997-12-03,Denver Nuggets,W,107,89,W 2,14-2,18
17,1997-12-05,San Antonio Spurs,W,98,88,W 3,15-2,10
18,1997-12-07,Cleveland Cavaliers,L,84,94,L 1,15-3,-10
19,1997-12-08,Portland Trail Blazers,L,99,105,L 2,15-4,-6
20,1997-12-10,Golden State Warriors,L,92,93,L 3,15-5,-1
21,1997-12-12,Houston Rockets,W,119,102,W 1,16-5,17
22,1997-12-14,Dallas Mavericks,W,119,89,W 2,17-5,30
23,1997-12-16,Minnesota Timberwolves,W,109,96,W 3,18-5,13
24,1997-12-17,Chicago Bulls,L,83,104,L 1,18-6,-21
25,1997-12-19,Atlanta Hawks,W,98,96,W 1,19-6,2
26,1997-12-20,Charlotte Hornets,W,109,100,W 2,20-6,9
27,1997-12-22,Houston Rockets,W,94,83,W 3,21-6,11
28,1997-12-26,Los Angeles Clippers,W,118,114,W 4,22-6,4
29,1997-12-28,Boston Celtics,L,102,108,L 1,22-7,-6
30,1997-12-30,Sacramento Kings,W,93,80,W 1,23-7,13
31,1998-01-02,Atlanta Hawks,W,116,106,W 2,24-7,10
32,1998-01-04,Philadelphia 76ers,L,107,113,L 1,24-8,-6
33,1998-01-06,Vancouver Grizzlies,W,100,87,W 1,25-8,13
34,1998-01-07,Milwaukee Bucks,W,114,102,W 2,26-8,12
35,1998-01-09,Los Angeles Clippers,W,125,115,W 3,27-8,10
36,1998-01-11,Charlotte Hornets,L,93,98,L 1,27-9,-5
37,1998-01-14,Denver Nuggets,W,132,114,W 1,28-9,18
38,1998-01-17,Miami Heat,W,108,99,W 2,29-9,9
39,1998-01-19,Orlando Magic,W,92,89,W 3,30-9,3
40,1998-01-21,Phoenix Suns,W,119,109,W 4,31-9,10
41,1998-01-24,Seattle SuperSonics,L,95,101,L 1,31-10,-6
42,1998-01-28,New Jersey Nets,L,95,106,L 2,31-11,-11
43,1998-01-30,Minnesota Timberwolves,W,121,114,W 1,32-11,7
44,1998-02-01,Chicago Bulls,W,112,87,W 2,33-11,25
45,1998-02-04,Portland Trail Blazers,W,122,115,W 3,34-11,7
46,1998-02-10,Portland Trail Blazers,L,105,117,L 1,34-12,-12
