G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
42,1973-01-09,Cleveland Cavaliers,W,106,102,W 1,12-30,4
43,1973-01-12,Portland Trail Blazers,W,120,100,W 2,13-30,20
44,1973-01-16,Boston Celtics,L,102,106,L 1,13-31,-4
45,1973-01-18,Atlanta Hawks,W,127,125,W 1,14-31,2
46,1973-01-19,Detroit Pistons,W,108,98,W 2,15-31,10
47,1973-01-21,Boston Celtics,L,97,104,L 1,15-32,-7
48,1973-01-25,New York Knicks,L,92,99,L 2,15-33,-7
49,1973-01-26,Atlanta Hawks,L,82,118,L 3,15-34,-36
50,1973-01-27,Baltimore Bullets,L,87,115,L 4,15-35,-28
51,1973-01-28,Philadelphia 76ers,W,101,96,W 1,16-35,5
52,1973-01-30,Philadelphia 76ers,W,105,104,W 2,17-35,1
53,1973-02-02,Milwaukee Bucks,L,108,114,L 1,17-36,-6
54,1973-02-03,Atlanta Hawks,L,101,105,L 2,17-37,-4
55,1973-02-04,Houston Rockets,L,118,130,L 3,17-38,-12
56,1973-02-06,Detroit Pistons,L,105,107,L 4,17-39,-2
57,1973-02-09,Baltimore Bullets,L,95,101,L 5,17-40,-6
58,1973-02-11,Seattle SuperSonics,W,128,125,W 1,18-40,3
59,1973-02-13,Portland Trail Blazers,L,100,120,L 1,18-41,-20
60,1973-02-14,Phoenix Suns,L,107,124,L 2,18-42,-17
61,1973-02-16,New York Knicks,L,98,102,L 3,18-43,-4
62,1973-02-18,Cleveland Cavaliers,L,98,122,L 4,18-44,-24
63,1973-02-20,Kansas City-Omaha Kings,W,113,106,W 1,19-44,7
64,1973-02-23,Phoenix Suns,L,106,125,L 1,19-45,-19
65,1973-02-24,New York Knicks,L,97,125,L 2,19-46,-28
66,1973-02-27,Houston Rockets,L,105,112,L 3,19-47,-7
67,1973-03-02,Seattle SuperSonics,L,120,139,L 4,19-48,-19
68,1973-03-04,Boston Celtics,L,113,125,L 5,19-49,-12
69,1973-03-06,Boston Celtics,L,112,127,L 6,19-50,-15
70,1973-03-08,Chicago Bulls,W,112,102,W 1,20-50,10
71,1973-03-10,Portland Trail Blazers,W,106,101,W 2,21-50,5
72,1973-03-13,Los Angeles Lakers,L,112,121,L 1,21-51,-9
73,1973-03-16,Detroit Pistons,L,100,121,L 2,21-52,-21
74,1973-03-17,Cleveland Cavaliers,L,97,114,L 3,21-53,-17
75,1973-03-18,Cleveland Cavaliers,L,101,102,L 4,21-54,-1
76,1973-03-20,Kansas City-Omaha Kings,L,115,119,L 5,21-55,-4
77,1973-03-21,Phoenix Suns,L,124,134,L 6,21-56,-10
78,1973-03-23,Los Angeles Lakers,L,101,121,L 7,21-57,-20
79,1973-03-24,Golden State Warriors,L,101,106,L 8,21-58,-5
80,1973-03-25,Portland Trail Blazers,L,107,113,L 9,21-59,-6
81,1973-03-27,Houston Rockets,L,111,121,L 10,21-60,-10
82,1973-03-28,Houston Rockets,L,122,138,L 11,21-61,-16
