G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1986-10-31,Washington Bullets,W,120,102,W 1,1-0,18
2,1986-11-01,Milwaukee Bucks,L,105,111,L 1,1-1,-6
3,1986-11-05,Indiana Pacers,W,133,102,W 1,2-1,31
4,1986-11-07,Washington Bullets,W,88,86,W 2,3-1,2
5,1986-11-11,New Jersey Nets,L,110,114,L 1,3-2,-4
6,1986-11-12,Milwaukee Bucks,W,124,116,W 1,4-2,8
7,1986-11-14,Chicago Bulls,W,110,98,W 2,5-2,12
8,1986-11-15,Detroit Pistons,W,118,111,W 3,6-2,7
9,1986-11-19,Atlanta Hawks,W,111,107,W 4,7-2,4
10,1986-11-21,Golden State Warriors,W,135,120,W 5,8-2,15
11,1986-11-22,Atlanta Hawks,L,96,97,L 1,8-3,-1
12,1986-11-25,Philadelphia 76ers,L,100,102,L 2,8-4,-2
13,1986-11-26,New York Knicks,W,101,90,W 1,9-4,11
14,1986-11-28,San Antonio Spurs,W,111,96,W 2,10-4,15
15,1986-12-02,Washington Bullets,L,109,117,L 1,10-5,-8
16,1986-12-03,Denver Nuggets,W,119,113,W 1,11-5,6
17,1986-12-05,Philadelphia 76ers,W,108,106,W 2,12-5,2
18,1986-12-06,Cleveland Cavaliers,L,86,88,L 1,12-6,-2
19,1986-12-10,New Jersey Nets,W,108,98,W 1,13-6,10
20,1986-12-12,Los Angeles Lakers,L,110,117,L 1,13-7,-7
21,1986-12-13,Washington Bullets,W,105,98,W 1,14-7,7
22,1986-12-16,New York Knicks,W,107,96,W 2,15-7,11
23,1986-12-17,Indiana Pacers,W,113,101,W 3,16-7,12
24,1986-12-19,Philadelphia 76ers,L,100,122,L 1,16-8,-22
25,1986-12-20,Milwaukee Bucks,L,100,120,L 2,16-9,-20
26,1986-12-26,Phoenix Suns,W,122,112,W 1,17-9,10
27,1986-12-27,Los Angeles Clippers,W,114,101,W 2,18-9,13
28,1986-12-29,Sacramento Kings,W,119,102,W 3,19-9,17
29,1986-12-30,Seattle SuperSonics,W,104,102,W 4,20-9,2
30,1987-01-02,Chicago Bulls,W,113,99,W 5,21-9,14
