G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1987-11-06,New York Knicks,W,110,99,W 1,1-0,11
2,1987-11-07,Milwaukee Bucks,L,105,119,L 1,1-1,-14
3,1987-11-10,Indiana Pacers,L,118,121,L 2,1-2,-3
4,1987-11-13,Philadelphia 76ers,W,113,94,W 1,2-2,19
5,1987-11-14,Cleveland Cavaliers,W,128,113,W 2,3-2,15
6,1987-11-18,Philadelphia 76ers,L,109,113,L 1,3-3,-4
7,1987-11-20,Golden State Warriors,W,131,108,W 1,4-3,23
8,1987-11-21,Chicago Bulls,W,144,132,W 2,5-3,12
9,1987-11-24,Houston Rockets,W,97,83,W 3,6-3,14
10,1987-11-25,Dallas Mavericks,L,107,113,L 1,6-4,-6
11,1987-11-27,San Antonio Spurs,W,143,111,W 1,7-4,32
12,1987-11-28,Washington Bullets,L,102,124,L 1,7-5,-22
13,1987-12-01,New Jersey Nets,W,124,115,W 1,8-5,9
14,1987-12-02,Milwaukee Bucks,W,115,105,W 2,9-5,10
15,1987-12-04,Boston Celtics,W,128,105,W 3,10-5,23
16,1987-12-08,Portland Trail Blazers,W,127,117,W 4,11-5,10
17,1987-12-11,Washington Bullets,W,114,108,W 5,12-5,6
18,1987-12-12,New York Knicks,W,124,96,W 6,13-5,28
19,1987-12-15,Chicago Bulls,W,127,123,W 7,14-5,4
20,1987-12-18,Dallas Mavericks,W,117,112,W 8,15-5,5
21,1987-12-25,New York Knicks,W,91,87,W 9,16-5,4
22,1987-12-26,New Jersey Nets,W,110,75,W 10,17-5,35
23,1987-12-29,Houston Rockets,L,91,101,L 1,17-6,-10
24,1987-12-30,Indiana Pacers,W,105,95,W 1,18-6,10
25,1988-01-02,Denver Nuggets,L,142,151,L 1,18-7,-9
26,1988-01-05,Atlanta Hawks,L,71,81,L 2,18-8,-10
27,1988-01-06,Atlanta Hawks,W,90,87,W 1,19-8,3
28,1988-01-08,Los Angeles Lakers,L,104,106,L 1,19-9,-2
29,1988-01-13,Boston Celtics,L,105,143,L 2,19-10,-38
30,1988-01-15,Cleveland Cavaliers,W,97,93,W 1,20-10,4
31,1988-01-16,Chicago Bulls,L,99,115,L 1,20-11,-16
32,1988-01-18,Denver Nuggets,W,123,116,W 1,21-11,7
33,1988-01-20,Utah Jazz,W,120,117,W 2,22-11,3
34,1988-01-22,Seattle SuperSonics,L,106,109,L 1,22-12,-3
35,1988-01-24,Portland Trail Blazers,L,111,119,L 2,22-13,-8
36,1988-01-27,Indiana Pacers,W,103,86,W 1,23-13,17
37,1988-01-29,Boston Celtics,W,125,108,W 2,24-13,17
38,1988-01-30,New Jersey Nets,L,104,116,L 1,24-14,-12
39,1988-02-01,Cleveland Cavaliers,L,83,94,L 2,24-15,-11
40,1988-02-02,Milwaukee Bucks,W,99,97,W 1,25-15,2
41,1988-02-04,New York Knicks,L,93,100,L 1,25-16,-7
42,1988-02-09,Chicago Bulls,W,89,74,W 1,26-16,15
43,1988-02-10,New York Knicks,W,98,87,W 2,27-16,11
44,1988-02-12,Atlanta Hawks,W,108,92,W 3,28-16,16
45,1988-02-13,Chicago Bulls,W,82,73,W 4,29-16,9
46,1988-02-15,Philadelphia 76ers,W,102,95,W 5,30-16,7
47,1988-02-18,Seattle SuperSonics,W,108,95,W 6,31-16,13
48,1988-02-19,Milwaukee Bucks,L,108,119,L 1,31-17,-11
49,1988-02-21,Los Angeles Lakers,L,110,117,L 2,31-18,-7
50,1988-02-23,Sacramento Kings,W,121,105,W 1,32-18,16
51,1988-02-24,Golden State Warriors,W,107,93,W 2,33-18,14
52,1988-02-26,New Jersey Nets,W,137,109,W 3,34-18,28
53,1988-02-28,Boston Celtics,W,106,101,W 4,35-18,5
54,1988-03-01,Atlanta Hawks,W,117,104,W 5,36-18,13
55,1988-03-02,Los Angeles Clippers,W,103,90,W 6,37-18,13
