G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
39,1990-01-24,Atlanta Hawks,L,86,103,L 5,16-23,-17
40,1990-01-26,Minnesota Timberwolves,W,85,84,W 1,17-23,1
41,1990-01-27,Indiana Pacers,W,91,84,W 2,18-23,7
42,1990-01-30,Miami Heat,W,106,94,W 3,19-23,12
43,1990-02-03,Detroit Pistons,L,100,105,L 1,19-24,-5
44,1990-02-05,Los Angeles Clippers,W,100,84,W 1,20-24,16
45,1990-02-06,Detroit Pistons,L,96,105,L 1,20-25,-9
46,1990-02-08,Miami Heat,W,106,82,W 1,21-25,24
47,1990-02-14,Indiana Pacers,L,131,133,L 1,21-26,-2
48,1990-02-16,Atlanta Hawks,W,109,101,W 1,22-26,8
49,1990-02-17,New York Knicks,L,108,119,L 1,22-27,-11
50,1990-02-19,Dallas Mavericks,L,87,96,L 2,22-28,-9
51,1990-02-21,Portland Trail Blazers,W,121,109,W 1,23-28,12
52,1990-02-23,Orlando Magic,W,123,96,W 2,24-28,27
53,1990-02-25,Charlotte Hornets,W,102,86,W 3,25-28,16
54,1990-02-27,Portland Trail Blazers,L,105,118,L 1,25-29,-13
55,1990-03-01,Denver Nuggets,L,125,131,L 2,25-30,-6
56,1990-03-02,Los Angeles Lakers,L,93,124,L 3,25-31,-31
57,1990-03-04,Phoenix Suns,L,96,108,L 4,25-32,-12
58,1990-03-06,Seattle SuperSonics,L,90,95,L 5,25-33,-5
59,1990-03-08,Golden State Warriors,L,105,145,L 6,25-34,-40
60,1990-03-11,Milwaukee Bucks,W,107,96,W 1,26-34,11
61,1990-03-13,Philadelphia 76ers,W,119,102,W 2,27-34,17
62,1990-03-15,Los Angeles Lakers,W,112,96,W 3,28-34,16
63,1990-03-17,Indiana Pacers,W,118,102,W 4,29-34,16
64,1990-03-18,Orlando Magic,W,120,103,W 5,30-34,17
65,1990-03-21,Boston Celtics,L,114,123,L 1,30-35,-9
66,1990-03-23,Chicago Bulls,L,95,102,L 2,30-36,-7
67,1990-03-24,New Jersey Nets,W,115,108,W 1,31-36,7
68,1990-03-26,Sacramento Kings,W,116,95,W 2,32-36,21
69,1990-03-28,Chicago Bulls,L,113,117,L 1,32-37,-4
70,1990-03-30,Miami Heat,W,105,104,W 1,33-37,1
71,1990-04-01,Indiana Pacers,W,121,91,W 2,34-37,30
72,1990-04-03,New York Knicks,L,97,106,L 1,34-38,-9
73,1990-04-04,Atlanta Hawks,W,101,95,W 1,35-38,6
74,1990-04-06,Boston Celtics,L,104,109,L 1,35-39,-5
75,1990-04-08,Detroit Pistons,W,100,97,W 1,36-39,3
76,1990-04-11,Chicago Bulls,L,86,107,L 1,36-40,-21
77,1990-04-12,Washington Bullets,W,102,100,W 1,37-40,2
78,1990-04-14,Miami Heat,W,93,85,W 2,38-40,8
79,1990-04-17,Milwaukee Bucks,W,96,88,W 3,39-40,8
80,1990-04-18,New Jersey Nets,W,100,93,W 4,40-40,7
81,1990-04-20,Orlando Magic,W,118,104,W 5,41-40,14
82,1990-04-22,New York Knicks,W,115,99,W 6,42-40,16
