G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1997-10-31,Los Angeles Clippers,W,110,100,W 1,1-0,10
2,1997-11-04,Utah Jazz,W,106,84,W 2,2-0,22
3,1997-11-06,New York Knicks,L,75,105,L 1,2-1,-30
4,1997-11-08,Los Angeles Clippers,W,123,105,W 1,3-1,18
5,1997-11-12,Milwaukee Bucks,W,103,95,W 2,4-1,8
6,1997-11-14,Portland Trail Blazers,W,140,139,W 3,5-1,1
7,1997-11-16,Houston Rockets,W,96,94,W 4,6-1,2
8,1997-11-18,Minnesota Timberwolves,L,90,108,L 1,6-2,-18
9,1997-11-20,Chicago Bulls,W,89,85,W 1,7-2,4
10,1997-11-26,New Jersey Nets,W,111,99,W 2,8-2,12
11,1997-11-28,Boston Celtics,W,112,108,W 3,9-2,4
12,1997-11-29,New York Knicks,L,80,102,L 1,9-3,-22
13,1997-12-02,Milwaukee Bucks,W,90,86,W 1,10-3,4
14,1997-12-03,Detroit Pistons,L,103,108,L 1,10-4,-5
15,1997-12-05,Toronto Raptors,W,110,91,W 1,11-4,19
16,1997-12-07,Indiana Pacers,L,97,99,L 1,11-5,-2
17,1997-12-09,Vancouver Grizzlies,W,107,85,W 1,12-5,22
18,1997-12-11,Atlanta Hawks,W,94,78,W 2,13-5,16
19,1997-12-13,Minnesota Timberwolves,L,101,112,L 1,13-6,-11
20,1997-12-15,Chicago Bulls,L,104,111,L 2,13-7,-7
21,1997-12-16,Cleveland Cavaliers,L,90,103,L 3,13-8,-13
22,1997-12-18,Dallas Mavericks,W,89,75,W 1,14-8,14
23,1997-12-20,Denver Nuggets,W,102,81,W 2,15-8,21
24,1997-12-22,Golden State Warriors,W,91,76,W 3,16-8,15
25,1997-12-26,Vancouver Grizzlies,W,118,100,W 4,17-8,18
26,1997-12-28,Seattle SuperSonics,L,97,106,L 1,17-9,-9
27,1997-12-30,Boston Celtics,W,100,90,W 1,18-9,10
28,1998-01-02,Dallas Mavericks,W,92,85,W 2,19-9,7
29,1998-01-04,Washington Wizards,L,99,109,L 1,19-10,-10
30,1998-01-06,Indiana Pacers,W,81,80,W 1,20-10,1
31,1998-01-07,Minnesota Timberwolves,W,92,77,W 2,21-10,15
32,1998-01-09,San Antonio Spurs,W,100,79,W 3,22-10,21
33,1998-01-12,Sacramento Kings,L,90,96,L 1,22-11,-6
34,1998-01-13,Cleveland Cavaliers,L,84,102,L 2,22-12,-18
35,1998-01-16,Orlando Magic,W,111,86,W 1,23-12,25
36,1998-01-18,Miami Heat,W,96,87,W 2,24-12,9
37,1998-01-20,Golden State Warriors,W,87,69,W 3,25-12,18
38,1998-01-21,Los Angeles Lakers,L,109,119,L 1,25-13,-10
39,1998-01-23,Denver Nuggets,W,93,77,W 1,26-13,16
40,1998-01-26,Atlanta Hawks,W,96,91,W 2,27-13,5
41,1998-01-27,Charlotte Hornets,L,113,120,L 1,27-14,-7
42,1998-01-30,Miami Heat,W,74,71,W 1,28-14,3
43,1998-01-31,Orlando Magic,W,96,94,W 2,29-14,2
44,1998-02-02,Philadelphia 76ers,W,106,97,W 3,30-14,9
45,1998-02-03,Toronto Raptors,W,110,105,W 4,31-14,5
46,1998-02-05,New Jersey Nets,L,94,106,L 1,31-15,-12
47,1998-02-10,Sacramento Kings,W,88,86,W 1,32-15,2
48,1998-02-12,Portland Trail Blazers,L,110,115,L 1,32-16,-5
49,1998-02-14,San Antonio Spurs,W,94,81,W 1,33-16,13
50,1998-02-17,Dallas Mavericks,W,95,77,W 2,34-16,18
51,1998-02-18,Los Angeles Lakers,W,110,103,W 3,35-16,7
52,1998-02-20,Charlotte Hornets,W,115,99,W 4,36-16,16
53,1998-02-22,San Antonio Spurs,W,97,79,W 5,37-16,18
54,1998-02-24,Philadelphia 76ers,L,84,85,L 1,37-17,-1
55,1998-02-26,Utah Jazz,L,97,108,L 2,37-18,-11
56,1998-02-27,Los Angeles Clippers,W,104,99,W 1,38-18,5
57,1998-03-01,Seattle SuperSonics,L,87,89,L 1,38-19,-2
58,1998-03-03,Portland Trail Blazers,L,93,98,L 2,38-20,-5
59,1998-03-05,Detroit Pistons,W,102,93,W 1,39-20,9
60,1998-03-07,Houston Rockets,L,89,108,L 1,39-21,-19
61,1998-03-09,Los Angeles Clippers,W,134,105,W 1,40-21,29
62,1998-03-10,Denver Nuggets,W,100,76,W 2,41-21,24
63,1998-03-13,Golden State Warriors,W,101,77,W 3,42-21,24
64,1998-03-15,Dallas Mavericks,W,100,90,W 4,43-21,10
65,1998-03-17,Sacramento Kings,W,107,80,W 5,44-21,27
66,1998-03-18,Los Angeles Lakers,L,93,99,L 1,44-22,-6
67,1998-03-21,Seattle SuperSonics,W,109,102,W 1,45-22,7
68,1998-03-22,San Antonio Spurs,L,83,93,L 1,45-23,-10
69,1998-03-24,Utah Jazz,L,73,92,L 2,45-24,-19
