G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2018-10-17,Memphis Grizzlies,W,111,83,W 1,1-0,28
2,2018-10-19,Milwaukee Bucks,L,101,118,L 1,1-1,-17
3,2018-10-20,Brooklyn Nets,W,132,112,W 1,2-1,20
4,2018-10-22,Minnesota Timberwolves,L,91,101,L 1,2-2,-10
5,2018-10-24,San Antonio Spurs,W,116,96,W 1,3-2,20
6,2018-10-27,Cleveland Cavaliers,W,119,107,W 2,4-2,12
7,2018-10-29,Portland Trail Blazers,L,93,103,L 1,4-3,-10
8,2018-10-31,New York Knicks,W,107,101,W 1,5-3,6
9,2018-11-02,Chicago Bulls,W,107,105,W 2,6-3,2
10,2018-11-03,Boston Celtics,W,102,101,W 3,7-3,1
11,2018-11-05,Houston Rockets,L,94,98,L 1,7-4,-4
12,2018-11-07,Philadelphia 76ers,L,94,100,L 2,7-5,-6
13,2018-11-09,Miami Heat,W,110,102,W 1,8-5,8
14,2018-11-11,Houston Rockets,L,103,115,L 1,8-6,-12
15,2018-11-16,Miami Heat,W,99,91,W 1,9-6,8
16,2018-11-17,Atlanta Hawks,W,97,89,W 2,10-6,8
17,2018-11-19,Utah Jazz,W,121,94,W 3,11-6,27
18,2018-11-21,Charlotte Hornets,L,109,127,L 1,11-7,-18
19,2018-11-23,San Antonio Spurs,L,100,111,L 2,11-8,-11
20,2018-11-26,Utah Jazz,W,121,88,W 1,12-8,33
21,2018-11-27,Phoenix Suns,W,109,104,W 2,13-8,5
22,2018-11-29,Los Angeles Lakers,L,96,104,L 1,13-9,-8
23,2018-12-01,Sacramento Kings,L,110,111,L 2,13-10,-1
24,2018-12-04,Chicago Bulls,W,96,90,W 1,14-10,6
25,2018-12-07,Orlando Magic,W,112,90,W 2,15-10,22
26,2018-12-08,Sacramento Kings,W,107,97,W 3,16-10,10
27,2018-12-10,Washington Wizards,W,109,101,W 4,17-10,8
28,2018-12-12,Milwaukee Bucks,W,113,97,W 5,18-10,16
29,2018-12-14,Philadelphia 76ers,W,113,101,W 6,19-10,12
30,2018-12-16,New York Knicks,W,110,99,W 7,20-10,11
31,2018-12-18,Cleveland Cavaliers,L,91,92,L 1,20-11,-1
32,2018-12-19,Toronto Raptors,L,96,99,L 2,20-12,-3
33,2018-12-21,Brooklyn Nets,W,114,106,W 1,21-12,8
34,2018-12-23,Washington Wizards,W,105,89,W 2,22-12,16
35,2018-12-26,Atlanta Hawks,W,129,121,W 3,23-12,8
36,2018-12-28,Detroit Pistons,W,125,88,W 4,24-12,37
37,2018-12-31,Atlanta Hawks,W,116,108,W 5,25-12,8
38,2019-01-04,Chicago Bulls,W,119,116,W 6,26-12,3
39,2019-01-06,Toronto Raptors,L,105,121,L 1,26-13,-16
40,2019-01-08,Cleveland Cavaliers,W,123,115,W 1,27-13,8
41,2019-01-09,Boston Celtics,L,108,135,L 1,27-14,-27
42,2019-01-11,New York Knicks,W,121,106,W 1,28-14,15
43,2019-01-15,Phoenix Suns,W,131,97,W 2,29-14,34
44,2019-01-17,Philadelphia 76ers,L,96,120,L 1,29-15,-24
45,2019-01-19,Dallas Mavericks,W,111,99,W 1,30-15,12
46,2019-01-20,Charlotte Hornets,W,120,95,W 2,31-15,25
47,2019-01-23,Toronto Raptors,W,110,106,W 3,32-15,4
48,2019-01-26,Memphis Grizzlies,L,103,106,L 1,32-16,-3
49,2019-01-28,Golden State Warriors,L,100,132,L 2,32-17,-32
50,2019-01-30,Washington Wizards,L,89,107,L 3,32-18,-18
51,2019-01-31,Orlando Magic,L,100,107,L 4,32-19,-7
52,2019-02-02,Miami Heat,W,95,88,W 1,33-19,7
53,2019-02-04,New Orleans Pelicans,W,109,107,W 2,34-19,2
54,2019-02-05,Los Angeles Lakers,W,136,94,W 3,35-19,42
55,2019-02-07,Los Angeles Clippers,W,116,92,W 4,36-19,24
56,2019-02-09,Cleveland Cavaliers,W,105,90,W 5,37-19,15
57,2019-02-11,Charlotte Hornets,W,99,90,W 6,38-19,9
58,2019-02-13,Milwaukee Bucks,L,97,106,L 1,38-20,-9
59,2019-02-22,New Orleans Pelicans,W,126,111,W 1,39-20,15
60,2019-02-23,Washington Wizards,W,119,112,W 2,40-20,7
61,2019-02-25,Detroit Pistons,L,109,113,L 1,40-21,-4
62,2019-02-27,Dallas Mavericks,L,101,110,L 2,40-22,-9
63,2019-02-28,Minnesota Timberwolves,W,122,115,W 1,41-22,7
64,2019-03-02,Orlando Magic,L,112,117,L 1,41-23,-5
65,2019-03-05,Chicago Bulls,W,105,96,W 1,42-23,9
66,2019-03-07,Milwaukee Bucks,L,98,117,L 1,42-24,-19
67,2019-03-10,Philadelphia 76ers,L,89,106,L 2,42-25,-17
68,2019-03-12,New York Knicks,W,103,98,W 1,43-25,5
69,2019-03-14,Oklahoma City Thunder,W,108,106,W 2,44-25,2
70,2019-03-16,Denver Nuggets,L,100,102,L 1,44-26,-2
71,2019-03-18,Portland Trail Blazers,L,98,106,L 2,44-27,-8
72,2019-03-19,Los Angeles Clippers,L,109,115,L 3,44-28,-6
73,2019-03-21,Golden State Warriors,L,89,112,L 4,44-29,-23
74,2019-03-24,Denver Nuggets,W,124,88,W 1,45-29,36
75,2019-03-27,Oklahoma City Thunder,L,99,107,L 1,45-30,-8
76,2019-03-29,Boston Celtics,L,112,114,L 2,45-31,-2
77,2019-03-30,Orlando Magic,L,116,121,L 3,45-32,-5
78,2019-04-01,Detroit Pistons,W,111,102,W 1,46-32,9
79,2019-04-03,Detroit Pistons,W,108,89,W 2,47-32,19
80,2019-04-05,Boston Celtics,L,97,117,L 1,47-33,-20
81,2019-04-07,Brooklyn Nets,L,96,108,L 2,47-34,-12
82,2019-04-10,Atlanta Hawks,W,135,134,W 1,48-34,1
