G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
72,2006-04-02,Toronto Raptors,W,120,113,W 3,35-37,7
73,2006-04-04,Detroit Pistons,L,93,101,L 1,35-38,-8
74,2006-04-05,Golden State Warriors,W,114,109,W 1,36-38,5
75,2006-04-07,Toronto Raptors,W,95,89,W 2,37-38,6
76,2006-04-08,Dallas Mavericks,L,77,101,L 1,37-39,-24
77,2006-04-10,Cleveland Cavaliers,L,101,103,L 2,37-40,-2
78,2006-04-12,Seattle SuperSonics,W,104,99,W 1,38-40,5
79,2006-04-14,Utah Jazz,L,104,105,L 1,38-41,-1
80,2006-04-16,Sacramento Kings,L,79,96,L 2,38-42,-17
81,2006-04-17,Phoenix Suns,L,78,115,L 3,38-43,-37
82,2006-04-19,Los Angeles Lakers,L,95,115,L 4,38-44,-20
